Time,Range,
1090,5416524.24830596,
1100,5404075.00531433,
1110,5391057.86067194,
1120,5377474.35556872,
1130,5363326.0995868,
1140,5348614.77069991,
1150,5333342.11527602,
1160,5317509.94808371,
1170,5301120.15230292,
1180,5284174.67954034,
1190,5266675.54985043,
1200,5248624.85176223,
1210,5230024.74231306,
1220,5210877.44708947,
1230,5191185.26027651,
1240,5170950.54471592,
1250,5150175.73197415,
1260,5128863.32242132,
1270,5107015.88532183,
1280,5084636.05893803,
1290,5061726.55064773,
1300,5038290.13707718,
1310,5014329.66425044,
1320,4989848.0477569,
1330,4964848.27293826,
1340,4939333.39509657,
1350,4913306.53972533,
1360,4886770.90276519,
1370,4859729.75088651,
1380,4832186.42180079,
1390,4804144.32460351,
1400,4775606.94015053,
1410,4746577.82147117,
1420,4717060.59422049,
1430,4687058.95717426,
1440,4656576.68276964,
1450,4625617.61769556,
1460,4594185.68353649,
1470,4562284.87747399,
1480,4529919.27305066,
1490,4497093.02100134,
1500,4463810.35015722,
1510,4430075.56842844,
1520,4395893.06387178,
1530,4361267.30585017,
1540,4326202.84629167,
1550,4290704.32105595,
1560,4254776.45141733,
1570,4218424.04567384,
1580,4181652.00089305,
1590,4144465.30480608,
1600,4106869.03786244,
1610,4068868.37545935,
1620,4030468.59036073,
1630,3991675.05532213,
1640,3952493.24594002,
1650,3912928.74374471,
1660,3872987.23955931,
1670,3832674.53714804,
1680,3791996.55718076,
1690,3750959.34154223,
1700,3709569.05801851,
1710,3667832.00539547,
1720,3625754.61900855,
1730,3583343.47678693,
1740,3540605.30583977,
1750,3497546.98963746,
1760,3454175.57584675,
1770,3410498.28488478,
1780,3366522.51926486,
1790,3322255.87381449,
1800,3277706.14685587,
1810,3232881.35244927,
1820,3187789.7338116,
1830,3142439.7780356,
1840,3096840.23225029,
1850,3051000.12138017,
1860,3004928.76768009,
1870,2958635.81224419,
1880,2912131.2387127,
1890,2865425.39942766,
1900,2818529.04432142,
1910,2771453.35285756,
1920,2724209.96938548,
1930,2676811.04231691,
1940,2629269.26758616,
1950,2581597.93691699,
1960,2533810.99148849,
1970,2485923.08167115,
1980,2437949.63359452,
1990,2389906.9234095,
2000,2341812.16022446,
2010,2293683.57882447,
2020,2245540.54343113,
2030,2197403.66392546,
2040,2149294.92614139,
2050,2101237.83804166,
2060,2053257.59381342,
2070,2005381.25816303,
2080,1957637.97334961,
2090,1910059.19176428,
2100,1862678.9371306,
2110,1815534.09765271,
2120,1768664.75464873,
2130,1722114.5503403,
2140,1675931.09847553,
2150,1630166.44126546,
2160,1584877.55561462,
2170,1540126.91068251,
2180,1495983.07724006,
2190,1452521.38683774,
2200,1409824.63516981,
2210,1367983.81881831,
2220,1327098.88734378,
2230,1287279.48296967,
2240,1248645.62742547,
2250,1211328.29954464,
2260,1175469.82798617,
2270,1141224.00161691,
2280,1108755.77737055,
2290,1078240.44502406,
2300,1049862.095517,
2310,1023811.24153736,
2320,1000281.46514142,
2330,979465.026292722,
2340,961547.464619317,
2350,946701.363388241,
2360,935079.606915348,
2370,926808.623311054,
2380,921982.224650787,
2390,920656.694600785,
2400,922847.699416395,
2410,928529.772124174,
2420,937636.309953568,
2430,950065.318326741,
2440,965683.254564652,
2450,984331.751702216,
2460,1005834.42536683,
2470,1030003.53155026,
2480,1056646.02078419,
2490,1085568.69854809,
2500,1116582.35962992,
2510,1149504.89210821,
2520,1184163.43510406,
2530,1220395.72468066,
2540,1258051.1346197,
2550,1296989.44029227,
2560,1337082.76069163,
2570,1378213.68617813,
2580,1420275.02531491,
2590,1463169.10046249,
2600,1506807.00183143,
2610,1551107.83701203,
2620,1595998.00108464,
2630,1641410.48335446,
2640,1687284.22007954,
2650,1733563.49778378,
2660,1780197.40843968,
2670,1827139.35559922,
2680,1874346.6091532,
2690,1921779.9055809,
2700,1969403.09013737,
2710,2017182.79728748,
2720,2065088.16573871,
2730,2113090.58458178,
2740,2161163.4672715,
2750,2209282.05043787,
2760,2257423.21478607,
2770,2305565.32561194,
2780,2353688.09071351,
2790,2401772.43371954,
2800,2449800.38107462,
2810,2497754.96112126,
2820,2545620.11389827,
2830,2593380.61043663,
2840,2641021.98047658,
2850,2688530.44765681,
2860,2735892.87133899,
2870,2783096.6943295,
2880,2830129.89584736,
2890,2876980.94916415,
2900,2923638.78340852,
2910,2970092.74908773,
2920,3016332.5869296,
2930,3062348.39969463,
2940,3108130.62664807,
2950,3153670.02041601,
2960,3198957.6259821,
2970,3243984.76160712,
2980,3288743.00147886,
2990,3333224.15992033,
3000,3377420.27700301,
3010,3421323.60542871,
3020,3464926.59855767,
3030,3508221.89947378,
3040,3551202.33098931,
3050,3593860.88650106,
3060,3636190.72161973,
3070,3678185.1465016,
3080,3719837.61881877,
3090,3761141.73731115,
3100,3802091.23586819,
3110,3842679.97809404,
3120,3882901.95231384,
3130,3922751.26698337,
3140,3962222.14646744,
3150,4001308.92715574,
3160,4040006.05388811,
3170,4078308.07666315,
3180,4116209.64760717,
3190,4153705.51818191,
3200,4190790.53661186,
3210,4227459.64551337,
3220,4263707.87970962,
3230,4299530.36421653,
3240,4334922.31238633,
3250,4369879.02419638,
3260,4404395.884672,
3270,4438468.36243292,
3280,4472092.00835408,
3290,4505262.45433174,
3300,4537975.41214717,
3310,4570226.67242051,
3320,4602012.10364794,
3330,4633327.65131602,
3340,4664169.33708742,
3350,4694533.25805268,
3360,4724415.58604327,
3370,4753812.56700121,
3380,4782720.52040118,
3390,4811135.83872136,
3400,4839054.98695917,
3410,4866474.50218879,
3420,4893390.99315732,
3430,4919801.1399167,
3440,4945701.69348876,
3450,4971089.475561,
3460,4995961.37821071,
3470,5020314.36365535,
3480,5044145.46402724,
3490,5067451.78117068,
3500,5090230.48645975,
3510,5112478.82063534,
3520,5134194.09365976,
3530,5155373.68458755,
3540,5176015.04145132,
3550,5196115.6811613,
3560,5215673.1894175,
3570,5234685.22063345,
3580,5253149.49787042,
3590,5271063.70698714,
3600,5288425.92137567,
3610,5305233.96233587,
3620,5321485.82704335,
3630,5337179.5811213,
3640,5352313.35862071,
3650,5366885.36200602,
3660,5380893.86214533,
3670,5394337.19830481,
3680,5407213.77814671,
3690,5419522.07773058,
3700,5431260.64151712,
3710,5442428.08237454,
3720,5453023.08158664,
3730,5463044.38886267,
3740,5472490.82234834,
3750,5481361.26863778,
3760,5489654.68278633,
3770,5497370.08832349,
3780,5504506.57726628,
3790,5511063.31013243,
3800,5517039.51595336,
3810,5522434.4922867,
3820,5527247.60522821,
3830,5531478.28942306,
3840,5535126.04807605,
3850,5538190.45296096,
3860,5540671.14442874,
3870,5542567.83141456,
3880,5543880.29144352,
3890,5544608.37063515,
3900,5544751.98370637,
3910,5544311.11397324,
3920,5543285.81335119,
3930,5541676.20235383,
3940,5539482.47009037,
3950,5536704.8742617,
3960,5533343.741155,
3970,5529399.46563722,
3980,5524872.5111472,
3990,5519763.40968669,
4000,5514072.76181034,
4010,5507801.2366147,
4020,5500949.57172647,
4030,5493518.57329,
4040,5485509.11595431,
4050,5476922.14285985,
4060,5467758.66562492,
4070,5458019.76433234,
4080,5447706.58751638,
4090,5436820.35215012,
4100,5425362.34363374,
4110,5413333.88782248,
4120,5400736.4641632,
4130,5387571.53400748,
4140,5373840.6563734,
4150,5359545.45867078,
4160,5344687.63670142,
4170,5329268.9546626,
4180,5313291.24515462,
4190,5296756.40919263,
4200,5279666.41622351,
4210,5262023.30414823,
4220,5243829.1793505,
4230,5225086.21673222,
4240,5205796.65975655,
4250,5185962.82049941,
4260,5165587.07971016,
4270,5144671.88688237,
4280,5123219.7603357,
4290,5101233.28730987,
4300,5078715.12407174,
4310,5055667.99603681,
4320,5032094.69790624,
4330,5007998.09382094,
4340,4983381.11753392,
4350,4958246.7726026,
4360,4932598.13260278,
4370,4906438.34136582,
4380,4879770.61324127,
4390,4852598.23338666,
4400,4824924.55808696,
4410,4796753.01510583,
4420,4768087.10407139,
4430,4738930.39689919,
4440,4709286.53825532,
4450,4679159.24606294,
4460,4648552.3120556,
4470,4617469.60238106,
4480,4585915.0582598,
4490,4553892.69670231,
4500,4521406.61129005,
4510,4488460.97302521,
4520,4455060.03125463,
4530,4421208.11467394,
4540,4386909.63241851,
4550,4352169.07524816,
4560,4316991.01683332,
4570,4281380.11515102,
4580,4245341.11399983,
4590,4208878.84464345,
4600,4171998.22759411,
4610,4134704.27454718,
4620,4097002.09048015,
4630,4058896.87592984,
4640,4020393.92946347,
4650,3981498.65036031,
4660,3942216.54152233,
4670,3902553.21263447,
4680,3862514.38359652,
4690,3822105.88825126,
4700,3781333.67843591,
4710,3740203.82838656,
4720,3698722.53952835,
4730,3656896.14568778,
4740,3614731.11876698,
4750,3572234.07492435,
4760,3529411.78131063,
4770,3486271.16341467,
4780,3442819.31307938,
4790,3399063.49725486,
4800,3355011.16756337,
4810,3310669.97075918,
4820,3266047.76017605,
4830,3221152.60826555,
4840,3175992.82034204,
4850,3130576.94966333,
4860,3084913.81399197,
4870,3039012.51379944,
4880,2992882.45229553,
4890,2946533.35748761,
4900,2899975.30650027,
4910,2853218.75241478,
4920,2806274.55392078,
4930,2759154.0081105,
4940,2711868.88678826,
4950,2664431.47671668,
4960,2616854.62427696,
4970,2569151.78508296,
4980,2521337.07916132,
4990,2473425.35239096,
5000,2425432.2449891,
5010,2377374.26793506,
5020,2329268.88834401,
5030,2281134.62493669,
5040,2232991.15490377,
5050,2184859.43363371,
5060,2136761.82896298,
5070,2088722.27181739,
5080,2040766.42534293,
5090,1992921.8748727,
5100,1945218.34133786,
5110,1897687.92100071,
5120,1850365.354653,
5130,1803288.32966603,
5140,1756497.81847421,
5150,1710038.4571795,
5160,1663958.9679255,
5170,1618312.62842547,
5180,1573157.79142802,
5190,1528558.45581681,
5200,1484584.88926605,
5210,1441314.29965007,
5220,1398831.548404,
5230,1357229.89335135,
5240,1316611.7406933,
5250,1277089.37540243,
5260,1238785.6257473,
5270,1201834.40083355,
5280,1166381.02004293,
5290,1132582.23097016,
5300,1100605.7899631,
5310,1070629.46037679,
5320,1042839.27393268,
5330,1017426.90800247,
5340,994586.06547282,
5350,974507.812818995,
5360,957374.94090881,
5370,943355.558203078,
5380,932596.291018998,
5390,925215.619733037,
5400,921297.982375677,
5410,920889.287819372,
5420,923994.375598799,
5430,930577.120926954,
5440,940560.963172865,
5450,953835.226901181,
5460,970259.255776767,
5470,989669.326837764,
5480,1011885.47073613,
5490,1036718.00951107,
5500,1063973.39899789,
5510,1093459.12868896,
5520,1124987.58362171,
5530,1158378.89093242,
5540,1193462.85177975,
5550,1230080.10065258,
5560,1268082.64680087,
5570,1307334.29934738,
5580,1347708.98220882,
5590,1389092.37107861,
5600,1431379.82484584,
5610,1474476.02401321,
5620,1518294.22054056,
5630,1562755.49073396,
5640,1607788.01366533,
5650,1653326.38921681,
5660,1699311.00370909,
5670,1745687.44671774,
5680,1792405.97969424,
5690,1839421.05503834,
5700,1886690.8830406,
5710,1934177.04341586,
5720,1981844.13781697,
5730,2029659.47963448,
5740,2077592.81746656,
5750,2125616.08882169,
5760,2173703.20085113,
5770,2221829.83517138,
5780,2269973.27410509,
5790,2318112.24593491,
5800,2366226.78701546,
5810,2414298.1188228,
5820,2462308.53823567,
5830,2510241.31953702,
5840,2558080.62679969,
5850,2605811.43547562,
5860,2653419.46214731,
5870,2700891.10152326,
5880,2748213.36986695,
5890,2795373.85414566,
5900,2842360.66626871,
5910,2889162.40185925,
5920,2935768.10306875,
5930,2982167.22500019,
5940,3028349.60535637,
5950,3074305.43697383,
5960,3120025.24294147,
5970,3165499.85403714,
5980,3210720.38824538,
5990,3255678.23214579,
6000,3300365.02398487,
6010,3344772.63826446,
6020,3388893.17169838,
6030,3432718.93040422,
6040,3476242.41821174,
6050,3519456.32598214,
6060,3562353.5218427,
6070,3604927.0422518,
6080,3647170.08381774,
6090,3689075.99580286,
6100,3730638.27325067,
6110,3771850.55068067,
6120,3812706.59630036,
6130,3853200.30668935,
6140,3893325.70191423,
6150,3933076.92103762,
6160,3972448.21798728,
6170,4011433.95775534,
6180,4050028.61289977,
6190,4088226.76032305,
6200,4126023.07830521,
6210,4163412.34377078,
6220,4200389.42977015,
6230,4236949.3031588,
6240,4273087.02245807,
6250,4308797.73588343,
6260,4344076.67952712,
6270,4378919.17568289,
6280,4413320.63130201,
6290,4447276.5365705,
6300,4480782.46359804,
6310,4513834.06521036,
6320,4546427.07383716,
6330,4578557.30048818,
6340,4610220.63381119,
6350,4641413.0392254,
6360,4672130.55812493,
6370,4702369.307147,
6380,4732125.47750016,
6390,4761395.33434797,
6400,4790175.21624417,
6410,4818461.53461557,
6420,4846250.773289,
6430,4873539.48805919,
6440,4900324.30629441,
6450,4926601.92657752,
6460,4952369.11837899,
6470,4977622.72176045,
6480,5002359.6471058,
6490,5026576.8748781,
6500,5050271.4554003,
6510,5073440.50865789,
6520,5096081.22412192,
6530,5118190.8605907,
6540,5139766.74604873,
6550,5160806.27754162,
6560,5181306.9210656,
6570,5201266.21147043,
6580,5220681.64293801,
6590,5239551.10825692,
6600,5257872.23733325,
6610,5275642.83969177,
6620,5292860.79339076,
6630,5309524.0449846,
6640,5325630.60949346,
6650,5341178.5703794,
6660,5356166.07952809,
6670,5370591.35723563,
6680,5384452.69219996,
6690,5397748.44151625,
6700,5410477.03067578,
6710,5422636.95356787,
6720,5434226.77248446,
6730,5445245.11812693,
6740,5455690.68961466,
6750,5465562.25449528,
6760,5474858.64875586,
6770,5483578.77683524,
6780,5491721.61163676,
6790,5499286.19454143,
6800,5506271.63542122,
6810,5512677.11265222,
6820,5518501.87312751,
6830,5523745.23226959,
6840,5528406.57404208,
6850,5532485.35096075,
6860,5535981.08410358,
6870,5538893.36311974,
6880,5541221.84623754,
6890,5542966.26027114,
6900,5544126.40062591,
6910,5544702.13130253,
6920,5544693.38489973,
6930,5544100.16261552,
6940,5542922.53424712,
6950,5541160.63818942,
6960,5538814.68143197,
6970,5535884.93955477,
6980,5532371.7567225,
6990,5528275.54567772,
7000,5523596.78773257,
7010,5518336.03275965,
7020,5512493.89918166,
7030,5506071.07396021,
7040,5499068.31258384,
7050,5491486.43905545,
7060,5483326.34587914,
7070,5474588.9940469,
7080,5465275.41302513,
7090,5455386.70074126,
7100,5444923.99184329,
7110,5433888.58593212,
7120,5422281.75317087,
7130,5410104.86520868,
7140,5397359.36209983,
7150,5384046.7522968,
7160,5370168.61264566,
7170,5355726.58838396,
7180,5340722.39314179,
7190,5325157.80894632,
7200,5309034.68623033,
7210,5292354.94384538,
7220,5275120.56908002,
7230,5257333.61768375,
7240,5238996.21389732,
7250,5220110.55049018,
7260,5200678.8888056,
7270,5180703.55881449,
7280,5160186.95917867,
7290,5139131.5573244,
7300,5117539.8895273,
7310,5095414.56100966,
7320,5072758.24605114,
7330,5049573.6881142,
7340,5025863.69998549,
7350,5001631.16393443,
7360,4976879.03189073,
7370,4951610.32564212,
7380,4925828.1370542,
7390,4899535.62831412,
7400,4872736.03219998,
7410,4845432.65237826,
7420,4817628.86373121,
7430,4789328.11271694,
7440,4760533.91776456,
7450,4731249.86970733,
7460,4701479.63225678,
7470,4671226.9425211,
7480,4640495.61157122,
7490,4609289.52505853,
7500,4577612.64388823,
7510,4545469.00495279,
7520,4512862.72193034,
7530,4479797.98615318,
7540,4446279.06755199,
7550,4412310.31568203,
7560,4377896.16083778,
7570,4343041.11526331,
7580,4307749.7744663,
7590,4272026.81864406,
7600,4235877.01423102,
7610,4199305.21557779,
7620,4162316.36677268,
7630,4124915.50361787,
7640,4087107.75577352,
7650,4048898.34908397,
7660,4010292.60810194,
7670,3971295.95882802,
7680,3931913.93168449,
7690,3892152.16474396,
7700,3852016.4072362,
7710,3811512.52335772,
7720,3770646.49641233,
7730,3729424.43331275,
7740,3687852.56947728,
7750,3645937.27415845,
7760,3603685.05624485,
7770,3561102.57058167,
7780,3518196.62486013,
7790,3474974.18713195,
7800,3431442.39401072,
7810,3387608.55962903,
7820,3343480.18542851,
7830,3299064.97086765,
7840,3254370.82514322,
7850,3209405.88003153,
7860,3164178.50396852,
7870,3118697.31750164,
7880,3072971.21026319,
7890,3027009.35963171,
7900,2980821.25126983,
7910,2934416.70174946,
7920,2887805.88350197,
7930,2840999.35236113,
7940,2794008.07800051,
7950,2746843.4776063,
7960,2699517.45317013,
7970,2652042.43283766,
7980,2604431.41680532,
7990,2556698.02832318,
8000,2508856.57043644,
8010,2460922.08918181,
8020,2412910.44405216,
8030,2364838.38665073,
8040,2316723.64858032,
8050,2268585.03975143,
8060,2220442.55845113,
8070,2172317.51468828,
8080,2124232.66852754,
8090,2076212.38533838,
8100,2028282.81012087,
8110,1980472.06332159,
8120,1932810.46081774,
8130,1885330.76101781,
8140,1838068.44228787,
8150,1791062.01414769,
8160,1744353.36585572,
8170,1697988.15607739,
8180,1652016.24724237,
8190,1606492.18785547,
8200,1561475.74531644,
8210,1517032.49055758,
8220,1473234.43381458,
8230,1430160.70782397,
8240,1387898.29034321,
8250,1346542.75169613,
8260,1306199.00458673,
8270,1266982.02221193,
8280,1229017.47633185,
8290,1192442.22925471,
8300,1157404.59296948,
8310,1124064.24606579,
8320,1092591.67706215,
8330,1063167.00554253,
8340,1035978.02641507,
8350,1011217.33600385,
8360,989078.440927061,
8370,969750.829888929,
8380,953414.107662291,
8390,940231.443023045,
8400,930342.748076758,
8410,923858.151322607,
8420,920852.408943805,
8430,921360.880657665,
8440,925377.56060109,
8450,932855.785885806,
8460,943709.35684365,
8470,957819.283339779,
8480,975038.243497947,
8490,995197.62478702,
8500,1018114.31931586,
8510,1043597.11345516,
8520,1071452.30176725,
8530,1101488.32002374,
8540,1133519.33637653,
8550,1167367.84752412,
8560,1202866.39460737,
8570,1239858.54654092,
8580,1278199.30530937,
8590,1317755.42277838,
8600,1358403.6790634,
8610,1400032.4249789,
8620,1442539.52059238,
8630,1485831.95339936,
8640,1529825.08622532,
8650,1574441.91498733,
8660,1619612.35636887,
8670,1665272.57770524,
8680,1711364.3757497,
8690,1757834.6070298,
8700,1804634.66981113,
8710,1851720.03593251,
8720,1899049.82970725,
8730,1946586.45049382,
8740,1994295.23528407,
8750,2042144.15762231,
8760,2090103.55927864,
8770,2138145.91129564,
8780,2186245.60127311,
8790,2234378.74401992,
8800,2282523.01297262,
8810,2330657.49004159,
8820,2378762.53179263,
8830,2426819.65010186,
8840,2474811.40563027,
8850,2522721.31265438,
8860,2570533.75395854,
8870,2618233.9046472,
8880,2665807.66386843,
8890,2713241.59356037,
8900,2760522.86343642,
8910,2807639.20151829,
8920,2854578.84960678,
8930,2901330.52315228,
8940,2947883.37504963,
8950,2994226.96293701,
8960,3040351.21962755,
8970,3086246.42634457,
8980,3131903.18846882,
8990,3177312.41353927,
9000,3222465.29127778,
9010,3267353.27543342,
9020,3311968.06726501,
9030,3356301.60049976,
9040,3400346.02762418,
9050,3444093.70737773,
9060,3487537.19333459,
9070,3530669.22347017,
9080,3573482.71062006,
9090,3615970.73374867,
9100,3658126.52995301,
9110,3699943.48713473,
9120,3741415.13728064,
9130,3782535.15029677,
9140,3823297.32834774,
9150,3863695.60065687,
9160,3903724.01872732,
9170,3943376.7519479,
9180,3982648.08355133,
9190,4021532.40689459,
9200,4060024.22203505,
9210,4098118.1325775,
9220,4135808.84277024,
9230,4173091.15482942,
9240,4209959.96647387,
9250,4246410.26865283,
9260,4282437.14345192,
9270,4318035.76216276,
9280,4353201.38350386,
9290,4387929.35198045,
9300,4422215.09637324,
9310,4456054.12834537,
9320,4489442.04115933,
9330,4522374.50849485,
9340,4554847.28336044,
9350,4586856.19709152,
9360,4618397.15842856,
9370,4649466.15266936,
9380,4680059.24088982,
9390,4710172.55922819,
9400,4739802.31822824,
9410,4768944.80223671,
9420,4797596.36885134,
9430,4825753.4484154,
9440,4853412.54355581,
9450,4880570.228761,
9460,4907223.14999618,
9470,4933368.02435279,
9480,4959001.63972989,
9490,4984120.85454495,
9500,5008722.59747195,
9510,5032803.8672047,
9520,5056361.73224335,
9530,5079393.33070263,
9540,5101895.87013976,
9550,5123866.62740085,
9560,5145302.94848416,
9570,5166202.24841886,
9580,5186562.0111582,
9590,5206379.67949008,
9600,5225653.09653176,
9610,5244379.84090177,
9620,5262557.6714276,
9630,5280184.41550286,
9640,5297257.9690441,
9650,5313776.29645546,
9660,5329737.43060008,
9670,5345139.47277764,
9680,5359980.59270756,
9690,5374259.02851706,
9700,5387973.0867336,
9710,5401121.14228127,
9720,5413701.63848049,
9730,5425713.08705068,
9740,5437154.06811547,
9750,5448023.23020998,
9760,5458319.2902899,
9770,5468041.03374193,
9780,5477187.31439545,
9790,5485757.05453476,
9800,5493749.24491215,
9810,5501162.94476102,
9820,5507997.28180918,
9830,5514251.45229194,
9840,5519924.72096491,
9850,5525016.42111621,
9860,5529525.9545781,
9870,5533452.79173763,
9880,5536796.47154653,
9890,5539556.60152994,
9900,5541732.85779397,
9910,5543324.98503208,
9920,5544332.7965302,
9930,5544756.17417039,
9940,5544595.06843322,
9950,5543849.49839865,
9960,5542519.55174559,
9970,5540605.38474998,
9980,5538107.22228143,
9990,5535025.35779865,
10000,5531360.15334336,
10010,5527112.0395331,
10020,5522281.51555275,
10030,5516869.14914503,
10040,5510875.57659991,
10050,5504301.50274323,
10060,5497147.70092455,
10070,5489415.01300435,
10080,5481104.34934094,
10090,5472216.68877693,
10100,5462753.07862587,
10110,5452714.60190108,
10120,5442102.50967769,
10130,5430918.02049294,
10140,5419162.45541655,
10150,5406837.20392972,
10160,5393943.72391679,
10170,5380483.54165891,
10180,5366458.25182995,
10190,5351869.51749526,
10200,5336719.07011351,
10210,5321008.7095423,
10220,5304740.30404782,
10230,5287915.79031924,
10240,5270537.17348839,
10250,5252606.52715534,
10260,5234125.99342046,
10270,5215097.78292373,
10280,5195524.17489221,
10290,5175407.51719611,
10300,5154750.22641464,
10310,5133554.78791252,
10320,5111823.75592793,
10330,5089559.75367323,
10340,5066765.47344939,
10350,5043443.67677544,
10360,5019597.19453421,
10370,4995228.92713573,
10380,4970341.8446998,
10390,4944938.98725936,
10400,4919023.46498639,
10410,4892598.45844207,
10420,4865667.21885327,
10430,4838233.06841759,
10440,4810299.40063905,
10450,4781869.68069698,
10460,4752947.4458509,
10470,4723536.30588399,
10480,4693639.94358838,
10490,4663262.11529572,
10500,4632406.65145626,
10510,4601077.45727072,
10520,4569278.51337884,
10530,4537013.87660927,
10540,4504287.68079575,
10550,4471104.13766478,
10560,4437467.5378006,
10570,4403382.25169378,
10580,4368852.73088004,
10590,4333883.50917698,
10600,4298479.20402629,
10610,4262644.51795066,
10620,4226384.24013445,
10630,4189703.24813875,
10640,4152606.50976215,
10650,4115099.0850593,
10660,4077186.12853097,
10670,4038872.89150036,
10680,4000164.72469169,
10690,3961067.08102887,
10700,3921585.51867366,
10710,3881725.70432451,
10720,3841493.4167998,
10730,3800894.55093094,
10740,3759935.12179394,
10750,3718621.2693107,
10760,3676959.26325447,
10770,3634955.50869775,
10780,3592616.55194478,
10790,3549949.08699528,
10800,3506959.96259119,
10810,3463656.18990394,
10820,3420044.95092595,
10830,3376133.60763711,
10840,3331929.71202535,
10850,3287441.01704921,
10860,3242675.48864037,
10870,3197641.3188558,
10880,3152346.94030205,
10890,3106801.04196869,
10900,3061012.58662461,
10910,3014990.82994977,
10920,2968745.34159563,
10930,2922286.02839248,
10940,2875623.16687521,
10950,2828767.40248804,
10960,2781729.82635868,
10970,2734521.97829412,
10980,2687155.89327532,
10990,2639644.14394118,
11000,2591999.88775985,
11010,2544236.91946318,
11020,2496369.7293981,
11030,2448413.5685351,
11040,2400384.52097408,
11050,2352299.58489975,
11060,2304176.76306658,
11070,2256035.1640366,
11080,2207895.11555522,
11090,2159778.29163039,
11100,2111707.85508091,
11110,2063708.61754,
11120,2015807.21913978,
11130,1968032.33035806,
11140,1920414.87877616,
11150,1872988.30376488,
11160,1825788.84237359,
11170,1778855.8499183,
11180,1732232.15892035,
11190,1685964.48008478,
11200,1640103.84886433,
11210,1594706.12073018,
11220,1549832.51743875,
11230,1505550.22516633,
11240,1461933.0431511,
11250,1419062.07813795,
11260,1377026.47509901,
11270,1335924.16796632,
11280,1295862.6249804,
11290,1256959.55125624,
11300,1219343.49593069,
11310,1183154.29270858,
11320,1148543.24125872,
11330,1115672.91416911,
11340,1084716.45291203,
11350,1055856.20125316,
11360,1029281.52265907,
11370,1005185.66826989,
11380,983761.894338323,
11390,965197.163876523,
11400,949667.714989249,
11410,937331.310291946,
11420,928320.700701818,
11430,922737.279698791,
11440,920645.845515702,
11450,922071.073546152,
11460,926996.135695233,
11470,935364.009643811,
11480,947079.167379881,
11490,962014.710447785,
11500,980017.10844513,
11510,1000913.32381677,
11520,1024517.54626079,
11530,1050637.40901211,
11540,1079079.36046757,
11550,1109653.02642157,
11560,1142174.53391937,
11570,1176468.86501841,
11580,1212371.36683181,
11590,1249728.56947112,
11600,1288398.4650698,
11610,1328250.38794899,
11620,1369164.95812927,
11630,1411032.12445062,
11640,1453752.54557782,
11650,1497235.46473663,
11660,1541398.3050796,
11670,1586165.93366947,
11680,1631469.95923331,
11690,1677248.07433344,
11700,1723443.44744923,
11710,1770004.16686962,
11720,1816882.73587745,
11730,1864035.61715525,
11740,1911422.82341222,
11750,1959007.5507429,
11760,2006755.85103853,
11770,2054636.33978226,
11780,2102619.93569568,
