Time,Range,
1480,5530213.2285273,
1490,5534043.99070435,
1500,5537291.5261324,
1510,5539955.45363831,
1520,5542035.46063105,
1530,5543531.30310788,
1540,5544442.8056592,
1550,5544769.86147203,
1560,5544512.43233216,
1570,5543670.54862481,
1580,5542244.30933391,
1590,5540233.88203995,
1600,5537639.45302369,
1610,5534461.42825863,
1620,5530700.12976228,
1630,5526355.99945252,
1640,5521429.54781318,
1650,5515921.35388414,
1660,5509832.06525078,
1670,5503162.39803237,
1680,5495913.13686982,
1690,5488085.13491283,
1700,5479679.3138067,
1710,5470696.66367885,
1720,5461138.24312538,
1730,5451005.1791979,
1740,5440298.6673907,
1750,5429019.97162877,
1760,5417170.42425676,
1770,5404751.42602932,
1780,5391764.44610307,
1790,5378211.02203055,
1800,5364092.75975664,
1810,5349411.33361778,
1820,5334168.4863444,
1830,5318366.02906712,
1840,5302005.84132721,
1850,5285089.87109177,
1860,5267620.13477441,
1870,5249598.71726168,
1880,5231027.77194649,
1890,5211909.5207686,
1900,5192246.25426342,
1910,5172040.33161972,
1920,5151294.1807471,
1930,5130010.29835433,
1940,5108191.25003938,
1950,5085839.67039224,
1960,5062958.26311181,
1970,5039549.8011379,
1980,5015617.12679979,
1990,4991163.15198268,
2000,4966190.8583136,
2010,4940703.29736838,
2020,4914703.59090134,
2030,4888194.93109972,
2040,4861180.58086473,
2050,4833663.87412141,
2060,4805648.21615971,
2070,4777137.08400905,
2080,4748134.02684938,
2090,4718642.66646131,
2100,4688666.69771871,
2110,4658209.88912686,
2120,4627276.08341013,
2130,4595869.19815276,
2140,4563993.22649726,
2150,4531652.23790489,
2160,4498850.37898319,
2170,4465591.87438601,
2180,4431881.02779186,
2190,4397722.22296684,
2200,4363119.92491909,
2210,4328078.68115232,
2220,4292603.12302634,
2230,4256697.98327868,
2240,4220368.03386361,
2250,4183618.18267835,
2260,4146453.41258134,
2270,4108878.79903578,
2280,4070899.51232944,
2290,4032520.81998297,
2300,3993748.08936367,
2310,3954586.79052211,
2320,3915042.49927178,
2330,3875120.90053313,
2340,3834827.79196606,
2350,3794169.08791665,
2360,3753150.82370763,
2370,3711779.16030356,
2380,3670060.38938668,
2390,3628000.93888151,
2400,3585607.37897164,
2410,3542886.42865571,
2420,3499844.96289581,
2430,3456490.02041604,
2440,3412828.8122167,
2450,3368868.73087584,
2460,3324617.36071887,
2470,3280082.48894527,
2480,3235272.11781293,
2490,3190194.47799097,
2500,3144858.04320644,
2510,3099271.5463243,
2520,3053443.99701735,
2530,3007384.70120172,
2540,2961103.28243562,
2550,2914609.705503,
2560,2867914.30243227,
2570,2821027.80123169,
2580,2773961.35765924,
2590,2726726.59038584,
2600,2679335.61995738,
2610,2631801.11201464,
2620,2584136.32529016,
2630,2536355.1649708,
2640,2488472.2420927,
2650,2440502.93972468,
2660,2392463.48679793,
2670,2344371.0405538,
2680,2296243.77871261,
2690,2248101.00261194,
2700,2199963.25272794,
2710,2151852.43817656,
2720,2103791.98199579,
2730,2055806.9842327,
2740,2007924.4051026,
2750,1960173.27074472,
2760,1912584.90436785,
2770,1865193.18584678,
2780,1818034.84308401,
2790,1771149.77866402,
2800,1724581.43546721,
2810,1678377.20492431,
2820,1632588.88140874,
2830,1587273.16578358,
2840,1542492.22020445,
2850,1498314.27474523,
2860,1454814.28402068,
2870,1412074.62841905,
2880,1370185.84945186,
2890,1329247.40162971,
2900,1289368.39370011,
2910,1250668.27956616,
2920,1213277.44341745,
2930,1177337.60453868,
2940,1143001.94553783,
2950,1110434.8449953,
2960,1079811.07492391,
2970,1051314.31004374,
2980,1025134.7969663,
2990,1001466.05591111,
3000,980500.544738732,
3010,962424.311348159,
3020,947411.100804742,
3030,935614.419451598,
3040,927162.557733266,
3050,922151.199740332,
3060,920638.720980161,
3070,922642.990549292,
3080,928140.369189811,
3090,937067.032390071,
3100,949322.448377024,
3110,964774.956010386,
3120,983266.58716278,
3130,1004622.11823818,
3140,1028654.25011188,
3150,1055170.07687024,
3160,1083976.29837622,
3170,1114883.41027395,
3180,1147708.86125877,
3190,1182279.25806446,
3200,1218431.75073233,
3210,1256014.75141255,
3220,1294888.13850664,
3230,1334923.08317876,
3240,1376001.61409658,
3250,1418016.01351463,
3260,1460868.11638905,
3270,1504468.56558727,
3280,1548736.06093332,
3290,1593596.62774982,
3300,1638982.92135875,
3310,1684833.57721191,
3320,1731092.61145689,
3330,1777708.87336875,
3340,1824635.54881958,
3350,1871829.71252541,
3360,1919251.92596328,
3370,1966865.87742078,
3380,2014638.06048857,
3390,2062537.48734265,
3400,2110535.4333149,
3410,2158605.20947146,
3420,2206721.96017436,
3430,2254862.48287163,
3440,2303005.06762733,
3450,2351129.35415991,
3460,2399216.20439677,
3470,2447247.58877427,
3480,2495206.48471239,
3490,2543076.78587545,
3500,2590843.22099107,
3510,2638491.28114429,
3520,2686007.15459143,
3530,2733377.6682511,
3540,2780590.23512939,
3550,2827632.80702394,
3560,2874493.83192861,
3570,2921162.21562845,
3580,2967627.28703374,
3590,3013878.76685471,
3600,3059906.73926383,
3610,3105701.62623351,
3620,3151254.16427201,
3630,3196555.38331183,
3640,3241596.58753217,
3650,3286369.33792126,
3660,3330865.43640573,
3670,3375076.91139266,
3680,3418996.00458724,
3690,3462615.15896272,
3700,3505927.00777307,
3710,3548924.36450994,
3720,3591600.21371574,
3730,3633947.70257361,
3740,3675960.13320345,
3750,3717630.95559972,
3760,3758953.7611538,
3770,3799922.27670879,
3780,3840530.35910001,
3790,3880771.9901389,
3800,3920641.27200206,
3810,3960132.42299085,
3820,3999239.77363004,
3830,4037957.76307729,
3840,4076280.9358173,
3850,4114203.93861749,
3860,4151721.51772347,
3870,4188828.51627519,
3880,4225519.87192576,
3890,4261790.61464682,
3900,4297635.86470581,
3910,4333050.83080145,
3920,4368030.80834507,
3930,4402571.17787662,
3940,4436667.40360488,
3950,4470315.03206225,
3960,4503509.69086551,
3970,4536247.08757463,
3980,4568523.00864187,
3990,4600333.31844473,
4000,4631673.95839635,
4010,4662540.94612756,
4020,4692930.37473528,
4030,4722838.41209239,
4040,4752261.30021449,
4050,4781195.35467933,
4060,4809636.96409513,
4070,4837582.589614,
4080,4865028.76448733,
4090,4891972.09365999,
4100,4918409.2534004,
4110,4944336.99096391,
4120,4969752.12428694,
4130,4994651.5417097,
4140,5019032.20172523,
4150,5042891.1327528,
4160,5066225.43293389,
4170,5089032.26994903,
4180,5111308.8808537,
4190,5133052.57193211,
4200,5154260.71856719,
4210,5174930.76512566,
4220,5195060.22485685,
4230,5214646.67980427,
4240,5233687.78072869,
4250,5252181.24704189,
4260,5270124.86675016,
4270,5287516.49640649,
4280,5304354.06107097,
4290,5320635.55427825,
4300,5336359.03801174,
4310,5351522.64268362,
4320,5366124.56712012,
4330,5380163.07855158,
4340,5393636.51260658,
4350,5406543.27330982,
4360,5418881.83308314,
4370,5430650.73274932,
4380,5441848.58153819,
4390,5452474.05709476,
4400,5462525.90548889,
4410,5472002.9412263,
4420,5480904.04726051,
4430,5489228.17500549,
4440,5496974.34434874,
4450,5504141.64366454,
4460,5510729.22982719,
4470,5516736.32822399,
4480,5522162.23276781,
4490,5527006.30590905,
4500,5531267.9786469,
4510,5534946.7505397,
4520,5538042.18971427,
4530,5540553.93287423,
4540,5542481.68530707,
4550,5543825.22088991,
4560,5544584.3820941,
4570,5544759.0799883,
4580,5544349.29424023,
4590,5543355.07311698,
4600,5541776.53348396,
4610,5539613.80922435,
4620,5536867.25899616,
4630,5533537.1524051,
4640,5529623.88067083,
4650,5525127.90358535,
4660,5520049.74950407,
4670,5514390.01533584,
4680,5508149.36653204,
4690,5501328.5370748,
4700,5493928.32946462,
4710,5485949.61470737,
4720,5477393.33230099,
4730,5468260.49022208,
4740,5458552.16491244,
4750,5448269.50126591,
4760,5437413.71261591,
4770,5425986.08072352,
4780,5413987.95576684,
4790,5401420.75633167,
4800,5388285.96940401,
4810,5374585.15036462,
4820,5360319.9229861,
4830,5345491.97943289,
4840,5330103.08026466,
4850,5314155.0544436,
4860,5297649.79934598,
4870,5280589.28077877,
4880,5262975.53300173,
4890,5244810.65875562,
4900,5226096.82929737,
4910,5206836.28444263,
4920,5187031.33261688,
4930,5166684.35091555,
4940,5145797.78517426,
4950,5124374.1500501,
4960,5102416.02911484,
4970,5079926.07496138,
4980,5056907.00932442,
4990,5033361.62321663,
5000,5009292.77708179,
5010,4984703.40096608,
5020,4959596.4947094,
5030,4933975.12815804,
5040,4907842.44140065,
5050,4881201.64502939,
5060,4854056.02042833,
5070,4826408.92009116,
5080,4798263.76797077,
5090,4769624.05986307,
5100,4740493.36382792,
5110,4710875.32065004,
5120,4680773.64434316,
5130,4650192.12270068,
5140,4619134.61789683,
5150,4587605.06714206,
5160,4555607.48339713,
5170,4523145.95615058,
5180,4490224.65226466,
5190,4456847.81689515,
5200,4423019.77449113,
5210,4388744.92988112,
5220,4354027.76945257,
5230,4318872.86243246,
5240,4283284.87808772,
5250,4247268.52443387,
5260,4210828.64337709,
5270,4173970.15063513,
5280,4136698.05300195,
5290,4099017.45043761,
5300,4060933.53833565,
5310,4022451.60998342,
5320,3983577.05923202,
5330,3944315.38339438,
5340,3904672.18639166,
5350,3864653.18217001,
5360,3824264.19841247,
5370,3783511.18057234,
5380,3742400.19625808,
5390,3700937.44000215,
5400,3659129.23844981,
5410,3616982.05600778,
5420,3574502.50099682,
5430,3531697.3323568,
5440,3488573.4669587,
5450,3445137.9875832,
5460,3401398.15163287,
5470,3357361.40065185,
5480,3313035.37073596,
5490,3268427.90392509,
5500,3223547.06068068,
5510,3178401.13356345,
5520,3132998.66223948,
5530,3087348.44995882,
5540,3041459.58166793,
5550,2995341.443937,
5560,2949003.74690567,
5570,2902456.54847628,
5580,2855710.28101212,
5590,2808775.78083167,
5600,2761664.32082671,
5610,2714387.64657457,
5620,2666958.01636361,
5630,2619388.24560561,
5640,2571691.75617171,
5650,2523882.63125968,
5660,2475975.67648177,
5670,2427986.48795421,
5680,2379931.5282747,
5690,2331828.21139239,
5700,2283694.99750943,
5710,2235551.49930384,
5720,2187418.60093328,
5730,2139318.5914677,
5740,2091275.31460814,
5750,2043314.33677748,
5760,1995463.13591577,
5770,1947751.31357426,
5780,1900210.83317179,
5790,1852876.28754253,
5800,1805785.19915028,
5810,1758978.35654186,
5820,1712500.1907248,
5830,1666399.19512479,
5840,1620728.39252887,
5850,1575545.85184029,
5860,1530915.25641515,
5870,1486906.52401777,
5880,1443596.47576712,
5890,1401069.54752247,
5900,1359418.53157636,
5910,1318745.32882656,
5920,1279161.68130072,
5930,1240789.84156077,
5940,1203763.11885239,
5950,1168226.22201399,
5960,1134335.29696052,
5970,1102257.53399591,
5980,1072170.20090259,
5990,1044258.94736201,
6000,1018715.23254874,
6010,995732.759938363,
6020,975502.870297128,
6030,958208.950589485,
6040,944020.374921864,
6050,933084.466762287,
6060,925521.66289201,
6070,921418.339814795,
6080,920822.538494933,
6090,923741.310247548,
6100,930140.320569987,
6110,939945.762119993,
6120,953048.3323504,
6130,969309.166055404,
6140,988564.844315834,
6150,1010636.46638502,
6160,1035334.71608895,
6170,1062466.12257458,
6180,1091838.01391814,
6190,1123262.43451781,
6200,1156559.04363096,
6210,1191557.09259049,
6220,1228096.6213211,
6230,1266029.02878187,
6240,1305217.16625734,
6250,1345535.08539094,
6260,1386867.5508961,
6270,1429109.40526476,
6280,1472164.8520038,
6290,1515946.7061453,
6300,1560375.64632095,
6310,1605379.49140461,
6320,1650892.5162029,
6330,1696854.81442932,
6340,1743211.71276096,
6350,1789913.23672443,
6360,1836913.62714125,
6370,1884170.90460263,
6380,1931646.47872045,
6390,1979304.79855437,
6400,2027113.04052071,
6410,2075040.83015999,
6420,2123059.99431444,
6430,2171144.34049947,
6440,2219269.46051421,
6450,2267412.55560636,
6460,2315552.28077119,
6470,2363668.60601723,
6480,2411742.69266601,
6490,2459756.78296929,
6500,2507694.10152242,
6510,2555538.76712866,
6520,2603275.71392627,
6530,2650890.62073023,
6540,2698369.84766342,
6550,2745700.37926243,
6560,2792869.77333857,
6570,2839866.11496021,
6580,2886677.97499632,
6590,2933294.37272721,
6600,2979704.74208605,
6610,3025898.90114452,
6620,3071867.02450108,
6630,3117599.61826927,
6640,3163087.49739708,
6650,3208321.7650797,
6660,3253293.7940531,
6670,3297995.20958091,
6680,3342417.87396602,
6690,3386553.87243786,
6700,3430395.50028165,
6710,3473935.25109032,
6720,3517165.80603232,
6730,3560080.02403989,
6740,3602670.93283186,
6750,3644931.72069433,
6760,3686855.72894979,
6770,3728436.44505262,
6780,3769667.4962551,
6790,3810542.64379303,
6800,3851055.77754576,
6810,3891200.91112928,
6820,3930972.17738498,
6830,3970363.82423052,
6840,4009370.21084228,
6850,4047985.80414123,
6860,4086205.17555759,
6870,4124022.9980509,
6880,4161434.04336489,
6890,4198433.17949803,
6900,4235015.3683725,
6910,4271175.66368583,
6920,4306909.20893052,
6930,4342211.23556881,
6940,4377077.06135006,
6950,4411502.08876023,
6960,4445481.80359269,
6970,4479011.77363157,
6980,4512087.64743878,
6990,4544705.15323703,
7000,4576860.09788145,
7010,4608548.36591327,
7020,4639765.91868946,
7030,4670508.79358263,
7040,4700773.10324575,
7050,4730555.03493747,
7060,4759850.84990286,
7070,4788656.88280601,
7080,4816969.5412104,
7090,4844785.30510364,
7100,4872100.72646315,
7110,4898912.42886014,
7120,4925217.10709844,
7130,4951011.52688626,
7140,4976292.5245379,
7150,5001057.00670365,
7160,5025301.95012518,
7170,5049024.4014152,
7180,5072221.47685892,
7190,5094890.362236,
7200,5117028.31266133,
7210,5138632.6524431,
7220,5159700.77495689,
7230,5180230.14253437,
7240,5200218.28636564,
7250,5219662.80641382,
7260,5238561.37134101,
7270,5256911.71844477,
7280,5274711.65360382,
7290,5291959.05123258,
7300,5308651.85424334,
7310,5324788.07401569,
7320,5340365.79037218,
7330,5355383.15155984,
7340,5369838.3742367,
7350,5383729.743463,
7360,5397055.61269634,
7370,5409814.40379043,
7380,5422004.60699684,
7390,5433624.78096946,
7400,5444673.55277118,
7410,5455149.61788247,
7420,5465051.74021138,
7430,5474378.75210488,
7440,5483129.55436095,
7450,5491303.11624142,
7460,5498898.47548509,
7470,5505914.73832101,
7480,5512351.07948164,
7490,5518206.7422158,
7500,5523481.03830102,
7510,5528173.34805544,
7520,5532283.12034868,
7530,5535809.87261214,
7540,5538753.19084793,
7550,5541112.72963691,
7560,5542888.21214546,
7570,5544079.4301309,
7580,5544686.24394575,
7590,5544708.58254041,
7600,5544146.44346452,
7610,5542999.83915316,
7620,5541269.0132307,
7630,5538954.11386822,
7640,5536055.4129978,
7650,5532573.25113656,
7660,5528508.03737983,
7670,5523860.24939308,
7680,5518630.43340268,
7690,5512819.20418565,
7700,5506427.24505863,
7710,5499455.30786577,
7720,5491904.21296626,
7730,5483774.84922124,
7740,5475068.17398041,
7750,5465785.21306859,
7760,5455927.06077237,
7770,5445494.87982708,
7780,5434489.9014044,
7790,5422913.42510076,
7800,5410766.8189271,
7810,5398051.51929986,
7820,5384769.03103408,
7830,5370920.92733852,
7840,5356508.84981349,
7850,5341534.50845167,
7860,5325999.6816425,
7870,5309906.21618048,
7880,5293256.02727804,
7890,5276051.09858353,
7900,5258293.48220477,
7910,5239985.29873912,
7920,5221128.7373104,
7930,5201726.05561364,
7940,5181779.57996849,
7950,5161291.70538182,
7960,5140264.89562079,
7970,5118701.6832971,
7980,5096604.6699636,
7990,5073976.52622428,
8000,5050819.99185891,
8010,5027137.87596342,
8020,5002933.05710771,
8030,4978208.48351196,
8040,4952967.17324338,
8050,4927212.21443474,
8060,4900946.76552677,
8070,4874174.05553616,
8080,4846897.38435142,
8090,4819120.12305862,
8100,4790845.71429968,
8110,4762077.67266557,
8120,4732819.5851274,
8130,4703075.11150825,
8140,4672847.9849991,
8150,4642142.01272231,
8160,4610961.07634652,
8170,4579309.13275684,
8180,4547190.21478513,
8190,4514608.43200469,
8200,4481567.97159493,
8210,4448073.09928148,
8220,4414128.16035778,
8230,4379737.59527131,
8240,4344905.88344628,
8250,4309637.62985183,
8260,4273937.51014277,
8270,4237810.28612552,
8280,4201260.8074298,
8290,4164294.01332239,
8300,4126914.93467475,
8310,4089128.69609778,
8320,4050940.51825795,
8330,4012355.72039058,
8340,3973379.72302746,
8350,3934018.05095758,
8360,3894276.33644182,
8370,3854160.32270419,
8380,3813675.86772476,
8390,3772828.94836183,
8400,3731625.66483356,
8410,3690072.24559262,
8420,3648175.05263098,
8430,3605940.5872554,
8440,3563375.49637917,
8450,3520486.57937993,
8460,3477280.79557941,
8470,3433765.2724065,
8480,3389947.31431253,
8490,3345834.41251466,
8500,3301434.25565276,
8510,3256754.74145433,
8520,3211803.98951325,
8530,3166590.35530075,
8540,3121122.44554087,
8550,3075409.13509863,
8560,3029459.5855472,
8570,2983283.26560088,
8580,2936889.97362345,
8590,2890289.86244827,
8600,2843493.46677604,
8610,2796511.73345004,
8620,2749356.05494752,
8630,2702038.30646959,
8640,2654570.88706216,
8650,2606966.76525733,
8660,2559239.52978959,
8670,2511403.44601454,
8680,2463473.51874272,
8690,2415465.56229526,
8700,2367396.27869752,
8710,2319283.34504836,
8720,2271145.5112421,
8730,2223002.70937508,
8740,2174876.17634363,
8750,2126788.59133429,
8760,2078764.23012093,
8770,2030829.1383174,
8780,1983011.32598548,
8790,1935340.98626181,
8800,1887850.74093753,
8810,1840575.91618722,
8820,1793554.85187883,
8830,1746829.24807727,
8840,1700444.55243554,
8850,1654450.39208827,
8860,1608901.05334018,
8870,1563856.01175277,
8880,1519380.51402207,
8890,1475546.21109153,
8900,1432431.83898598,
8910,1390123.939537,
8920,1348717.60708536,
8930,1308317.23891833,
8940,1269037.25614501,
8950,1231002.74751732,
8960,1194349.97117633,
8970,1159226.62872122,
8980,1125791.80345619,
8990,1094215.43253246,
9000,1064677.16508605,
9010,1037364.4515992,
9020,1012469.72183988,
9030,990186.549212766,
9040,970704.776426194,
9050,954204.694462218,
9060,940850.835234145,
9070,930783.895313907,
9080,924116.043093654,
9090,920924.033541394,
9100,921245.390908623,
9110,925076.321531465,
9120,932371.926980112,
9130,943048.689999377,
9140,956988.918225966,
9150,974046.987969771,
9160,994054.496716383,
9170,1016829.31451945,
9180,1042180.50952094,
9190,1069914.3830431,
9200,1099839.15744109,
9210,1131768.62228108,
9220,1165524.78097133,
9230,1200939.60991718,
9240,1237856.07689438,
9250,1276128.57331051,
9260,1315622.90563144,
9270,1356215.97240915,
9280,1397795.23088568,
9290,1440258.03483138,
9300,1483510.90519741,
9310,1527468.77823947,
9320,1572054.26216996,
9330,1617196.92287306,
9340,1662832.61133501,
9350,1708902.8397131,
9360,1755354.20892805,
9370,1802137.88791433,
9380,1849209.14286642,
9390,1896526.91371858,
9400,1944053.43448366,
9410,1991753.89380607,
9420,2039596.13204022,
9430,2087550.37126855,
9440,2135588.97486761,
9450,2183686.23347167,
9460,2231818.17444963,
9470,2279962.39228048,
9480,2328097.89747389,
9490,2376204.98193213,
9500,2424265.09887839,
9510,2472260.75568797,
9520,2520175.41814904,
9530,2567993.42484989,
9540,2615699.91054316,
9550,2663280.73747211,
9560,2710722.43376401,
9570,2758012.1381019,
9580,2805137.5499784,
9590,2852086.88491827,
9600,2898848.83412719,
9610,2945412.52808898,
9620,2991767.50368801,
9630,3037903.67448283,
9640,3083811.30379974,
9650,3129480.98035352,
9660,3174903.59613417,
9670,3220070.32632937,
9680,3264972.6110768,
9690,3309602.13886379,
9700,3353950.83141122,
9710,3398010.82989695,
9720,3441774.48238855,
9730,3485234.33236988,
9740,3528383.10825757,
9750,3571213.71381487,
9760,3613719.21937894,
9770,3655892.85382739,
9780,3697727.99721648,
9790,3739218.1740304,
9800,3780357.0469874,
9810,3821138.4113534,
9820,3861556.18971857,
9830,3901604.42719707,
9840,3941277.28701328,
9850,3980569.04644202,
9860,4019474.09307248,
9870,4057986.92136932,
9880,4096102.12950584,
9890,4133814.41644734,
9900,4171118.57926381,
9910,4208009.51065396,
9920,4244482.19666318,
9930,4280531.71458035,
9940,4316153.23099908,
9950,4351342.00003083,
9960,4386093.36165773,
9970,4420402.74021465,
9980,4454265.64299016,
9990,4487677.65893771,
10000,4520634.45748853,
10010,4553131.78745817,
10020,4585165.47604037,
10030,4616731.42788099,
10040,4647825.62422653,
10050,4678444.12214133,
10060,4708583.05378875,
10070,4738238.62577103,
10080,4767407.11852424,
10090,4796084.88576346,
10100,4824268.35397521,
10110,4851954.02195304,
10120,4879138.4603736,
10130,4905818.31140984,
10140,4931990.28837873,
10150,4957651.17542107,
10160,4982797.82721076,
10170,5007427.16869143,
10180,5031536.19483856,
10190,5055121.97044474,
10200,5078181.62992681,
10210,5100712.3771528,
10220,5122711.48528734,
10230,5144176.29665407,
10240,5165104.22261364,
10250,5185492.74345607,
10260,5205339.40830638,
10270,5224641.8350423,
10280,5243397.71022301,
10290,5261604.78902808,
10300,5279260.89520564,
10310,5296363.92102889,
10320,5312911.82726034,
10330,5328902.6431228,
10340,5344334.46627675,
10350,5359205.46280312,
10360,5373513.86719117,
10370,5387257.98233073,
10380,5400436.17950833,
10390,5413046.89840677,
10400,5425088.64710767,
10410,5436560.00209652,
10420,5447459.60826985,
10430,5457786.17894424,
10440,5467538.49586671,
10450,5476715.40922632,
10460,5485315.83766637,
10470,5493338.76829745,
10480,5500783.25671056,
10490,5507648.42699041,
10500,5513933.47172853,
10510,5519637.65203605,
10520,5524760.29755604,
10530,5529300.80647502,
10540,5533258.64553384,
10550,5536633.3500375,
10560,5539424.52386397,
10570,5541631.8394718,
10580,5543255.03790666,
10590,5544293.92880635,
10600,5544748.39040471,
10610,5544618.36953397,
10620,5543903.82621444,
10630,5542604.95677065,
10640,5540721.8569412,
10650,5538254.74794763,
10660,5535203.91960077,
10670,5531569.73029487,
10680,5527352.60700041,
10690,5522553.04525566,
10700,5517171.60915729,
10710,5511208.93134975,
10720,5504665.71301407,
10730,5497542.72385557,
10740,5489840.80209126,
10750,5481560.8544366,
10760,5472703.85609216,
10770,5463270.85073007,
10780,5453262.95048083,
10790,5442681.33592038,
10800,5431527.25605786,
10810,5419802.02832439,
10820,5407507.03856308,
10830,5394643.74102059,
10840,5381213.65834063,
10850,5367218.3815598,
10860,5352659.57010619,
10870,5337538.95180099,
10880,5321858.32286397,
10890,5305619.54792283,
10900,5288824.56002736,
10910,5271475.36066884,
10920,5253574.01980525,
10930,5235122.675893,
10940,5216123.53592585,
10950,5196578.87548187,
10960,5176491.03877907,
10970,5155862.43874072,
10980,5134695.55707122,
10990,5112992.94434347,
11000,5090757.22009885,
11010,5067991.07296091,
11020,5044697.26076396,
11030,5020878.61069795,
11040,4996538.01947085,
11050,4971678.45349019,
11060,4946302.94906532,
11070,4920414.61263197,
11080,4894016.6210011,
11090,4867112.22163406,
11100,4839704.73294586,
11110,4811797.54463931,
11120,4783394.11807205,
11130,4754497.98665939,
11140,4725112.75631571,
11150,4695242.10593746,
11160,4664889.78793116,
11170,4634059.62878986,
11180,4602755.52972211,
11190,4570981.46733733,
11200,4538741.49439237,
11210,4506039.74060402,
11220,4472880.41353271,
11230,4439267.81295637,
11240,4405206.27882982,
11250,4370700.27116643,
11260,4335754.31937439,
11270,4300373.03641184,
11280,4264561.1202373,
11290,4228323.35538363,
11300,4191664.61466564,
11310,4154589.86103279,
11320,4117104.14957898,
11330,4079212.62972322,
11340,4040920.54757561,
11350,4002233.24850467,
11360,3963156.17992396,
11370,3923694.89431682,
11380,3883855.05252095,
11390,3843642.42729572,
11400,3803062.90719827,
11410,3762122.50079618,
11420,3720827.34124829,
11430,3679183.69128781,
11440,3637197.94864554,
11450,3594876.65195554,
11460,3552226.48718931,
11470,3509254.29467016,
11480,3465967.07672486,
11490,3422372.00603593,
11500,3378476.43476501,
11510,3334287.90452588,
11520,3289814.15729454,
11530,3245063.14735376,
11540,3200043.05438117,
11550,3154762.29780249,
11560,3109229.55254634,
11570,3063453.76635331,
11580,3017444.17881064,
11590,2971210.34230484,
11600,2924762.1451089,
11610,2878109.8368473,
11620,2831264.05661352,
11630,2784235.8640493,
11640,2737036.77373531,
11650,2689678.79328793,
11660,2642174.46560901,
11670,2594536.91579379,
11680,2546779.90326987,
11690,2498917.87981598,
11700,2450966.05419628,
11710,2402940.46424455,
11720,2354858.05734422,
11730,2306736.78037699,
11740,2258595.68035547,
11750,2210455.01711572,
11760,2162336.38962505,
11770,2114262.87765957,
11780,2066259.20082569,
