Time,Range,
2050,5525928.24232405,
2060,5520948.38371607,
2070,5515386.83939095,
2080,5509244.26322337,
2090,5502521.37762084,
2100,5495218.97351134,
2110,5487337.91033046,
2120,5478879.08008941,
2130,5469843.55238462,
2140,5460232.35481836,
2150,5450046.62072301,
2160,5439287.55187249,
2170,5427956.41847038,
2180,5416054.55913898,
2190,5403583.38090977,
2200,5390544.35921551,
2210,5376939.03788452,
2220,5362769.02913722,
2230,5348036.01358567,
2240,5332741.74023633,
2250,5316888.02649663,
2260,5300476.75818583,
2270,5283509.88955069,
2280,5265989.44328662,
2290,5247917.51056478,
2300,5229296.25106607,
2310,5210127.89302237,
2320,5190414.73326611,
2330,5170159.13728885,
2340,5149363.53930974,
2350,5128030.44235478,
2360,5106162.41834811,
2370,5083762.10821599,
2380,5060832.22200508,
2390,5037375.53901583,
2400,5013394.90795269,
2410,4988893.24709223,
2420,4963873.54447098,
2430,4938338.85809432,
2440,4912292.31616844,
2450,4885737.11735706,
2460,4858676.53106512,
2470,4831113.89775131,
2480,4803052.62927215,
2490,4774496.20925983,
2500,4745448.19353665,
2510,4715912.21056899,
2520,4685891.96196389,
2530,4655391.22301161,
2540,4624413.84327801,
2550,4592963.74725046,
2560,4561044.9350417,
2570,4528661.48315627,
2580,4495817.5453245,
2590,4462517.3534094,
2600,4428765.21839258,
2610,4394565.53144523,
2620,4359922.76509136,
2630,4324841.47447079,
2640,4289326.29870997,
2650,4253381.9624096,
2660,4217013.27725889,
2670,4180225.14378682,
2680,4143022.55326213,
2690,4105410.5897546,
2700,4067394.43237145,
2710,4028979.35768388,
2720,3990170.74236047,
2730,3950974.06602524,
2740,3911394.91436066,
2750,3871438.98247715,
2760,3831112.07857321,
2770,3790420.12791252,
2780,3749369.17714737,
2790,3707965.39902008,
2800,3666215.09747824,
2810,3624124.71324275,
2820,3581700.82987194,
2830,3538950.18036974,
2840,3495879.65439109,
2850,3452496.30610346,
2860,3408807.3627701,
2870,3364820.25054616,
2880,3320542.53851981,
2890,3275982.04999676,
2900,3231146.80761833,
2910,3186045.06372515,
2920,3140685.31512925,
2930,3095076.3193332,
2940,3049227.11235432,
2950,3003147.02833182,
2960,2956845.72111638,
2970,2910333.18806631,
2980,2863619.79630336,
2990,2816716.31171274,
3000,2769633.9310087,
3010,2722384.31722862,
3020,2674979.6390659,
3030,2627432.61450542,
3040,2579756.55928723,
3050,2531965.44079357,
3060,2484073.9380337,
3070,2436097.50849164,
3080,2388052.46270419,
3090,2339956.04755276,
3100,2291826.53938429,
3110,2243683.34822424,
3120,2195547.13451122,
3130,2147439.939968,
3140,2099385.33442959,
3150,2051408.58067382,
3160,2003536.81954469,
3170,1955799.27791743,
3180,1908227.5023231,
3190,1860855.62131814,
3200,1813720.63993475,
3210,1766862.76975598,
3220,1720325.79829011,
3230,1674157.50131769,
3240,1628410.10167893,
3250,1583140.77745446,
3260,1538412.22152925,
3270,1494293.25292665,
3280,1450859.47781392,
3290,1408193.99439472,
3300,1366388.13063412,
3310,1325542.19645777,
3320,1285766.22224123,
3330,1247180.64259944,
3340,1209916.86839096,
3350,1174117.67050349,
3360,1139937.27708332,
3370,1107541.06316771,
3380,1077104.6914863,
3390,1048812.55080631,
3400,1022855.34104535,
3410,999426.681531175,
3420,978718.958043954,
3430,960916.786968471,
3440,946192.383295709,
3450,934697.734253033,
3460,926558.117978914,
3470,921865.979860953,
3480,920676.080692148,
3490,923002.487306731,
3500,928817.783131576,
3510,938054.968553093,
3520,950609.650073834,
3530,966347.567351237,
3540,985109.531408796,
3550,1006718.59886558,
3560,1030986.71383727,
3570,1057720.73194025,
3580,1086727.5426346,
3590,1117818.16322049,
3600,1150810.80432157,
3610,1185532.99361728,
3620,1221822.89346143,
3630,1259529.96628434,
3640,1298515.13866625,
3650,1338650.59934519,
3660,1379819.67930117,
3670,1421914.89421436,
3680,1464839.25761442,
3690,1508504.18284241,
3700,1552829.07195261,
3710,1597740.58698793,
3720,1643171.95835145,
3730,1689062.33942586,
3740,1735356.21188101,
3750,1782002.84285032,
3760,1828955.79298727,
3770,1876172.47304173,
3780,1923613.74579485,
3790,1971243.56979043,
3800,2019028.68117054,
3810,2066938.30997187,
3820,2114943.92739934,
3830,2163019.02081887,
3840,2211138.89346963,
3850,2259280.48616513,
3860,2307422.21851908,
3870,2355543.84748707,
3880,2403626.34125302,
3890,2451651.7667089,
3900,2499603.1889745,
3910,2547464.58158392,
3920,2595220.74612536,
3930,2642857.24026334,
3940,2690360.31319862,
3950,2737716.84773334,
3960,2784914.30820672,
3970,2831940.69365336,
3980,2878784.4956128,
3990,2925434.66008545,
4000,2971880.55318913,
4010,3018111.93012194,
4020,3064118.90708246,
4030,3109891.93583863,
4040,3155421.78067084,
4050,3200699.49744664,
4060,3245716.41461052,
4070,3290464.11589692,
4080,3334934.4245954,
4090,3379119.3892153,
4100,3423011.27041386,
4110,3466602.52906645,
4120,3509885.8153697,
4130,3552853.95888052,
4140,3595499.95940372,
4150,3637816.97864957,
4160,3679798.33259122,
4170,3721437.48445859,
4180,3762728.0383115,
4190,3803663.73314103,
4200,3844238.43745238,
4210,3884446.14428741,
4220,3924280.9666492,
4230,3963737.13329388,
4240,4002808.98485909,
4250,4041490.97030046,
4260,4079777.64361087,
4270,4117663.66079881,
4280,4155143.77710508,
4290,4192212.84443808,
4300,4228865.80901046,
4310,4265097.70916096,
4320,4300903.67334656,
4330,4336278.91829194,
4340,4371218.74728366,
4350,4405718.54859793,
4360,4439773.79405166,
4370,4473380.03766747,
4380,4506532.91444369,
4390,4539228.13922173,
4400,4571461.50564316,
4410,4603228.88519008,
4420,4634526.22630225,
4430,4665349.5535655,
4440,4695694.96696591,
4450,4725558.64120518,
4460,4754936.82507226,
4470,4783825.84086754,
4480,4812222.08387541,
4490,4840122.02188163,
4500,4867522.19473247,
4510,4894419.21393229,
4520,4920809.76227676,
4530,4946690.59351914,
4540,4972058.53206724,
4550,4996910.47270852,
4560,5021243.38036151,
4570,5045054.28985135,
4580,5068340.30570776,
4590,5091098.60198363,
4600,5113326.42209273,
4610,5135021.07866492,
4620,5156179.83971786,
4630,5176800.38493817,
4640,5196880.11859371,
4650,5216416.62903652,
4660,5235407.57332938,
4670,5253850.67718052,
4680,5271743.7348879,
4690,5289084.60929229,
4700,5305871.23173819,
4710,5322101.60204212,
4720,5337773.78846724,
4730,5352885.9277039,
4740,5367436.22485545,
4750,5381422.9534286,
4760,5394844.45532798,
4770,5407699.14085432,
4780,5419985.4887057,
4790,5431702.04598161,
4800,5442847.42818931,
4810,5453420.31925198,
4820,5463419.47151869,
4830,5472843.70577537,
4840,5481691.91125693,
4850,5489963.0456599,
4860,5497656.13515551,
4870,5504770.27440307,
4880,5511304.62656304,
4890,5517258.4233101,
4900,5522630.9648456,
4910,5527421.61990948,
4920,5531629.82579149,
4930,5535255.08834139,
4940,5538296.98197826,
4950,5540755.14969867,
4960,5542629.3030836,
4970,5543919.22230423,
4980,5544624.75612623,
4990,5544745.82191283,
5000,5544282.40562639,
5010,5543234.56182862,
5020,5541602.41367935,
5030,5539386.1529339,
5040,5536586.03993904,
5050,5533202.40362767,
5060,5529235.64151212,
5070,5524686.2196763,
5080,5519554.67276668,
5090,5513841.60398221,
5100,5507547.68506331,
5110,5500673.65628005,
5120,5493220.32641971,
5130,5485188.53582038,
5140,5476579.30552693,
5150,5467393.61148076,
5160,5457632.53640532,
5170,5447297.23147495,
5180,5436388.91630242,
5190,5424908.87892712,
5200,5412858.47580456,
5210,5400239.1317972,
5220,5387052.34016708,
5230,5373299.66257061,
5240,5358982.72905594,
5250,5344103.23806321,
5260,5328662.95642829,
5270,5312663.71939043,
5280,5296107.43060428,
5290,5278996.06215699,
5300,5261331.65459078,
5310,5243116.31693184,
5320,5224352.22672608,
5330,5205041.6300825,
5340,5185186.841725,
5350,5164790.24505346,
5360,5143854.29221495,
5370,5122381.50418601,
5380,5100374.47086711,
5390,5077835.85119026,
5400,5054768.37324114,
5410,5031174.83439666,
5420,5007058.10147986,
5430,4982421.11093283,
5440,4957266.86900997,
5450,4931598.45199272,
5460,4905419.0064278,
5470,4878731.74939071,
5480,4851539.96877673,
5490,4823847.02362152,
5500,4795656.34445365,
5510,4766971.43368176,
5520,4737795.86601903,
5530,4708133.28894788,
5540,4677987.42322827,
5550,4647362.06345288,
5560,4616261.07865296,
5570,4584688.41295904,
5580,4552648.08632056,
5590,4520144.19528943,
5600,4487180.91387251,
5610,4453762.49445849,
5620,4419893.26882533,
5630,4385577.64923462,
5640,4350820.1296201,
5650,4315625.28687786,
5660,4279997.78226682,
5670,4243942.36292832,
5680,4207463.86353502,
5690,4170567.20807983,
5700,4133257.41181668,
5710,4095539.58336598,
5720,4057418.92699924,
5730,4018900.74511768,
5740,3979990.44094253,
5750,3940693.52143489,
5760,3901015.60046602,
5770,3860962.40226017,
5780,3820539.76513475,
5790,3779753.64556473,
5800,3738610.12260138,
5810,3697115.40267806,
5820,3655275.82483949,
5830,3613097.8664348,
5840,3570588.14931863,
5850,3527753.44660965,
5860,3484600.70758941,
5870,3441136.99525345,
5880,3397369.60134395,
5890,3353305.98480877,
5900,3308953.80015036,
5910,3264320.90891324,
5920,3219415.39226674,
5930,3174245.56479894,
5940,3128819.98965165,
5950,3083147.49514194,
5960,3037237.19303329,
5970,2991098.49863917,
5980,2944741.15296513,
5990,2898175.24712063,
6000,2851411.24926126,
6010,2804460.03435534,
6020,2757332.91710647,
6030,2710041.68840666,
6040,2662598.65574374,
6050,2615016.68804209,
6060,2567309.26547971,
6070,2519490.53489617,
6080,2471575.37148897,
6090,2423579.44758816,
6100,2375519.309406,
6110,2327412.46277789,
6120,2279277.46904649,
6130,2231134.0523938,
6140,2183003.22009736,
6150,2134907.3973764,
6160,2086870.57870606,
6170,2038918.49770682,
6180,1991078.8179656,
6190,1943381.34740698,
6200,1895858.27910306,
6210,1848544.46167457,
6220,1801477.70267917,
6230,1754699.10857388,
6240,1708253.46494131,
6250,1662189.6606226,
6260,1616561.15912562,
6270,1571426.52005998,
6280,1526849.97224148,
6290,1482902.03830173,
6300,1439660.20787333,
6310,1397209.65236196,
6320,1355643.96856336,
6330,1315065.93046706,
6340,1275588.21802932,
6350,1237334.07805291,
6360,1200437.85534443,
6370,1165045.31220369,
6380,1131313.63196391,
6390,1099410.9798594,
6400,1069515.47574063,
6410,1041813.42393947,
6420,1016496.65385776,
6430,993758.859895845,
6440,973791.184374462,
6450,956775.419177276,
6460,942879.241695517,
6470,932248.313175405,
6480,924999.90300449,
6490,921217.035071245,
6500,920944.067155428,
6510,924184.233970345,
6520,930899.465356617,
6530,941012.873362009,
6540,954411.420419289,
6550,970953.800740474,
6560,990475.538396279,
6570,1012796.17167373,
6580,1037725.77062795,
6590,1065070.7466615,
6600,1094638.71323324,
6610,1126242.30753093,
6620,1159701.99950228,
6630,1194847.99118058,
6640,1231521.34928086,
6650,1269574.52585235,
6660,1308871.41470578,
6670,1349287.07362023,
6680,1390707.22016851,
6690,1433027.91630667,
6700,1476153.52289603,
6710,1519997.94193557,
6720,1564482.53689033,
6730,1609535.74688114,
6740,1655092.40645014,
6750,1701093.11311969,
6760,1747483.64621137,
6770,1794214.4374483,
6780,1841240.09192781,
6790,1888518.95684804,
6800,1936012.73469067,
6810,1983686.13724113,
6820,2031506.57675351,
6830,2079443.89064899,
6840,2127470.09631911,
6850,2175559.17284037,
6860,2223686.86667057,
6870,2271830.51866619,
6880,2319968.91002505,
6890,2368082.1250086,
6900,2416151.42853216,
6910,2464159.15692506,
6920,2512088.62035658,
6930,2559924.01559754,
6940,2607650.34794286,
6950,2655253.36125881,
6960,2702719.4752409,
6970,2750035.72907629,
6980,2797189.73079997,
6990,2844169.61171792,
7000,2890963.98534344,
7010,2937561.91035861,
7020,2983952.85716868,
7030,3030126.67766776,
7040,3076073.5778777,
7050,3121784.09316101,
7060,3167249.06574187,
7070,3212459.62429977,
7080,3257407.16542608,
7090,3302083.33675757,
7100,3346480.02162009,
7110,3390589.32503529,
7120,3434403.56095753,
7130,3477915.24062337,
7140,3521117.06190759,
7150,3564001.89959155,
7160,3606562.79645854,
7170,3648792.95514042,
7180,3690685.73064671,
7190,3732234.62351476,
7200,3773433.27352525,
7210,3814275.45393342,
7220,3854755.0661704,
7230,3894866.13497394,
7240,3934602.80391206,
7250,3973959.33126533,
7260,4012930.08623831,
7270,4051509.54547214,
7280,4089692.28983343,
7290,4127473.00145677,
7300,4164846.46102014,
7310,4201807.54523437,
7320,4238351.22452952,
7330,4274472.56092248,
7340,4310166.70605139,
7350,4345428.89936393,
7360,4380254.46644739,
7370,4414638.81748955,
7380,4448577.44586027,
7390,4482065.92680468,
7400,4515099.91623934,
7410,4547675.14964364,
7420,4579787.44103925,
7430,4611432.68205104,
7440,4642606.84104337,
7450,4673305.96232608,
7460,4703526.16542513,
7470,4733263.64441302,
7480,4762514.66729455,
7490,4791275.5754439,
7500,4819542.78308929,
7510,4847312.77684151,
7520,4874582.11526336,
7530,4901347.42847677,
7540,4927605.41780495,
7550,4953352.85544685,
7560,4978586.58418163,
7570,5003303.51710092,
7580,5027500.63736659,
7590,5051174.99799244,
7600,5074323.72164758,
7610,5096944.00048024,
7620,5119033.09596015,
7630,5140588.22178653,
7640,5161607.01319592,
7650,5182086.82026265,
7660,5202025.18049079,
7670,5221419.70015018,
7680,5240268.05420346,
7690,5258567.98624324,
7700,5276317.30843889,
7710,5293513.90149158,
7720,5310155.71459738,
7730,5326240.76541707,
7740,5341767.14005254,
7750,5356732.99302865,
7760,5371136.54728033,
7770,5384976.09414406,
7780,5398249.99335348,
7790,5410956.67303832,
7800,5423094.62972653,
7810,5434662.42834885,
7820,5445658.70224579,
7830,5456082.15317626,
7840,5465931.55132775,
7850,5475205.73532774,
7860,5483903.61225591,
7870,5492024.15765695,
7880,5499566.41555374,
7890,5506529.49846062,
7900,5512912.58739658,
7910,5518714.93189807,
7920,5523935.8500314,
7930,5528574.7284045,
7940,5532631.02217781,
7950,5536104.25507436,
7960,5538994.01938871,
7970,5541299.97599483,
7980,5543021.85435274,
7990,5544159.4525139,
8000,5544712.63712523,
8010,5544681.3434317,
8020,5544065.57527765,
8030,5542865.40510656,
8040,5541080.97395949,
8050,5538712.49147207,
8060,5535760.23587011,
8070,5532224.55396392,
8080,5528105.86114135,
8090,5523404.64135955,
8100,5518121.4471357,
8110,5512256.89953667,
8120,5505811.68816783,
8130,5498786.57116097,
8140,5491182.33716976,
8150,5482999.9586881,
8160,5474240.35998527,
8170,5464904.57316866,
8180,5454993.69880618,
8190,5444508.90591337,
8200,5433451.43194093,
8210,5421822.58276341,
8220,5409623.7326689,
8230,5396856.32435033,
8240,5383521.86889865,
8250,5369621.94579822,
8260,5355158.20292489,
8270,5340132.35654715,
8280,5324546.19133079,
8290,5308401.5603477,
8300,5291700.38508909,
8310,5274444.655484,
8320,5256636.42992348,
8330,5238277.83529112,
8340,5219371.06700079,
8350,5199918.38904212,
8360,5179922.13403464,
8370,5159384.70329142,
8380,5138308.56689299,
8390,5116696.26377284,
8400,5094550.40181509,
8410,5071873.65796578,
8420,5048668.77835894,
8430,5024938.57845855,
8440,5000685.94321787,
8450,4975913.82725765,
8460,4950625.25506479,
8470,4924823.32121294,
8480,4898511.19060724,
8490,4871692.09875473,
8500,4844369.35206285,
8510,4816546.32816812,
8520,4788226.47629744,
8530,4759413.31766478,
8540,4730110.4459057,
8550,4700321.52755323,
8560,4670050.30255794,
8570,4639300.58485607,
8580,4608076.26298915,
8590,4576381.30077971,
8600,4544219.73806712,
8610,4511595.69150858,
8620,4478513.35545042,
8630,4444977.0028754,
8640,4410990.98643219,
8650,4376559.73955348,
8660,4341687.77767038,
8670,4306379.69953038,
8680,4270640.18862803,
8690,4234474.0147573,
8700,4197886.03569583,
8710,4160881.19903225,
8720,4123464.54414864,
8730,4085641.20437128,
8740,4047416.4093042,
8750,4008795.48736142,
8760,3969783.86851511,
8770,3930387.08727872,
8780,3890610.78594612,
8790,3850460.71810943,
8800,3809942.75248094,
8810,3769062.87704701,
8820,3727827.20358426,
8830,3686241.97257217,
8840,3644313.55853923,
8850,3602048.47588391,
8860,3559453.40330418,
8870,3516535.11807179,
8880,3473300.61290559,
8890,3429757.03109418,
8900,3385911.69380689,
8910,3341772.10991731,
8920,3297345.98674858,
8930,3252641.2418359,
8940,3207666.01581322,
8950,3162428.68654368,
8960,3116937.88462743,
8970,3071202.51043666,
8980,3025231.75284586,
8990,2979035.10984607,
9000,2932622.41125517,
9010,2886003.84376284,
9020,2839189.97857944,
9030,2792191.80199148,
9040,2745020.74916664,
9050,2697688.74159466,
9060,2650208.22860188,
9070,2602592.23343394,
9080,2554854.40446804,
9090,2507009.0721892,
9100,2459071.3126516,
9110,2411057.01824104,
9120,2362982.97666526,
9130,2314866.95922199,
9140,2266727.81953498,
9150,2218585.60410544,
9160,2170461.67620257,
9170,2122378.85481268,
9180,2074361.57058255,
9190,2026436.04092766,
9200,1978630.46672902,
9210,1930975.25330689,
9220,1883503.25863001,
9230,1836250.07197955,
9240,1789254.32651934,
9250,1742558.04939719,
9260,1696207.05307171,
9270,1650251.37146178,
9280,1604745.7441651,
9290,1559750.15126267,
9300,1515330.39995773,
9310,1471558.76226851,
9320,1428514.65992719,
9330,1386285.38817731,
9340,1344966.86389259,
9350,1304664.37488074,
9360,1265493.29590938,
9370,1227579.72249188,
9380,1191060.95564217,
9390,1156085.74998387,
9400,1122814.21497231,
9410,1091417.23706345,
9420,1062075.27373988,
9430,1034976.36480462,
9440,1010313.22068747,
9450,988279.291045047,
9460,969064.089739845,
9470,952846.141974121,
9480,939788.123862367,
9490,930028.915642899,
9500,923677.376735034,
9510,920806.806268605,
9520,921450.990366303,
9530,925602.319139327,
9540,933212.214150588,
9550,944194.183200016,
9560,958426.934128004,
9570,975762.564985048,
9580,996031.779199527,
9590,1019051.04175042,
9600,1044628.94465186,
9610,1072571.78582736,
9620,1102688.16224845,
9630,1134792.52129435,
9640,1168707.72052125,
9650,1204266.71244602,
9660,1241313.50273618,
9670,1279703.53620485,
9680,1319303.65444778,
9690,1359991.74957783,
9700,1401656.21593513,
9710,1444195.27947505,
9720,1487516.58854671,
9730,1531535.16189336,
9740,1576174.60376218,
9750,1621365.08409029,
9760,1667042.99856712,
9770,1713150.34936147,
9780,1759634.17748209,
9790,1806446.04670608,
9800,1853541.5772873,
9810,1900880.02660734,
9820,1948423.91335859,
9830,1996138.68160207,
9840,2043992.4010152,
9850,2091955.49975962,
9860,2140000.52659647,
9870,2188101.93912399,
9880,2236235.91527702,
9890,2284380.18549828,
9900,2332513.88325177,
9910,2380617.41179609,
9920,2428672.32536296,
9930,2476661.22309601,
9940,2524567.65429243,
9950,2572376.03365986,
9960,2620071.56545143,
9970,2667640.17547623,
9980,2715068.45010006,
9990,2762343.58145714,
10000,2809453.31818432,
10010,2856385.92107122,
10020,2903130.12309046,
10030,2949675.09333517,
10040,2996010.40444536,
10050,3042126.00315361,
10060,3088012.18362217,
10070,3133659.56328196,
10080,3179059.06091536,
10090,3224201.87675481,
10100,3269079.47439344,
10110,3313683.56432757,
10120,3358006.08896927,
10130,3402039.20898585,
10140,3445775.29083773,
10150,3489206.89539986,
10160,3532326.76756445,
10170,3575127.82673252,
10180,3617603.15811229,
10190,3659746.00474986,
10200,3701549.76022598,
10210,3743007.96195865,
10220,3784114.2850577,
10230,3824862.53668269,
10240,3865246.65085996,
10250,3905260.68371926,
10260,3944898.80911383,
10270,3984155.3145914,
10280,4023024.59768669,
10290,4061501.16250822,
10300,4099579.61659551,
10310,4137254.66802418,
10320,4174521.12273892,
10330,4211373.88209587,
10340,4247807.94059766,
10350,4283818.38380586,
10360,4319400.38641669,
10370,4354549.21048748,
10380,4389260.20380169,
10390,4423528.79836233,
10400,4457350.50900346,
10410,4490720.93211099,
10420,4523635.74444438,
10430,4556090.70205174,
10440,4588081.63927101,
10450,4619604.46781122,
10460,4650655.17590736,
10470,4681229.82754378,
10480,4711324.56174083,
10490,4740935.59190011,
10500,4770059.20520402,
10510,4798691.76206554,
10520,4826829.6956247,
10530,4854469.51128809,
10540,4881607.78630834,
10550,4908241.16940068,
10560,4934366.38039373,
10570,4959980.20991205,
10580,4985079.51908801,
10590,5009661.23930091,
10600,5033722.37194117,
10610,5057259.98819788,
10620,5080271.22886759,
10630,5102753.18516953,
10640,5124703.37626629,
10650,5146119.03018627,
10660,5166997.56461934,
10670,5187336.46617556,
10680,5207133.29029197,
10690,5226385.66115127,
10700,5245091.27161168,
10710,5263247.88314659,
10720,5280853.32579369,
10730,5297905.49811215,
10740,5314402.36714746,
10750,5330341.96840312,
10760,5345722.4058185,
10770,5360541.85175209,
10780,5374798.54696985,
10790,5388490.80063774,
10800,5401616.99031829,
10810,5414175.56197043,
10820,5426165.02995225,
10830,5437583.97702628,
10840,5448431.05436684,
10850,5458704.98156923,
10860,5468404.5466602,
10870,5477528.60610957,
10880,5486076.08484268,
10890,5494045.97625329,
10900,5501437.3422168,
10910,5508249.31310352,
10920,5514481.08779182,
10930,5520131.93368077,
10940,5525201.18670246,
10950,5529688.25133353,
10960,5533592.60060583,
10970,5536913.77611622,
10980,5539651.38803531,
10990,5541805.11511492,
11000,5543374.70469449,
11010,5544359.97270605,
11020,5544760.80367789,
11030,5544577.15073687,
11040,5543809.03560928,
11050,5542456.54862027,
11060,5540519.84869191,
11070,5537999.16333986,
11080,5534894.78866859,
11090,5531207.08936538,
11100,5526936.49869299,
11110,5522083.51848119,
11120,5516648.7191172,
11130,5510632.73953505,
11140,5504036.24675424,
11150,5496860.09904814,
11160,5489105.09908066,
11170,5480772.15985196,
11180,5471862.26284608,
11190,5462376.45801742,
11200,5452315.8637775,
11210,5441681.66698212,
11220,5430475.12291925,
11230,5418697.55529785,
11240,5406350.356238,
11250,5393434.98626268,
11260,5379952.97429139,
11270,5365905.91763632,
11280,5351295.48200114,
11290,5336123.40148296,
11300,5320391.47857813,
11310,5304101.58419206,
11320,5287255.65765378,
11330,5269855.70673587,
11340,5251903.80768027,
11350,5233402.10523054,
11360,5214352.81267163,
11370,5194758.21187747,
11380,5174620.65336754,
11390,5153942.55637308,
11400,5132726.40891397,
11410,5110974.76788723,
11420,5088690.2591682,
11430,5065875.57772554,
11440,5042533.48775128,
11450,5018666.82280722,
11460,4994278.48598905,
11470,4969371.45010963,
11480,4943948.75790332,
11490,4918013.52225267,
11500,4891568.92643957,
11510,4864618.22442288,
11520,4837164.74114453,
11530,4809211.87286643,
11540,4780763.08754083,
11550,4751821.92521646,
11560,4722391.99848364,
11570,4692476.99296131,
11580,4662080.66782929,
11590,4631206.85640938,
11600,4599859.46679937,
11610,4568042.48256376,
11620,4535759.96348628,
11630,4503016.04638856,
11640,4469814.94602077,
11650,4436160.95602966,
11660,4402058.45001054,
11670,4367511.88264978,
11680,4332525.79096527,
11690,4297104.79565314,
11700,4261253.60254902,
11710,4224977.00421389,
11720,4188279.88165446,
11730,4151167.20618978,
11740,4113644.04147617,
11750,4075715.54570422,
11760,4037386.97398254,
11770,3998663.68092456,
11780,3959551.123456,
