Time,Range,
1494,1815051.72979371,
1504,1862194.69826538,
1514,1909573.48714936,
1524,1957151.17493935,
1534,2004893.70799763,
1544,2052769.60703952,
1554,2100749.7056031,
1564,2148806.91717526,
1574,2196916.02789554,
1584,2245053.51202772,
1594,2293197.36765717,
1604,2341326.97033117,
1614,2389422.94260271,
1624,2437467.03766355,
1634,2485442.03545672,
1644,2533331.64984419,
1654,2581120.4455707,
1664,2628793.76391257,
1674,2676337.65603128,
1684,2723738.82316734,
1694,2770984.56291234,
1704,2818062.72088667,
1714,2864961.64723002,
1724,2911670.15738093,
1734,2958177.49668307,
1744,3004473.30840919,
1754,3050547.60484142,
1764,3096390.74108737,
1774,3141993.39134829,
1784,3187346.52738751,
1794,3232441.39897532,
1804,3277269.51611145,
1814,3321822.63284828,
1824,3366092.73255675,
1834,3410072.01449446,
1844,3453752.88155022,
1854,3497127.92905256,
1864,3540189.93454181,
1874,3582931.84841536,
1884,3625346.78536543,
1894,3667428.01653663,
1904,3709168.96233783,
1914,3750563.18584984,
1924,3791604.38677569,
1934,3832286.39588572,
1944,3872603.16991435,
1954,3912548.78686951,
1964,3952117.44171942,
1974,3991303.44242449,
1984,4030101.2062857,
1994,4068505.25658273,
2004,4106510.21947809,
2014,4144110.82116545,
2024,4181301.88524229,
2034,4218078.33028872,
2044,4254435.16763622,
2054,4290367.49931089,
2064,4325870.51613784,
2074,4360939.49599365,
2084,4395569.80219594,
2094,4429756.88201893,
2104,4463496.26532568,
2114,4496783.56330802,
2124,4529614.46732584,
2134,4561984.74783848,
2144,4593890.25342108,
2154,4625326.90985967,
2164,4656290.71931911,
2174,4686777.75957834,
2184,4716784.18332812,
2194,4746306.21752658,
2204,4775340.16280818,
2214,4803882.39294243,
2224,4831929.35433835,
2234,4859477.56559162,
2244,4886523.61707107,
2254,4913064.17054166,
2264,4939095.95882132,
2274,4964615.78546897,
2284,4989620.52450164,
2294,5014107.12013826,
2304,5038072.5865683,
2314,5061514.00774329,
2324,5084428.53718946,
2334,5106813.28034456,
2344,5128665.76599192,
2354,5149983.23634615,
2364,5170763.12172759,
2374,5191002.92135874,
2384,5210700.20327327,
2394,5229852.60423695,
2404,5248457.82967921,
2414,5266513.65363478,
2424,5284017.91869412,
2434,5300968.53596227,
2444,5317363.48502489,
2454,5333200.8139212,
2464,5348478.63912273,
2474,5363195.14551774,
2484,5377348.58640021,
2494,5390937.28346327,
2504,5403959.62679636,
2514,5416414.07488554,
2524,5428299.1546169,
2534,5439613.46128213,
2544,5450355.65858629,
2554,5460524.47865724,
2564,5470118.72205635,
2574,5479137.25779027,
2584,5487579.02332352,
2594,5495443.02459144,
2604,5502728.33601345,
2614,5509434.10050629,
2624,5515559.52949711,
2634,5521103.90293609,
2644,5526066.56930857,
2654,5530446.94564644,
2664,5534244.51753873,
2674,5537458.83914109,
2684,5540089.53318443,
2694,5542136.29098212,
2704,5543598.87243615,
2714,5544477.1060419,
2724,5544770.88889148,
2734,5544480.18667592,
2744,5543605.0336856,
2754,5542145.53280958,
2764,5540101.85553327,
2774,5537474.24193494,
2784,5534263.00068064,
2794,5530468.50901801,
2804,5526091.21276867,
2814,5521131.62631961,
2824,5515590.33261336,
2834,5509467.98313728,
2844,5502765.25772169,
2854,5495483.0266676,
2864,5487622.10544678,
2874,5479183.41960338,
2884,5470167.96316296,
2894,5460576.79861896,
2904,5450411.05691959,
2914,5439671.93745505,
2924,5428360.70804557,
2934,5416478.70493047,
2944,5404027.33275853,
2954,5391008.06458013,
2964,5377422.44184128,
2974,5363272.07438023,
2984,5348558.64042678,
2994,5333283.88660502,
3004,5317449.6279397,
3014,5301057.74786692,
3024,5284110.19824968,
3034,5266608.99939876,
3044,5248556.24009969,
3054,5229954.07764638,
3064,5210804.73788218,
3074,5191110.51524912,
3084,5170873.77284613,
3094,5150096.94249719,
3104,5128782.52483019,
3114,5106933.08936775,
3124,5084551.27463078,
3134,5061639.78825616,
3144,5038201.40712972,
3154,5014238.97753571,
3164,4989755.41532438,
3174,4964753.70609898,
3184,4939236.90542401,
3194,4913208.13905626,
3204,4886670.60320072,
3214,4859627.56479318,
3224,4832082.36181183,
3234,4804038.40362013,
3244,4775499.17134347,
3254,4746468.21828224,
3264,4716949.17036443,
3274,4686945.7266406,
3284,4656461.65982487,
3294,4625500.81688542,
3304,4594067.11968848,
3314,4562164.56570014,
3324,4529797.22875049,
3334,4496969.25986514,
3344,4463684.88816954,
3354,4429948.42187194,
3364,4395764.24933144,
3374,4361136.84021777,
3384,4326070.74677072,
3394,4290570.60516702,
3404,4254641.13700384,
3414,4218287.15090835,
3424,4181513.54428405,
3434,4144325.3052054,
3444,4106727.51447325,
3454,4068725.34784488,
3464,4030324.07845368,
3474,3991529.07943497,
3484,3952345.82677601,
3494,3912779.90241009,
3504,3872836.99757632,
3514,3832522.91646924,
3524,3791843.58020441,
3534,3750805.03112923,
3544,3709413.45624882,
3554,3667675.1172614,
3564,3625596.46882823,
3574,3583184.08942307,
3584,3540444.7067253,
3594,3497385.20480357,
3604,3454012.63195344,
3614,3410334.20925425,
3624,3366357.33991798,
3634,3322089.61951073,
3644,3277538.84713697,
3654,3232713.0376871,
3664,3187620.43526067,
3674,3142269.52789062,
3684,3096669.06370946,
3694,3050828.06871475,
3704,3004755.86631089,
3714,2958462.09882603,
3724,2911956.75122731,
3734,2865250.1772864,
3744,2818353.12847875,
3754,2771276.78593655,
3764,2724032.79581686,
3774,2676633.30849319,
3784,2629091.02203275,
3794,2581419.23048236,
3804,2533631.87755568,
3814,2485743.61639342,
3824,2437769.87615801,
3834,2389726.93632658,
3844,2341632.0096613,
3854,2293503.33496765,
3864,2245360.28089806,
3874,2197223.46222429,
3884,2149114.87018682,
3894,2101058.01873393,
3904,2053078.10868834,
3914,2005202.21212235,
3924,1957459.47948146,
3934,1909881.37226488,
3944,1862501.92433918,
3954,1815358.03521262,
3964,1768489.79880808,
3974,1721940.87140634,
3984,1675758.88243606,
3994,1629995.89158978,
4004,1584708.89524378,
4014,1539960.38421395,
4024,1495818.95330462,
4033.26911529482,1455511.43976537,
4432.19009328119,1455509.64145782,
4442,1498188.12409647,
4452,1542364.87812707,
4462,1587144.86519679,
4472,1632459.83304222,
4482,1678247.59948327,
4492,1724451.44562107,
4502,1771019.5608574,
4512,1817904.53917523,
4522,1865062.92458291,
4532,1912454.80270785,
4542,1960043.43504309,
4552,2007794.93216645,
4562,2055677.96226442,
4572,2103663.49143314,
4582,2151724.55244123,
4592,2199836.03889245,
4602,2247974.52199414,
4612,2296118.08740577,
4622,2344246.18989975,
4632,2392339.52380981,
4642,2440379.90746491,
4652,2488350.18001153,
4662,2536234.10920975,
4672,2584016.30895444,
4682,2631682.16541819,
4692,2679217.77084341,
4702,2726609.86412578,
4712,2773845.77743255,
4722,2820913.38818844,
4732,2867801.0758406,
4742,2914497.68288291,
4752,2960992.47968089,
4762,3007275.13269077,
4772,3053335.67571468,
4782,3099164.48387312,
4792,3144752.25001361,
4802,3190089.96330507,
4812,3235168.88979602,
4822,3279980.55473905,
4832,3324516.72650577,
4842,3368769.40193567,
4852,3412730.79297906,
4862,3456393.31450911,
4872,3499749.57319177,
4882,3542792.35731309,
4892,3585514.62747496,
4902,3627909.50807841,
4912,3669970.27952276,
4922,3711690.37105517,
4932,3753063.3542128,
4942,3794082.93680427,
4952,3834742.9573835,
4962,3875037.38017247,
4972,3914960.29039462,
4982,3954505.88998335,
4992,3993668.493634,
5002,4032442.52517044,
5012,4070822.51420013,
5022,4108803.09303357,
5032,4146378.9938468,
5042,4183545.04606706,
5052,4220296.17396361,
5062,4256627.39442749,
5072,4292533.81492487,
5082,4328010.63161074,
5092,4363053.1275902,
5102,4397656.67131568,
5112,4431816.71511008,
5122,4465528.79380574,
5132,4498788.52349052,
5142,4531591.60035298,
5152,4563933.7996191,
5162,4595810.97457357,
5172,4627219.0556595,
5182,4658154.0496505,
5192,4688612.03888997,
5202,4718589.18059243,
5212,4748081.70620239,
5222,4777085.92080653,
5232,4805598.20259515,
5242,4833615.00236952,
5252,4861132.8430913,
5262,4888148.31947145,
5272,4914658.09759533,
5282,4940658.9145814,
5292,4966147.57827122,
5302,4991120.96694814,
5312,5015576.02908266,
5322,5039509.78310258,
5332,5062919.31718578,
5342,5085801.78907416,
5352,5108154.30853026,
5362,5129974.40829698,
5372,5151259.33489809,
5382,5172006.52283713,
5392,5192213.47551398,
5402,5211877.76513458,
5412,5230997.03263247,
5422,5249568.98760109,
5432,5267591.40823585,
5442,5285062.14128527,
5452,5301979.1020101,
5462,5318340.27414993,
5472,5334143.7098964,
5482,5349387.52987247,
5492,5364069.92311693,
5502,5378189.14707383,
5512,5391743.52758607,
5522,5404731.45889277,
5532,5417151.40362988,
5542,5429001.89283356,
5552,5440281.52594604,
5562,5450988.97082345,
5572,5461122.9637453,
5582,5470682.30942533,
5592,5479665.8810233,
5602,5488072.62015758,
5612,5495901.53691823,
5622,5503151.70988011,
5632,5509822.28611629,
5642,5515912.48121094,
5652,5521421.57927209,
5662,5526348.93294359,
5672,5530693.96341655,
5682,5534456.16043977,
5692,5537635.08232931,
5702,5540230.35597685,
5712,5542241.67685702,
5722,5543668.80903339,
5732,5544511.58516312,
5742,5544769.90650037,
5752,5544443.74289812,
5762,5543533.13280887,
5772,5542038.18328357,
5782,5539959.06996946,
5792,5537296.03710628,
5802,5534049.39752126,
5812,5530219.53262277,
5822,5525806.89239267,
5832,5520811.99537765,
5842,5515235.42867927,
5852,5509077.8479433,
5862,5502339.93724367,
5872,5495022.57086573,
5882,5487126.56852388,
5892,5478652.85991757,
5902,5469602.4432268,
5912,5459976.38509866,
5922,5449775.82063424,
5932,5439001.95337582,
5942,5427656.05529507,
5952,5415739.46678209,
5962,5403253.59663592,
5972,5390199.92205676,
5982,5376579.9886402,
5992,5362395.41037389,
6002,5347647.86963717,
6012,5332339.11720387,
6022,5316470.97224903,
6032,5300045.32235987,
6042,5283064.12355156,
6052,5265529.40028858,
6062,5247443.24551192,
6072,5228807.82067329,
6082,5209625.35577654,
6092,5189898.1494275,
6102,5169628.56889273,
6112,5148819.05016831,
6122,5127472.0980594,
6132,5105590.28627176,
6142,5083176.25751622,
6152,5060232.72362717,
6162,5036762.46569653,
6172,5012768.33422428,
6182,4988253.24928718,
6192,4963220.20072701,
6202,4937672.24836014,
6212,4911612.52221004,
6222,4885044.22276473,
6232,4857970.62126109,
6242,4830395.0599983,
6252,4802320.95268265,
6262,4773751.78480637,
6272,4744691.114063,
6282,4715142.57080245,
6292,4685109.8585287,
6302,4654596.75444365,
6312,4623607.11004078,
6322,4592144.85175249,
6332,4560213.98165561,
6342,4527818.57823939,
6352,4494962.79724139,
6362,4461650.87255632,
6372,4427887.11722404,
6382,4393675.92450286,
6392,4359021.76903526,
6402,4323929.20811358,
6412,4288402.88305369,
6422,4252447.52068582,
6432,4216067.93497214,
6442,4179269.02876183,
6452,4142055.79569494,
6462,4104433.32226814,
6472,4066406.79007574,
6482,4027981.47824146,
6492,3989162.76605725,
6502,3949956.1358476,
6512,3910367.17607904,
6522,3870401.58473684,
6532,3830065.17299303,
6542,3789363.86919206,
6552,3748303.72318355,
6562,3706890.92975457,
6572,3665131.75875882,
6582,3623032.67331805,
6592,3580600.2607651,
6602,3537841.25805681,
6612,3494762.55899553,
6622,3451371.22210847,
6632,3407674.47925054,
6642,3363679.7450037,
6652,3319394.62695419,
6662,3274826.93693834,
6672,3229984.70335816,
6682,3184876.18467969,
6692,3139509.88424064,
6702,3093894.56650886,
6712,3048039.27495042,
6722,3001953.35168529,
6732,2955646.45913098,
6742,2909128.60385901,
6752,2862410.16291787,
6762,2815501.912908,
6772,2768415.06213128,
6782,2721161.28617892,
6792,2673752.76736937,
6802,2626202.23850175,
6812,2578523.03145178,
6822,2530729.13120757,
6832,2482835.23602173,
6842,2434856.8244475,
6852,2386810.23012894,
6862,2338712.7253322,
6872,2290582.61433643,
6882,2242439.33795163,
6892,2194303.59059735,
6902,2146197.45156223,
6912,2098144.53227047,
6922,2050170.14160686,
6932,2002301.47159723,
6942,1954567.80599975,
6952,1907000.75463248,
6962,1859634.51652883,
6972,1812506.17526311,
6982,1765656.02999455,
6992,1719127.96590619,
7002,1672969.8677098,
7012,1627234.07967537,
7022,1581977.91512009,
7032,1537264.21731345,
7042,1493161.97213434,
7050.65938191256,1455524.447254,
7449.58461081629,1455514.97536173,
7459,1496464.08152699,
7469,1540615.62545654,
7479,1585373.21968208,
7489,1630668.36010679,
7499,1676438.63762534,
7509,1722627.12930203,
7519,1769181.84135034,
7529,1816055.20342908,
7539,1863203.61220575,
7549,1910587.02119928,
7559,1958168.57341819,
7569,2005914.27311677,
7579,2053792.69299847,
7589,2101774.71333126,
7599,2149833.2896507,
7609,2197943.2459783,
7619,2246081.09075019,
7629,2294224.85292059,
7639,2342353.93596188,
7649,2390448.98772741,
7659,2438491.78436693,
7669,2486465.12668945,
7679,2534352.74755243,
7689,2582139.22902222,
7699,2629809.92819701,
7709,2677350.91071514,
7719,2724748.89108631,
7729,2771991.17908562,
7739,2819065.63154011,
7749,2865960.60891594,
7759,2912664.93618422,
7769,2959167.86750443,
7779,3005459.05431712,
7789,3051528.51648588,
7799,3097366.61616856,
7809,3142964.03413501,
7819,3188311.74827984,
7829,3233401.01410727,
7839,3278223.3469896,
7849,3322770.50602274,
7859,3367034.47932133,
7869,3411007.47061328,
7879,3454681.88700804,
7889,3498050.32782682,
7899,3541105.57439408,
7909,3583840.58070065,
7919,3626248.46485749,
7929,3668322.5012679,
7939,3710056.11345275,
7949,3751442.86747025,
7959,3792476.46587721,
7969,3833150.74218424,
7979,3873459.65576183,
7989,3913397.28715805,
7999,3952957.83379302,
8009,3992135.60599801,
8019,4030925.02337004,
8029,4069320.61141618,
8039,4107316.9984629,
8049,4144908.91280951,
8059,4182091.18010537,
8069,4218858.7209329,
8079,4255206.5485802,
8089,4291129.76698799,
8099,4326623.56885707,
8109,4361683.23390403,
8119,4396304.1272535,
8129,4430481.69795634,
8139,4464211.47762428,
8149,4497489.07917199,
8159,4530310.19565851,
8169,4562670.59922042,
8179,4594566.14009005,
8189,4625992.74569206,
8199,4656946.41981293,
8209,4687423.24183765,
8219,4717419.36604866,
8229,4746931.02098259,
8239,4775954.50884037,
8249,4804486.20494691,
8259,4832522.55725656,
8269,4860060.08590108,
8279,4887095.38277699,
8289,4913625.11116926,
8299,4939646.00540881,
8309,4965154.87056131,
8319,4990148.5821447,
8329,5014624.08587371,
8339,5038578.39742885,
8349,5062008.60224854,
8359,5084911.85534209,
8369,5107285.26366657,
8379,5129126.3574027,
8389,5150432.38027884,
8399,5171200.76408697,
8409,5191429.00951917,
8419,5211114.68607694,
8429,5230255.43199225,
8439,5248848.9541594,
8449,5266893.02807682,
8459,5284385.49779776,
8469,5301324.27588921,
8479,5317707.34339814,
8489,5333532.74982457,
8499,5348798.61310046,
8509,5363503.11957419,
8519,5377644.52399969,
8529,5391221.14952995,
8539,5404231.38771421,
8549,5416673.69849842,
8559,5428546.61022862,
8569,5439848.71965661,
8579,5450578.69194777,
8589,5460735.26069045,
8599,5470317.22790676,
8609,5479323.46406439,
8619,5487752.90808912,
8629,5495604.56737787,
8639,5502877.51781192,
8649,5509570.90377014,
8659,5515683.93814207,
8669,5521215.90234057,
8679,5526166.1463139,
8689,5530534.08855713,
8699,5534319.21612262,
8709,5537521.08462965,
8719,5540139.3182728,
8729,5542173.60982935,
8739,5543623.72066528,
8749,5544489.48074003,
8759,5544770.7886099,
8769,5544467.61143003,
8779,5543579.984955,
8789,5542108.01353798,
8799,5540051.87012847,
8809,5537411.79626871,
8819,5534188.1020886,
8829,5530381.16629948,
8839,5525991.43618654,
8849,5521019.42760006,
8859,5515465.72494573,
8869,5509330.98117377,
8879,5502615.87760736,
8889,5495321.28594919,
8899,5487448.02316352,
8909,5478997.01625633,
8919,5469969.26071464,
8929,5460365.82049313,
8939,5450187.82800094,
8949,5439436.48408895,
8959,5428113.05803782,
8969,5416218.88754707,
8979,5403755.37872552,
8989,5390724.00608339,
8999,5377126.3125265,
9009,5362963.90935278,
9019,5348238.47625183,
9029,5332951.76130755,
9039,5317105.58100473,
9049,5300701.82023977,
9059,5283742.43233637,
9069,5266229.43906651,
9079,5248164.93067755,
9089,5229551.06592607,
9099,5210390.07211903,
9109,5190684.24516317,
9119,5170435.94962358,
9129,5149647.61879186,
9139,5128321.75476542,
9149,5106460.92853839,
9159,5084067.78010562,
9169,5061145.01858057,
9179,5037695.42232866,
9189,5013721.83911713,
9199,4989227.18628298,
9209,4964214.45092047,
9219,4938686.69008974,
9229,4912647.03104845,
9239,4886098.67150821,
9249,4859044.87991775,
9259,4831488.99577519,
9269,4803434.42997161,
9279,4774884.66516841,
9289,4745843.25621128,
9299,4716313.83058358,
9309,4686300.0889023,
9319,4655805.80546008,
9329,4624834.82881677,
9339,4593391.08244465,
9349,4561478.56543149,
9359,4529101.35324607,
9369,4496263.59857125,
9379,4462969.53220983,
9389,4429223.46406934,
9399,4395029.78423185,
9409,4360392.96411595,
9419,4325317.55773828,
9429,4289808.20308285,
9439,4253869.62358708,
9449,4217506.62975422,
9459,4180724.12090268,
9469,4143527.087064,
9479,4105920.61104181,
9489,4067909.87064579,
9499,4029500.14111554,
9509,3990696.79775103,
9519,3951505.31876762,
9529,3911931.28839549,
9539,3871980.40024542,
9549,3831658.46096491,
9559,3790971.3942108,
9569,3749925.24496766,
9579,3708526.20297613,
9589,3666780.53280106,
9599,3624694.69207749,
9609,3582275.26239297,
9619,3539528.97468755,
9629,3496462.71645081,
9639,3453083.53957409,
9649,3409398.66892355,
9659,3365415.51170672,
9669,3321141.66771354,
9679,3276584.94052227,
9689,3231753.34977091,
9699,3186655.14460681,
9709,3141298.81844017,
9719,3095693.12514264,
9729,3049847.09684878,
9739,3003770.06353793,
9749,2957471.67459546,
9759,2910961.92257773,
9769,2864251.16943278,
9779,2817350.17546135,
9789,2770270.13133879,
9799,2723022.69356028,
9809,2675620.02371897,
9819,2628074.83208007,
9829,2580400.42597567,
9839,2532610.76361422,
9849,2484720.51397831,
9859,2436745.12357431,
9869,2388700.89089982,
9879,2340605.04961092,
9889,2292475.86150238,
9899,2244332.720562,
9909,2196196.26952601,
9919,2148088.53054783,
9929,2100033.05179771,
9939,2052055.07203597,
9949,2004181.70544617,
9959,1956442.14927399,
9969,1908867.91708578,
9979,1861493.10072875,
9989,1814354.66432538,
9999,1767492.77384382,
10009,1720951.1659175,
10019,1674777.55958874,
10029,1629024.11444844,
10039,1583747.9381347,
10049,1539011.64519651,
10059,1494883.96773669,
10068.0538612903,1455519.2779985,
10466.9762754272,1455507.99972566,
10476,1494741.09175139,
10486,1538867.30926958,
10496,1583602.40478076,
10506,1628877.62133522,
10516,1674630.3219605,
10526,1720803.3788226,
10536,1767344.61416475,
10546,1814206.29261606,
10556,1861344.66286928,
10566,1908719.54576712,
10576,1956293.96532634,
10586,2004033.81902531,
10596,2051907.58368132,
10606,2099886.05337529,
10616,2147942.10609029,
10626,2196050.49598112,
10636,2244187.66845954,
10646,2292331.59554902,
10656,2340461.62922076,
10666,2388558.37066846,
10676,2436603.55370249,
10686,2484579.94065135,
10696,2532471.22934194,
10706,2580261.96989737,
10716,2627937.49023878,
10726,2675483.82930823,
10736,2722887.67714658,
10746,2770136.32106234,
10756,2817217.59721779,
10766,2864119.84703758,
10776,2910831.87791553,
10786,2957342.92775574,
10796,3003642.63293846,
10806,3049720.99934843,
10816,3095568.37614423,
10826,3141175.43198483,
10836,3186533.13346036,
10846,3231632.7255033,
10856,3276465.71358078,
10866,3321023.84749024,
10876,3365299.10660075,
10886,3409283.68639894,
10896,3452969.98621323,
10906,3496350.59800437,
10916,3539418.29612077,
10926,3582166.02792897,
10936,3624586.90523777,
10946,3666674.19644341,
10956,3708421.31933023,
10966,3749821.8344682,
10976,3790869.43915372,
10986,3831557.96184628,
10996,3871881.35705757,
11006,3911833.70065365,
11016,3951409.18553526,
11026,3990602.11766394,
11036,4029406.91240472,
11046,4067818.09115942,
11056,4105830.27826617,
11066,4143438.19814347,
11076,4180636.672659,
11086,4217420.61870493,
11096,4253785.04596335,
11106,4289725.05484646,
11116,4325235.8345982,
11126,4360312.66154426,
11136,4394950.89747907,
11146,4429145.98817938,
11156,4462893.46203435,
11166,4496188.92878375,
11176,4529028.07835534,
11186,4561406.67979487,
11196,4593320.58028084,
11206,4624765.7042182,
11216,4655738.05240517,
11226,4686233.70126719,
11236,4716248.80215364,
11246,4745779.58069234,
11256,4774822.33619769,
11266,4803373.44112838,
11276,4831429.34059119,
11286,4858986.55188734,
11296,4886041.66409827,
11306,4912591.3377081,
11316,4938632.30425971,
11326,4964161.36604241,
11336,4989175.39580839,
11346,5013671.33651616,
11356,5037646.20109873,
11366,5061097.07225471,
11376,5084021.10226062,
11386,5106415.39527791,
11396,5128277.47890448,
11406,5149604.5940834,
11416,5170394.16989494,
11426,5190643.70432326,
11436,5210350.76416527,
11446,5229512.98495125,
11456,5248128.07087629,
11466,5266193.79474175,
11476,5283707.99790559,
11486,5300668.59024094,
11496,5317073.55010215,
11506,5332920.92429752,
11516,5348208.82806805,
11526,5362935.44507167,
11536,5377099.02737221,
11546,5390697.89543269,
11556,5403730.43811249,
11566,5416195.1126676,
11576,5428090.44475392,
11586,5439415.02843284,
11596,5450167.52617898,
11606,5460346.66888956,
11616,5469951.2558951,
11626,5478980.15497122,
11636,5487432.30235115,
11646,5495306.70273867,
11656,5502602.42932147,
11666,5509318.62378431,
11676,5515454.49632207,
11686,5521009.32565249,
11696,5525982.45902824,
11706,5530373.31224836,
11716,5534181.36966881,
11726,5537406.18421206,
11736,5540047.37737563,
11746,5542104.63923946,
11756,5543577.72847194,
11766,5544466.47233481,
11776,5544770.7666865,
11786,5544490.57598432,
11796,5543625.93328491,
11806,5542176.94024366,
11816,5540143.76711235,
11826,5537526.65273568,
11836,5534325.90454625,
11846,5530541.89855833,
11856,5526175.07936039,
11866,5521225.96010638,
11876,5515695.122506,
11886,5509583.21681398,
11896,5502890.9216027,
11906,5495619.10599214,
11916,5487768.58419647,
11926,5479340.28052811,
11936,5470335.18778112,
11946,5460754.36721773,
11956,5450598.94855514,
11966,5439870.12995278,
11976,5428569.17800028,
11986,5416697.42770661,
11996,5404256.2824903,
12006,5391247.21417162,
12016,5377671.76296659,
12026,5363531.53748344,
12036,5348828.21472202,
12046,5333563.54007634,
12056,5317739.3273409,
12066,5301357.45872135,
12076,5284419.88484992,
12086,5266928.62480616,
12096,5248885.76614386,
12106,5230293.46492451,
12116,5211153.94575822,
12126,5191469.50185284,
12136,5171242.49507197,
12146,5150475.35600295,
12156,5129170.58403552,
12166,5107330.74745237,
12176,5084958.48353254,
12186,5062056.49866877,
12196,5038627.56850023,
12206,5014674.53806165,
12216,4990200.32195058,
12226,4965207.90451404,
12236,4939700.34005635,
12246,4913680.75306975,
12256,4887152.33848984,
12266,4860118.36197772,
12276,4832582.16023098,
12286,4804547.14132606,
12296,4776016.78509418,
12306,4746994.64353385,
12316,4717484.34126267,
12326,4687489.5760115,
12336,4657014.11916459,
12346,4626061.8163492,
12356,4594636.58807854,
12366,4562742.43045254,
12376,4530383.41592077,
12386,4497563.69411277,
12396,4464287.492741,
12406,4430559.1185823,
12416,4396382.9585443,
12426,4361763.48082363,
12436,4326705.23616335,
12446,4291212.85921793,
12456,4255291.07003447,
12466,4218944.67565994,
12476,4182178.57188501,
12486,4144997.74513582,
12496,4107407.27452646,
12506,4069412.33408569,
12516,4031018.1951731,
12526,3992230.22910107,
12536,3953053.90998059,
12546,3913494.81781071,
12556,3873558.64183343,
12566,3833251.18417782,
12576,3792578.36381972,
12586,3751546.22088602,
12596,3710160.94007869,
12606,3668428.78068246,
12616,3626356.194855,
12626,3583949.75844873,
12636,3541216.19639807,
12646,3498162.38989195,
12656,3454795.38419907,
12666,3411122.39721136,
12676,3367150.82877769,
12686,3322888.27090907,
12696,3278342.51894463,
12706,3233521.58377918,
12716,3188433.70526414,
12726,3143087.36690727,
12736,3097491.31201148,
12746,3051654.56141015,
12756,3005586.43297524,
12766,2959296.56309674,
12776,2912794.93035636,
12786,2866091.88164647,
12796,2819198.16101757,
12806,2772124.94157323,
12816,2724883.86077334,
12826,2677487.05955303,
12836,2629947.22571842,
12846,2582277.64214108,
12856,2534492.24034234,
12866,2486605.66013793,
12876,2438633.3161024,
12886,2390591.47171538,
12896,2342497.3221665,
12906,2294369.08692692,
12916,2246226.11334234,
12926,2198088.99266754,
12936,2149979.69014715,
12946,2101921.69095177,
12956,2053940.16400275,
12966,2006062.14596225,
12976,1958316.74792382,
12986,1910735.38760683,
12996,1863352.05012652,
13006,1816203.58066289,
13016,1769330.01256292,
13026,1722774.93454687,
13036,1676585.90069579,
13046,1630814.88670617,
13056,1585518.79540143,
13066,1540760.01355469,
13076,1496607.02051481,
13085.4480427685,1455515.39408001,
13484.3713795636,1455515.864643,
13494,1497399.60480722,
13504,1541564.84489352,
13514,1586334.60503197,
13524,1631640.51792438,
13534,1677420.29773649,
13544,1723617.13237194,
13554,1770179.127559,
13564,1817058.80222407,
13574,1864212.63307634,
13584,1911600.64540153,
13594,1959186.0465736,
13604,2006934.89860555,
13614,2054815.82607029,
13624,2102799.75585988,
