Time,Range,
2360,3138739.30480068,
2370,3184110.5842137,
2380,3229224.21628427,
2390,3274071.69295183,
2400,3318644.75131603,
2410,3362935.35880423,
2420,3406935.69965084,
2430,3450638.16256154,
2440,3494035.32944927,
2450,3537119.96514031,
2460,3579885.00796004,
2470,3622323.56111644,
2480,3664428.88480836,
2490,3706194.38899274,
2500,3747613.6267514,
2510,3788680.28820417,
2520,3829388.19492004,
2530,3869731.29478303,
2540,3909703.65727332,
2550,3949299.469128,
2560,3988513.03034946,
2570,4027338.75053192,
2580,4065771.14547964,
2590,4103804.83409291,
2600,4141434.53549942,
2610,4178655.06641159,
2620,4215461.33869119,
2630,4251848.35710499,
2640,4287811.21725603,
2650,4323345.10367679,
2660,4358445.28807172,
2670,4393107.12769704,
2680,4427326.06386788,
2690,4461097.62058235,
2700,4494417.40325404,
2710,4527281.09754452,
2720,4559684.46828836,
2730,4591623.35850355,
2740,4623093.68848129,
2750,4654091.45494877,
2760,4684612.73029988,
2770,4714653.66188857,
2780,4744210.47138041,
2790,4773279.45415796,
2800,4801856.97877588,
2810,4829939.48646243,
2820,4857523.49066353,
2830,4884605.57662657,
2840,4911182.40102096,
2850,4937250.69159245,
2860,4962807.24684923,
2870,4987848.93577681,
2880,5012372.69758014,
2890,5036375.54145047,
2900,5059854.54635527,
2910,5082806.86084949,
2920,5105229.7029064,
2930,5127120.35976657,
2940,5148476.18780351,
2950,5169294.61240478,
2960,5189573.12786704,
2970,5209309.29730432,
2980,5228500.75256795,
2990,5247145.19417756,
3000,5265240.39126186,
3010,5282784.0768075,
3020,5299774.36802591,
3030,5316209.13329719,
3040,5332086.41576441,
3050,5347404.32700431,
3060,5362161.04701127,
3070,5376354.82418607,
3080,5389983.97532897,
3090,5403046.88563658,
3100,5415542.00870208,
3110,5427467.86651829,
3120,5438823.04948318,
3130,5449606.21640749,
3140,5459816.09452403,
3150,5469451.47949828,
3160,5478511.23544019,
3170,5486994.29491661,
3180,5494899.65896429,
3190,5502226.3971031,
3200,5508973.64734932,
3210,5515140.61622866,
3220,5520726.57878901,
3230,5525730.87861256,
3240,5530152.92782728,
3250,5533992.20711752,
3260,5537248.26573365,
3270,5539920.72150066,
3280,5542009.26082558,
3290,5543513.63870364,
3300,5544433.67872314,
3310,5544769.27306898,
3320,5544520.38252479,
3330,5543687.03647363,
3340,5542269.33289728,
3350,5540267.43837415,
3360,5537681.58807574,
3370,5534512.08576178,
3380,5530759.30377404,
3390,5526423.68302887,
3400,5521505.73300867,
3410,5516006.03175207,
3420,5509925.22584335,
3430,5503264.03040085,
3440,5496023.22906475,
3450,5488203.67398423,
3460,5479806.28580422,
3470,5470832.05365202,
3480,5461282.03512377,
3490,5451157.35627131,
3500,5440459.21158939,
3510,5429188.86400358,
3520,5417347.64485931,
3530,5404936.92686043,
3540,5391958.23355901,
3550,5378413.07315496,
3560,5364303.05059403,
3570,5349629.83921349,
3580,5334395.18074454,
3590,5318600.88531847,
3600,5302248.83147701,
3610,5285340.96618748,
3620,5267879.30486333,
3630,5249865.93139057,
3640,5231302.99816097,
3650,5212192.72611255,
3660,5192537.40477819,
3670,5172339.39234316,
3680,5151601.11571259,
3690,5130325.07058951,
3700,5108513.82156471,
3710,5086170.00221944,
3720,5063296.31524204,
3730,5039895.53255968,
3740,5015970.49548676,
3750,4991524.11489099,
3760,4966559.37137905,
3770,4941079.31550322,
3780,4915087.06799077,
3790,4888585.81999795,
3800,4861578.83339072,
3810,4834069.44105407,
3820,4806061.04723268,
3830,4777557.12790502,
3840,4748561.23119375,
3850,4719076.97781535,
3860,4689108.06157201,
3870,4658658.24988916,
3880,4627731.3844023,
3890,4596331.38159709,
3900,4564462.23350677,
3910,4532128.00847177,
3920,4499332.8519662,
3930,4466080.98749677,
3940,4432376.71757996,
3950,4398224.42480364,
3960,4363628.57298021,
3970,4328593.70839851,
3980,4293124.46118283,
3990,4257225.54676764,
4000,4220901.76749789,
4010,4184158.01436513,
4020,4146999.26889115,
4030,4109430.60517148,
4040,4071457.19209239,
4050,4033084.29573656,
4060,3994317.28199349,
4070,3955161.61939293,
4080,3915622.8821807,
4090,3875706.75365878,
4100,3835419.02981332,
4110,3794765.62325675,
4120,3753752.56751273,
4130,3712386.02167594,
4140,3670672.27548138,
4150,3628617.75482232,
4160,3586229.02775946,
4170,3543512.81106877,
4180,3500475.97738068,
4190,3457125.56296884,
4200,3413468.77625331,
4210,3369513.00709004,
4220,3325265.8369272,
4230,3280735.04991726,
4240,3235928.645085,
4250,3190854.84966253,
4260,3145522.13371609,
4270,3099939.22620393,
4280,3054115.13262194,
4290,3008059.15441194,
4300,2961780.9103302,
4310,2915290.35999747,
4320,2868597.82988022,
4330,2821714.04198415,
4340,2774650.14557733,
4350,2727417.75230094,
4360,2680028.97507279,
4370,2632496.47124133,
4380,2584833.49050889,
4390,2537053.92821109,
4400,2489172.38461865,
4410,2441204.23101564,
4420,2393165.68341081,
4430,2345073.88485194,
4440,2296946.99744407,
4450,2248804.30531778,
4460,2200666.32995864,
4470,2152554.95949193,
4480,2104493.59372012,
4490,2056507.30693444,
4500,2008623.0307631,
4510,1960869.75957761,
4520,1913278.78124615,
4530,1865883.9362911,
4540,1818721.90876182,
4550,1771832.55234719,
4560,1725259.25539388,
4570,1679049.34851167,
4580,1633254.55826869,
4590,1587931.51000207,
4600,1543142.28186328,
4610,1498955.01069262,
4620,1455444.54793965,
4630,1412693.16030461,
4640,1370791.26469584,
4650,1329838.18003237,
4660,1289942.86888733,
4670,1251224.62949743,
4680,1213813.68292413,
4690,1177851.58113223,
4700,1143491.34005828,
4710,1110897.17899663,
4720,1080243.72695723,
4730,1051714.54311143,
4740,1025499.79925811,
4750,1001792.99636209,
4760,980786.643842143,
4770,962666.925959818,
4780,947607.514015864,
4790,935762.844241436,
4800,927261.343190523,
4810,922199.206731371,
4820,920635.383418075,
4830,922588.346967004,
4840,928035.426479261,
4850,936912.63782102,
4860,949120.310650967,
4870,964526.824335904,
4880,982975.281222739,
4890,1004290.30350183,
4900,1028284.71721461,
4910,1054765.65840034,
4920,1083539.79992356,
4930,1114417.55676199,
4940,1147216.25795664,
4950,1181762.36464113,
4960,1217892.8662016,
4970,1255456.36282662,
4980,1294311.85102162,
4990,1334330.69923603,
5000,1375394.78159366,
5010,1417396.23546937,
5020,1460236.76159804,
5030,1503826.87962159,
5040,1548085.17701451,
5050,1592937.57720421,
5060,1638316.64346323,
5070,1684160.92832933,
5080,1730414.37341812,
5090,1777025.76109883,
5100,1823948.21723232,
5110,1871138.76272638,
5120,1918557.91081094,
5130,1966169.30649834,
5140,2013939.40454122,
5150,2061837.18223222,
5160,2109833.88354179,
5170,2157902.79130986,
5180,2206019.0244631,
5190,2254159.35749887,
5200,2302302.05974357,
5210,2350426.75215016,
5220,2398514.27963939,
5230,2446546.5972107,
5240,2494506.66824956,
5250,2542378.37363973,
5260,2590146.43045084,
5270,2637796.31911576,
5280,2685314.21814102,
5290,2732686.94550575,
5300,2779901.9060053,
5310,2826947.04388226,
5320,2873810.80016653,
5330,2920482.07421232,
5340,2966950.18898057,
5350,3013204.85966756,
5360,3059236.16532586,
5370,3105034.52316503,
5380,3150590.66525431,
5390,3195895.61738124,
5400,3240940.67984729,
5410,3285717.41000607,
5420,3330217.60637095,
5430,3374433.29413753,
5440,3418356.7119835,
5450,3461980.30002269,
5460,3505296.68880315,
5470,3548298.68925102,
5480,3590979.28347158,
5490,3633331.61632864,
5500,3675348.98773042,
5510,3717024.84555864,
5520,3758352.77918262,
5530,3799326.51350669,
5540,3839939.90350387,
5550,3880186.92919364,
5560,3920061.69102519,
5570,3959558.40563201,
5580,3998671.40192568,
5590,4037395.117501,
5600,4075724.09532629,
5610,4113652.98069514,
5620,4151176.51841884,
5630,4188289.55023921,
5640,4224987.01244464,
5650,4261263.93367289,
5660,4297115.43288588,
5670,4332536.71750302,
5680,4367523.08168042,
5690,4402069.90472507,
5700,4436172.64963326,
5710,4469826.86174379,
5720,4503028.16749725,
5730,4535772.27329339,
5740,4568054.96443901,
5750,4599872.10417976,
5760,4631219.63280934,
5770,4662093.56685064,
5780,4692489.99830316,
5790,4722405.09395207,
5800,4751835.09473407,
5810,4780776.3151562,
5820,4809225.14276334,
5830,4837178.03765113,
5840,4864631.53202068,
5850,4891582.22977225,
5860,4918026.80613482,
5870,4943962.00732898,
5880,4969384.65026067,
5890,4994291.62224347,
5900,5018679.88074729,
5910,5042546.45317142,
5920,5065888.43664021,
5930,5088702.99781954,
5940,5110987.37275255,
5950,5132738.86671316,
5960,5153954.85407576,
5970,5174632.77820011,
5980,5194770.15132999,
5990,5214364.55450457,
6000,5233413.63748128,
6010,5251915.11866955,
6020,5269866.67959773,
6030,5287266.38837003,
6040,5304112.06196767,
6050,5320401.69292522,
6060,5336133.34222633,
6070,5351305.13928365,
6080,5365915.28192407,
6090,5379962.03637869,
6100,5393443.73727694,
6110,5406358.78764434,
6120,5418705.65890355,
6130,5430482.89087806,
6140,5441689.0917983,
6150,5452322.9383098,
6160,5462383.17548274,
6170,5471868.61682299,
6180,5480778.14428407,
6190,5489110.70827974,
6200,5496865.32769708,
6210,5504041.08990979,
6220,5510637.15079138,
6230,5516652.73472818,
6240,5522087.13463188,
6250,5526939.71195156,
6260,5531209.89668492,
6270,5534897.18738868,
6280,5538001.15118787,
6290,5540521.42378426,
6300,5542457.70946334,
6310,5543809.78110019,
6320,5544577.48016407,
6330,5544760.71672146,
6340,5544359.46943795,
6350,5543373.78557848,
6360,5541803.78100628,
6370,5539649.64018047,
6380,5536911.61615209,
6390,5533590.03055894,
6400,5529685.273619,
6410,5525197.80412277,
6420,5520128.14942428,
6430,5514476.90543116,
6440,5508244.73659374,
6450,5501432.3758933,
6460,5494040.62482963,
6470,5486070.35340811,
6480,5477522.50012642,
6490,5468398.07196102,
6500,5458698.14435383,
6510,5448423.86119902,
6520,5437576.43483046,
6530,5426157.14600987,
6540,5414167.31586251,
6550,5401608.41938327,
6560,5388481.91319391,
6570,5374789.35167599,
6580,5360532.35760298,
6590,5345712.62214014,
6600,5330331.90484792,
6610,5314392.03368908,
6620,5297894.90504033,
6630,5280842.48370877,
6640,5263236.80295391,
6650,5245079.9645158,
6660,5226374.1386501,
6670,5207121.56417052,
6680,5187324.54849977,
6690,5166985.46772957,
6700,5146106.76669073,
6710,5124690.95903422,
6720,5102740.62732428,
6730,5080258.42314461,
6740,5057247.06721883,
6750,5033709.34954641,
6760,5009648.12955557,
6770,4985066.33627431,
6780,4959966.96852139,
6790,4934353.09511863,
6800,4908227.85512667,
6810,4881594.45810562,
6820,4854456.18440306,
6830,4826816.38547134,
6840,4798678.48421665,
6850,4770045.97538232,
6860,4740922.42596923,
6870,4711311.47569606,
6880,4681216.83750278,
6890,4650642.29810067,
6900,4619591.71857267,
6910,4588069.03502791,
6920,4556078.25931497,
6930,4523623.4797984,
6940,4490708.86220351,
6950,4457338.65053521,
6960,4423517.16807646,
6970,4389248.81847308,
6980,4354538.08691197,
6990,4319389.54140005,
7000,4283807.83415256,
7010,4247797.70309957,
7020,4211363.97352067,
7030,4174511.55981834,
7040,4137245.46744208,
7050,4099570.7949757,
7060,4061492.73640206,
7070,4023016.58356042,
7080,3984147.72881327,
7090,3944891.66794084,
7100,3905254.00328378,
7110,3865240.44715586,
7120,3824856.82555119,
7130,3784109.08217289,
7140,3743003.28281251,
7150,3701545.62011305,
7160,3659742.41875136,
7170,3617600.1410798,
7180,3575125.39327103,
7190,3532324.93201474,
7200,3489205.67182032,
7210,3445774.69298527,
7220,3402039.25029614,
7230,3358006.78253592,
7240,3313684.92288039,
7250,3269081.51027552,
7260,3224204.60189838,
7270,3179062.48681629,
7280,3133663.70097266,
7290,3088017.0436429,
7300,3042131.59552178,
7310,2996016.73862279,
7320,2949682.17819292,
7330,2903137.9668711,
7340,2856394.53134814,
7350,2809462.70181766,
7360,2762353.74454608,
7370,2715079.39793097,
7380,2667651.91246613,
7390,2620084.09508618,
7400,2572389.35842643,
7410,2524581.77560462,
7420,2476676.14121246,
7430,2428688.03929695,
7440,2380633.91921554,
7450,2332531.18036848,
7460,2284398.266945,
7470,2236254.77397071,
7480,2188121.5661133,
7490,2140020.91089166,
7500,2091976.62814237,
7510,2044014.25782587,
7520,1996161.24850148,
7530,1948447.1690611,
7540,1900903.94658145,
7550,1853566.1334204,
7560,1806471.20692869,
7570,1759659.90534749,
7580,1713176.60357638,
7590,1667069.73246866,
7600,1621392.24506571,
7610,1576202.1326083,
7620,1531562.99211394,
7630,1487544.64558898,
7640,1444223.80829502,
7650,1401684.7995855,
7660,1360020.2842763,
7670,1319332.02485218,
7680,1279731.61455398,
7690,1241341.14809194,
7700,1204293.77011818,
7710,1168734.02178257,
7720,1134817.88352069,
7730,1102712.38964561,
7740,1072594.67092567,
7750,1044650.27075562,
7760,1019070.58650941,
7770,996049.31941282,
7780,975777.882645813,
7790,958439.823565508,
7800,944204.458986264,
7810,933220.086921038,
7820,925607.294351323,
7830,921452.988024,
7840,920805.793278033,
7850,923673.368805212,
7860,930022.349761696,
7870,939778.739634323,
7880,952834.084404248,
7890,969049.535075208,
7900,988262.716707321,
7910,1010294.54895769,
7920,1034955.81788883,
7930,1062053.0751774,
7940,1091393.60643989,
7950,1122789.36388357,
7960,1156059.87917344,
7970,1191034.25316126,
7980,1227552.36269897,
7990,1265465.78637919,
8000,1304636.51024207,
8010,1344938.77707642,
8020,1386257.19942876,
8030,1428486.47762401,
8040,1471530.68380284,
8050,1515302.51263269,
8060,1559722.53317053,
8070,1604718.46502545,
8080,1650224.4934069,
8090,1696180.6313725,
8100,1742532.13312744,
8110,1789228.95915882,
8120,1836225.29195862,
8130,1883479.09981929,
8140,1930951.74545608,
8150,1978607.63585957,
8160,2026413.90968332,
8170,2074340.15854245,
8180,2122358.17877053,
8190,2170441.7504159,
8200,2218566.44051805,
8210,2266709.42797583,
8220,2314849.34758308,
8230,2362966.15106083,
8240,2411040.98315053,
8250,2459056.07104798,
8260,2506994.62565446,
8270,2554840.75329741,
8280,2602579.37673002,
8290,2650196.16435981,
8300,2697677.46677962,
8310,2745010.25978401,
8320,2792182.09315122,
8330,2839181.04455464,
8340,2885995.6780435,
8350,2932615.00659767,
8360,2979028.45831873,
8370,3025225.8458709,
8380,3071197.33882928,
8390,3116933.43863203,
8400,3162424.9558676,
8410,3207662.98965833,
8420,3252638.9089281,
8430,3297344.33536563,
8440,3341771.12791496,
8450,3385911.36864367,
8460,3429757.34985484,
8470,3473301.56232329,
8480,3516536.68454939,
8490,3559455.57293444,
8500,3602051.25279194,
8510,3644316.91011755,
8520,3686245.88404876,
8530,3727831.65995164,
8540,3769067.86307877,
8550,3809948.25274778,
8560,3850466.71699464,
8570,3890617.26766072,
8580,3930394.03587604,
8590,3969791.26790511,
8600,4008803.32132459,
8610,4047424.66150515,
8620,4085649.85837202,
8630,4123473.58342156,
8640,4160890.60697288,
8650,4197895.7956353,
8660,4234484.10997462,
8670,4270650.60236206,
8680,4306390.41499167,
8690,4341698.77805283,
8700,4376571.0080457,
8710,4411002.50622875,
8720,4444988.75718796,
8730,4478525.32751852,
8740,4511607.86461048,
8750,4544232.09553026,
8760,4576393.82599122,
8770,4608088.93940604,
8780,4639313.39601541,
8790,4670063.23208675,
8800,4700334.5591783,
8810,4730123.56346334,
8820,4759426.50511024,
8830,4788239.71771437,
8840,4816559.60777775,
8850,4844382.65423312,
8860,4871705.40800925,
8870,4898524.49163404,
8880,4924836.59887321,
8890,4950638.49440133,
8900,4975927.01350329,
8910,5000699.06180366,
8920,5024951.61502187,
8930,5048681.71875141,
8940,5071886.48826102,
8950,5094563.10831636,
8960,5116708.83302054,
8970,5138320.98567192,
8980,5159396.95863795,
8990,5179934.21324378,
9000,5199930.27967425,
9010,5219382.75688841,
9020,5238289.31254536,
9030,5256647.57672896,
9040,5274455.56833411,
9050,5291711.05296579,
9060,5308411.97253593,
9070,5324556.33742408,
9080,5340142.22645312,
9090,5355167.7868706,
9100,5369631.23433526,
9110,5383530.85290812,
9120,5396864.99504762,
9130,5409632.08160829,
9140,5421830.60184249,
9150,5433459.11340479,
9160,5444516.2423587,
9170,5455000.68318511,
9180,5464911.19879237,
9190,5474246.62052755,
9200,5483005.84818857,
9210,5491187.850037,
9220,5498791.6628112,
9230,5505816.39173955,
9240,5512261.2105537,
9250,5518125.3615014,
9260,5523408.15535903,
9270,5528108.97144329,
9280,5532227.25762232,
9290,5535762.53032582,
9300,5538714.37455411,
9310,5541082.44388616,
9320,5542866.46048632,
9330,5544066.2151099,
9340,5544681.56710723,
9350,5544712.44442658,
9360,5544158.84361547,
9370,5543020.82982063,
9380,5541298.53678666,
9390,5538992.16685304,
9400,5536101.99095002,
9410,5532628.34859303,
9420,5528571.64787577,
9430,5523932.36546219,
9440,5518711.04657737,
9450,5512908.30499715,
9460,5506524.82303714,
9470,5499561.35154067,
9480,5492018.70986629,
9490,5483897.78587468,
9500,5475199.53591532,
9510,5465924.98481299,
9520,5456075.22585443,
9530,5445651.42077529,
9540,5434654.79974777,
9550,5423086.63230677,
9560,5410948.34489899,
9570,5398241.34255851,
9580,5384967.12910117,
9590,5371127.27673657,
9600,5356723.42606586,
9610,5341757.28608252,
9620,5326230.63417672,
9630,5310145.31614351,
9640,5293503.24619568,
9650,5276306.40698158,
9660,5258556.84960871,
9670,5240256.69367355,
9680,5221408.12729849,
9690,5202013.40717644,
9700,5182074.858624,
9710,5161594.87564405,
9720,5140575.92099863,
9730,5119020.52629297,
9740,5096931.29207195,
9750,5074310.88792991,
9760,5051162.05263495,
9770,5027487.59426927,
9780,5003290.39038651,
9790,4978573.38818792,
9800,4953339.60471872,
9810,4927592.12708636,
9820,4901334.11270249,
9830,4874568.78955065,
9840,4847299.45648162,
9850,4819529.48353875,
9860,4791262.31231581,
9870,4762501.45634957,
9880,4733250.50155034,
9890,4703513.10667322,
9900,4673293.00383332,
9910,4642593.99906853,
9920,4611419.97295365,
9930,4579774.88126977,
9940,4547662.75573353,
9950,4515087.70479096,
9960,4482053.91448103,
9970,4448565.64937459,
9980,4414627.25359477,
9990,4380243.15192542,
10000,4345417.85101475,
10010,4310155.94068204,
10020,4274462.09533579,
10030,4238341.07551272,
10040,4201797.72954749,
10050,4164836.9953842,
10060,4127463.90254179,
10070,4089683.57424618,
10080,4051501.22974369,
10090,4012922.18681129,
10100,3973951.864481,
10110,3934595.78599701,
10120,3894859.58202656,
10130,3854748.99414693,
10140,3814269.87863381,
10150,3773428.21057841,
10160,3732230.08836363,
10170,3690681.73853275,
10180,3648789.52108758,
10190,3606559.93525681,
10200,3563999.62577983,
10210,3521115.38975599,
10220,3477914.18411472,
10230,3434403.1337682,
10240,3390589.54051508,
10250,3346480.89277129,
10260,3302084.87621284,
10270,3257409.38542526,
10280,3212462.53666538,
10290,3167252.68185329,
10300,3121788.42392689,
10310,3076078.63370681,
10320,3030132.4684378,
10330,2983959.39219291,
10340,2937569.19835007,
10350,2890972.03437646,
10360,2844178.42918659,
10370,2797199.32337321,
10380,2750046.10264909,
10390,2702730.63488129,
10400,2655265.31115,
10410,2607663.09132002,
10420,2559937.55467841,
10430,2512102.95626528,
10440,2464174.28960809,
10450,2416167.35666568,
10460,2368098.84589585,
10470,2319986.41948257,
10480,2271848.81089744,
10490,2223705.93412526,
10500,2175579.00605762,
10510,2127490.68375226,
10520,2079465.21846998,
10530,2031528.62863371,
10540,1983708.89410597,
10550,1936036.17444453,
10560,1888543.0540661,
10570,1841264.81751043,
10580,1794239.75823428,
10590,1747509.52454509,
10600,1701119.50636814,
10610,1655119.26646547,
10620,1609563.01940477,
10630,1564510.16089615,
10640,1520025.8489113,
10650,1476181.63606438,
10660,1433056.14979224,
10670,1390735.81257964,
10680,1349315.58841829,
10690,1308899.73339775,
10700,1269602.51731509,
10710,1231548.86904138,
10720,1194874.88090479,
10730,1159728.08680625,
10740,1126267.40625683,
10750,1094662.62435753,
10760,1065093.26002018,
10770,1037746.66764325,
10780,1012815.22923883,
10790,990492.534006782,
10800,970968.518845732,
10810,954423.659804259,
10820,941022.455173591,
10830,930906.606639971,
10840,924188.452519014,
10850,920945.294814434,
10860,921215.251344826,
10870,924995.1362387,
10880,932241.019633998,
10890,942869.163982989,
10900,956762.7111313,
10910,973776.029023342,
10920,993741.731925355,
10930,1016477.48576623,
10940,1041792.43883286,
10950,1069492.89656503,
10960,1099387.02444133,
10970,1131288.50929087,
10980,1165019.21984381,
10990,1200410.977843,
11000,1237306.58611936,
11010,1275560.26833217,
11020,1315038.01310601,
11030,1355615.86122853,
11040,1397181.47212843,
11050,1439632.06017606,
11060,1482874.01782495,
11070,1526822.16381266,
11080,1571398.99951908,
11090,1616533.99415037,
11100,1662162.91149855,
11110,1708227.18527171,
11120,1754673.34592769,
11130,1801452.49917862,
11140,1848519.85452503,
11150,1895834.30106889,
11160,1943358.02723804,
11170,1991056.18077838,
11180,2038896.56532487,
11190,2086849.36996387,
11200,2134886.92839042,
11210,2182983.50450797,
11220,2231115.10158141,
11230,2279259.29232457,
11240,2327395.06756596,
11250,2375502.70138427,
11260,2423563.63083651,
11270,2471560.34861188,
11280,2519476.30713512,
11290,2567295.83281461,
11300,2615004.04928306,
11310,2662586.80861413,
11320,2710030.62961858,
11330,2757322.64242945,
11340,2804450.53867901,
11350,2851402.52665275,
11360,2898167.29087711,
11370,2944733.95566218,
11380,2991092.05217545,
11390,3037231.48867175,
11400,3083142.52354802,
11410,3128815.74092891,
11420,3174242.02852221,
11430,3219412.55751316,
11440,3264318.76429125,
11450,3308952.33382718,
11460,3353305.18453608,
11470,3397369.45448236,
11480,3441137.48879563,
11490,3484601.82818196,
11500,3527755.19842695,
11510,3570590.5007966,
11520,3613100.80325367,
11530,3655279.3324137,
11540,3697119.46617392,
11550,3738614.72695403,
11560,3779758.77549453,
11570,3820545.40516326,
11580,3860968.53672542,
11590,3901022.21353761,
11600,3940700.59712844,
11610,3979997.96313389,
11620,4018908.69755676,
11630,4057427.29332352,
11640,4095548.34711375,
11650,4133266.5564399,
11660,4170576.71695684,
11670,4207473.71998295,
11680,4243952.55021527,
11690,4280008.28362389,
11700,4315636.08551082,
11710,4350831.208721,
11720,4385588.99199319,
11730,4419904.85844015,
11740,4453774.31414801,
11750,4487192.94688591,
11760,4520156.42491731,
11770,4552660.49590546,
11780,4584700.98590584,
