Time,Range,
1540,4606237.16137242,
1550,4574514.82275865,
1560,4542326.12206576,
1570,4509675.18046577,
1580,4476566.19687313,
1590,4443003.44889647,
1600,4408991.29387319,
1610,4374534.16999299,
1620,4339636.59751797,
1630,4304303.18010711,
1640,4268538.6062537,
1650,4232347.65084509,
1660,4195735.17685505,
1670,4158706.13717982,
1680,4121265.57662996,
1690,4083418.63409141,
1700,4045170.54487022,
1710,4006526.64323688,
1720,3967492.36518766,
1730,3928073.25144219,
1740,3888274.95069811,
1750,3848103.22316601,
1760,3807563.94441002,
1770,3766663.10952188,
1780,3725406.83765943,
1790,3683801.37698345,
1800,3641853.11003039,
1810,3599568.55956238,
1820,3556954.39494072,
1830,3514017.43907344,
1840,3470764.6759935,
1850,3427203.27619452,
1860,3383340.53695455,
1870,3339183.99589943,
1880,3294741.37230148,
1890,3250020.59636603,
1900,3205029.82218741,
1910,3159777.44195602,
1920,3114272.10155112,
1930,3068522.71767008,
1940,3022538.49666336,
1950,2976328.95526511,
1960,2929903.94343308,
1970,2883273.66953803,
1980,2836448.72817365,
1990,2789440.13089222,
2000,2742259.34021091,
2010,2694918.3072782,
2020,2647429.513641,
2030,2599806.01761116,
2040,2552061.50579615,
2050,2504210.3504336,
2060,2456267.67325583,
2070,2408249.41670643,
2080,2360172.42344252,
2090,2312054.52518037,
2100,2263914.64208303,
2110,2215772.89404753,
2120,2167650.72542602,
2130,2119571.04491251,
2140,2071558.38254388,
2150,2023639.06600045,
2160,1975841.41864477,
2170,1928195.98200278,
2180,1880735.76566165,
2190,1833496.52781784,
2200,1786517.08993948,
2210,1739839.68917499,
2220,1693510.37220191,
2230,1647579.43410108,
2240,1602101.90547101,
2250,1557138.09024258,
2260,1512754.15534689,
2270,1469022.77130824,
2273.11912950511,1455528.2837428,
2672.04535516885,1455515.43464148,
2682,1498828.77122395,
2692,1543014.85977936,
2702,1587803.13758017,
2712,1633125.44564521,
2722,1678919.68584439,
2732,1725129.21484772,
2742,1771702.2899021,
2752,1818591.56584805,
2762,1865753.6412614,
2772,1913148.65069592,
2782,1960739.89952604,
2792,2008493.53770756,
2802,2056378.26879103,
2812,2104365.09066155,
2822,2152427.06469424,
2832,2200539.11026634,
2842,2248677.82183676,
2852,2296821.30607033,
2862,2344949.03674339,
2872,2393041.7254089,
2882,2441081.20602222,
2892,2489050.33193363,
2902,2536932.88383496,
2912,2584713.48741445,
2922,2632377.539618,
2932,2679911.14254647,
2942,2727301.04413248,
2952,2774534.58484171,
2962,2821599.64973266,
2972,2868484.62528743,
2982,2915178.36049479,
2992,2961670.13172724,
3002,3007949.6110072,
3012,3054006.83730383,
3022,3099832.19054321,
3032,3145416.36805061,
3042,3190750.36317502,
3052,3235825.44587453,
3062,3280633.14506536,
3072,3325165.23255873,
3082,3369413.70842968,
3092,3413370.78767779,
3102,3457028.88805564,
3112,3500380.61895328,
3122,3543418.77123894,
3132,3586136.30796675,
3142,3628526.35587111,
3152,3670582.19757562,
3162,3712297.26445189,
3172,3753665.13006977,
3182,3794679.50418648,
3192,3835334.2272272,
3202,3875623.26521413,
3212,3915540.70510566,
3222,3955080.75051,
3232,3994237.71774208,
3242,4033006.03219451,
3252,4071380.22499656,
3262,4109354.92993743,
3272,4146924.88063211,
3282,4184084.90791017,
3292,4220829.93740944,
3302,4257154.98735839,
3312,4293055.16653198,
3322,4328525.67236756,
3332,4363561.78922819,
3342,4398158.88680181,
3352,4432312.4186262,
3362,4466017.92072938,
3372,4499271.01037747,
3382,4532067.38492104,
3392,4564402.82073321,
3402,4596273.17223208,
3412,4627674.3709816,
3422,4658602.42486463,
3432,4689053.41732319,
3442,4719023.50666062,
3452,4748508.92540131,
3462,4777505.97970359,
3472,4806011.04882194,
3482,4834020.58461487,
3492,4861531.11109504,
3502,4888539.22401866,
3512,4915041.59051113,
3522,4941034.94872619,
3532,4966516.10753637,
3542,4991481.94625211,
3552,5015929.41436743,
3562,5039855.53133051,
3572,5063257.38633668,
3582,5086132.13814276,
3592,5108476.89755458,
3602,5130289.19826417,
3612,5151566.28783483,
3622,5172305.60177727,
3632,5192504.64449709,
3642,5212160.98920476,
3652,5231272.27783727,
3662,5249836.22099059,
3672,5267850.5978619,
3682,5285313.25620082,
3692,5302222.11226867,
3702,5318575.15080517,
3712,5334370.42500174,
3722,5349606.05648087,
3732,5364280.23528069,
3742,5378391.21984443,
3752,5391937.33701418,
3762,5404916.98202818,
3772,5417328.61852153,
3782,5429170.77852964,
3792,5440442.06249407,
3802,5451141.13927041,
3812,5461266.74613778,
3822,5470817.68880971,
3832,5479792.84144589,
3842,5488191.14666488,
3852,5496011.61555702,
3862,5503253.32769775,
3872,5509915.43116083,
3882,5515997.14253136,
3892,5521497.74691846,
3902,5526416.59796723,
3912,5530753.11787022,
3922,5534506.79737778,
3932,5537677.19580769,
3942,5540263.94105343,
3952,5542266.72959157,
3962,5543685.32648764,
3972,5544519.56540086,
3982,5544769.34858745,
3992,5544434.64690256,
4002,5543515.49980073,
4012,5542012.01533503,
4022,5539924.37015472,
4032,5537252.8095015,
4042,5533997.64720449,
4052,5530159.26567385,
4062,5525738.11589311,
4072,5520734.71741048,
4082,5515149.65832892,
4092,5508983.59529538,
4102,5502237.21340555,
4112,5494911.38790409,
4122,5487006.9395269,
4132,5478524.79897388,
4142,5469465.96542532,
4152,5459831.50652838,
4162,5449622.55838402,
4172,5438840.32553426,
4182,5427486.08095027,
4192,5415561.16602153,
4202,5403066.99054639,
4212,5390005.03272418,
4222,5376376.83914957,
4232,5362184.0248093,
4242,5347428.27308178,
4252,5332111.33574001,
4262,5316235.03295831,
4272,5299801.25332334,
4282,5282811.95385005,
4292,5265269.16000299,
4302,5247174.96572374,
4312,5228531.53346506,
4322,5209341.09423259,
4332,5189605.9476347,
4342,5169328.46194147,
4352,5148511.0741535,
4362,5127156.29008179,
4372,5105266.68443936,
4382,5082844.90094589,
4392,5059893.6524465,
4402,5036415.72104587,
4412,5012413.95825916,
4422,4987891.28518082,
4432,4962850.69267327,
4442,4937295.24157674,
4452,4911228.06294214,
4462,4884652.35828887,
4472,4857571.39988958,
4482,4829988.53108398,
4492,4801907.16662423,
4502,4773330.79305419,
4512,4744262.96912538,
4522,4714707.32625269,
4532,4684667.56901264,
4542,4654147.47568799,
4552,4623150.89886212,
4562,4591681.76606726,
4572,4559744.08049076,
4582,4527341.92174414,
4592,4494479.44669997,
4602,4461160.8904018,
4612,4427390.56705339,
4622,4393172.87109328,
4632,4358512.27836197,
4642,4323413.34736903,
4652,4287880.72066852,
4662,4251919.12635152,
4672,4215533.37966572,
4682,4178728.38477247,
4692,4141509.13665301,
4702,4103880.72317664,
4712,4065848.32734439,
4722,4027417.22972371,
4732,3988592.81109051,
4742,3949380.55529677,
4752,3909786.05238391,
4762,3869815.0019635,
4772,3829473.21688973,
4782,3788766.62724996,
4792,3747701.28470271,
4802,3706283.38591151,
4812,3664519.2026968,
4822,3622415.20022065,
4832,3579977.96795258,
4842,3537214.24508713,
4852,3494130.92777458,
4862,3450735.07701035,
4872,3407033.92724899,
4882,3363034.89581564,
4892,3318745.59319682,
4902,3274173.83430111,
4912,3229327.65079112,
4922,3184215.30460007,
4932,3138845.30275953,
4942,3093226.41368028,
4952,3047367.68504507,
4962,3001278.46349193,
4972,2954968.41628842,
4982,2908447.55522221,
4992,2861726.26296214,
5002,2814815.32217568,
5012,2767725.94772592,
5022,2720469.82231261,
5032,2673059.13596966,
5042,2625506.62988527,
5052,2577825.64507296,
5062,2530030.17649154,
5072,2482134.93329205,
5082,2434155.40596063,
5092,2386107.94122905,
5102,2338009.82574153,
5112,2289879.37959874,
5122,2241736.06104839,
5132,2193600.58375891,
5142,2145495.04829924,
5152,2097443.08965361,
5162,2049470.04282699,
5172,2001603.12884093,
5182,1953871.66368006,
5192,1906307.29301768,
5202,1858944.25581669,
5212,1811819.68015086,
5222,1764973.9147977,
5232,1718450.90028033,
5242,1672298.58302787,
5252,1626569.37610821,
5262,1581320.66945688,
5272,1536615.39154081,
5282,1492522.62276264,
5290.51380558821,1455522.27074849,
5689.44128837303,1455526.87678907,
5699,1497104.33882387,
5709,1541265.26037079,
5719,1586031.18455269,
5729,1631333.70093293,
5739,1677110.48480517,
5749,1723304.68912182,
5759,1769864.38823104,
5769,1816742.0729106,
5779,1863894.19463029,
5789,1911280.75604563,
5799,1958864.94423427,
5809,2006612.80299608,
5819,2054492.94054781,
5829,2102476.26907928,
5839,2150535.77285083,
5849,2198646.30176276,
5859,2246784.38759653,
5869,2294928.08039523,
5879,2343056.80270965,
5889,2391151.21967869,
5899,2439193.12313791,
5909,2487165.32815303,
5919,2535051.58056071,
5929,2582836.47426304,
5939,2630505.37716964,
5949,2678044.36481142,
5959,2725440.16076564,
5969,2772680.08313352,
5979,2819751.99640064,
5989,2866644.26809057,
5999,2913345.72968948,
6009,2959845.64138215,
6019,3006133.66019175,
6029,3052199.81116396,
6039,3098034.46127572,
6049,3143628.29578691,
6059,3188972.29678338,
6069,3234057.72368912,
6079,3278876.09554932,
6089,3323419.17490787,
6099,3367678.95312263,
6109,3411647.63697781,
6119,3455317.63646869,
6129,3498681.55364639,
6139,3541732.1724229,
6149,3584462.44924622,
6159,3626865.5045651,
6169,3668934.61501128,
6179,3710663.20623383,
6189,3752044.84632712,
6199,3793073.23979972,
6209,3833742.22203645,
6219,3874045.75421066,
6229,3913977.91860785,
6239,3953532.91432527,
6249,3992705.05331578,
6259,4031488.75674713,
6269,4069878.55164993,
6279,4107869.067831,
6289,4145455.03503012,
6299,4182631.28030031,
6309,4219392.72559388,
6319,4255734.38553757,
6329,4291651.36538192,
6339,4327138.85911107,
6349,4362192.14770053,
6359,4396806.59751129,
6369,4430977.65880984,
6379,4464700.86440438,
6389,4497971.82838844,
6399,4530786.24498369,
6409,4563139.88747442,
6419,4595028.60722688,
6429,4626448.33278707,
6439,4657395.06905116,
6449,4687864.89650312,
6459,4717853.97051461,
6469,4747358.52070246,
6479,4776374.85033959,
6489,4804899.33581533,
6499,4832928.42614157,
6509,4860458.64250129,
6519,4887486.57783647,
6529,4914008.89647231,
6539,4940022.33377521,
6549,4965523.69584196,
6559,4990509.85921772,
6569,5014977.77064089,
6579,5038924.44681248,
6589,5062346.97418848,
6599,5085242.5087932,
6609,5107608.15862313,
6619,5129441.45481617,
6629,5150739.64213624,
6639,5171500.15338256,
6649,5191720.49025302,
6659,5211398.22325366,
6669,5230530.99161992,
6679,5249116.50324869,
6689,5267152.5346402,
6699,5284636.93084883,
6709,5301567.60544214,
6719,5317942.54046726,
6729,5333759.786424,
6739,5349017.46224384,
6749,5363713.75527452,
6759,5377846.92126918,
6769,5391415.28437996,
6779,5404417.23715522,
6789,5416851.2405401,
6799,5428715.82387985,
6809,5440009.58492562,
6819,5450731.18984221,
6829,5460879.37321759,
6839,5470452.93807365,
6849,5479450.75587804,
6859,5487871.76655667,
6869,5495714.97850678,
6879,5502979.46861017,
6889,5509664.38224642,
6899,5515768.93330601,
6909,5521292.40420286,
6919,5526234.14588648,
6929,5530593.57785336,
6939,5534370.18815744,
6949,5537563.53341968,
6959,5540173.23883647,
6969,5542198.99818702,
6979,5543640.57383928,
6989,5544497.79675472,
6999,5544770.56649177,
7009,5544458.85120764,
7019,5543562.68765902,
7029,5542082.18120117,
7039,5540017.50578562,
7049,5537368.90395658,
7059,5534136.68684585,
7069,5530321.23416656,
7079,5525922.99420555,
7089,5520942.48381467,
7099,5515380.28840096,
7109,5509237.06191587,
7119,5502513.48670435,
7129,5495210.43542837,
7139,5487328.72607372,
7149,5478869.28664685,
7159,5469833.11363505,
7169,5460221.2719931,
7179,5450034.89513002,
7189,5439275.1848964,
7199,5427943.41157245,
7209,5416040.91385708,
7219,5403569.09885836,
7229,5390529.44208571,
7239,5376923.48744401,
7249,5362752.84723028,
7259,5348019.20213319,
7269,5332724.3012358,
7279,5316869.96202216,
7289,5300458.07038813,
7299,5283490.58065716,
7309,5265969.51560131,
7319,5247896.96646847,
7329,5229275.09301627,
7339,5210106.12355343,
7349,5190392.35498922,
7359,5170136.15289214,
7369,5149339.95155834,
7379,5128006.25409097,
7389,5106137.63249139,
7399,5083736.72776321,
7409,5060806.25003055,
7419,5037348.97867154,
7429,5013367.76246845,
7439,4988865.51977588,
7449,4963845.2387086,
7459,4938309.97735049,
7469,4912262.86398651,
7479,4885707.09735947,
7489,4858645.9469537,
7499,4831082.75330766,
7509,4803020.92835807,
7519,4774463.95581773,
7529,4745415.39159005,
7539,4715878.86422305,
7549,4685858.07540599,
7559,4655356.80051201,
7569,4624378.8891905,
7579,4592928.26601315,
7589,4561008.93117783,
7599,4528624.96127511,
7609,4495780.51012231,
7619,4462479.80967053,
7629,4428727.17099058,
7639,4394526.98534408,
7649,4359883.72534693,
7659,4324801.94623219,
7669,4289286.28722123,
7679,4253341.47301139,
7689,4216972.3153904,
7699,4180183.7149878,
7709,4142980.6631751,
7719,4105368.24412727,
7729,4067351.63705931,
7739,4028936.11865307,
7749,3990127.06569082,
7759,3950929.95791362,
7769,3911350.3811246,
7779,3871394.03055878,
7789,3831066.7145435,
7799,3790374.35847599,
7809,3749323.00914707,
7819,3707918.8581709,
7829,3666168.17207581,
7839,3624077.41053375,
7849,3581653.15726509,
7859,3538902.14544349,
7869,3495831.26490192,
7879,3452447.569995,
7889,3408758.28818311,
7899,3364770.82941108,
7909,3320492.79636271,
7919,3275931.9956814,
7929,3231096.45025807,
7939,3185994.41269872,
7949,3140634.38009812,
7959,3095025.11026055,
7969,3049175.63952603,
7979,3003095.30237953,
7989,2956793.75304278,
7999,2910280.98927321,
8009,2863567.37862257,
8019,2816663.68744017,
8029,2769581.11294218,
8039,2722331.31870972,
8049,2674926.47402629,
8059,2627379.29751838,
8069,2579703.10562486,
8079,2531911.8664904,
8089,2484020.25995762,
8099,2436043.74442297,
8109,2387998.63142384,
8119,2339902.16894086,
8129,2291772.63453043,
8139,2243629.43955099,
8149,2195493.24591243,
8159,2147386.09696405,
8169,2099331.56434145,
8179,2051354.91281863,
8189,2003483.28545547,
8199,1955745.91158974,
8209,1908174.34049226,
8219,1860802.70377046,
8229,1813668.00985653,
8239,1766810.47412458,
8249,1720273.888311,
8259,1674106.03291167,
8269,1628359.1360231,
8279,1583090.38157999,
8289,1538362.46897698,
8299,1494244.22446026,
8307.90783920976,1455519.02478643,
8706.83287662358,1455519.57164524,
8716,1495380.95743609,
8726,1539516.59582447,
8736,1584260.06066209,
8746,1629542.68903843,
8756,1675301.92873028,
8766,1721480.72811204,
8776,1768026.97785249,
8786,1814893.00396204,
8796,1862035.11017157,
8806,1909413.16667153,
8816,1956990.24173649,
8826,2004732.27255866,
8836,2052607.77161855,
8846,2100587.56505248,
8856,2148644.55968711,
8866,2196753.53566182,
8876,2244890.96182789,
8886,2293034.83138154,
8896,2341164.51544717,
8906,2389260.63257074,
8916,2437304.93230799,
8926,2485280.19129736,
8936,2533170.12039249,
8946,2580959.28159495,
8956,2628633.01367549,
8966,2676177.36550299,
8976,2723579.03621674,
8986,2770825.32147898,
8996,2817904.06513557,
9006,2864803.61569102,
9016,2911512.78707452,
9026,2958020.82323379,
9036,3004317.36614834,
9046,3050392.42689995,
9056,3096236.3594799,
9066,3141839.83704954,
9076,3187193.8304015,
9086,3232289.58839823,
9096,3277118.62018896,
9106,3321672.67902761,
9116,3365943.74753417,
9126,3409924.02425858,
9136,3453605.91142153,
9146,3496982.00371953,
9156,3540045.07809391,
9166,3582788.08437326,
9176,3625204.13670871,
9186,3667286.50572905,
9196,3709028.61135058,
9206,3750424.01618291,
9216,3791466.41947739,
9226,3832149.65157064,
9236,3872467.66877991,
9246,3912414.54871118,
9256,3951984.48594456,
9266,3991171.78806532,
9276,4029970.8720111,
9286,4068376.26070907,
9296,4106382.57997933,
9306,4143984.55568236,
9316,4181177.01109093,
9326,4217954.86446831,
9336,4254313.12683643,
9346,4290246.89991842,
9356,4325751.3742426,
9366,4360821.82739439,
9376,4395453.62240555,
9386,4429642.20626916,
9396,4463383.10857164,
9406,4496671.9402322,
9416,4529504.39234196,
9426,4561876.23509484,
9436,4593783.31680382,
9446,4625221.5629957,
9456,4656186.97557877,
9466,4686675.63207786,
9476,4716683.68493198,
9486,4746207.36084949,
9496,4775242.96021703,
9506,4803786.85655806,
9516,4831835.49603713,
9526,4859385.39700689,
9536,4886433.14959451,
9546,4912975.4153245,
9556,4939008.92677542,
9566,4964530.48726785,
9576,4989536.97058137,
9586,5014025.32069829,
9596,5037992.55157219,
9606,5061435.74691938,
9616,5084352.0600315,
9626,5106738.59610637,
9636,5128592.88370541,
9646,5149912.16480423,
9656,5170693.86949031,
9666,5190935.49675372,
9676,5210634.61439592,
9686,5229788.85895075,
9696,5248395.9356159,
9706,5266453.61819456,
9716,5283959.74904581,
9726,5300912.2390434,
9736,5317309.06754186,
9746,5333148.28234929,
9756,5348427.99970623,
9766,5363146.40426995,
9776,5377301.74910348,
9786,5390892.35566903,
9796,5403916.61382511,
9806,5416372.98182685,
9816,5428259.98632938,
9826,5439576.22239341,
9836,5450320.35349305,
9846,5460491.11152507,
9856,5470087.29681978,
9866,5479107.77815274,
9876,5487551.4927573,
9886,5495417.44633759,
9896,5502704.71308179,
9906,5509412.43567536,
9916,5515539.82531408,
9926,5521086.16171679,
9936,5526050.79313739,
9946,5530433.13637636,
9956,5534232.67679118,
9966,5537448.96830603,
9976,5540081.63342025,
9986,5542130.36321565,
9996,5543594.91736263,
10006,5544475.12412496,
10016,5544770.8803632,
10026,5544482.15153669,
10036,5543608.97170424,
10046,5542151.44352328,
10056,5540109.73824765,
10066,5537484.09572402,
10076,5534274.82438686,
10086,5530482.3012523,
10096,5526106.97191042,
10106,5521149.35051674,
10116,5515610.01978235,
10126,5509489.63096318,
10136,5502788.86365341,
10146,5495508.58793232,
10156,5487649.61903558,
10166,5479212.88227611,
10176,5470199.37144824,
10186,5460610.14881433,
10196,5450446.34509144,
10206,5439709.15943871,
10216,5428399.85944537,
10226,5416519.78111972,
10236,5404070.32887963,
10246,5391052.9755445,
10256,5377469.26232943,
10266,5363320.79884177,
10276,5348609.26308041,
10286,5333336.40143851,
10296,5317504.02870984,
10306,5301114.02809951,
10316,5284168.35123948,
10326,5266669.01820936,
10336,5248618.11756344,
10346,5230017.80636426,
10356,5210870.31022364,
10366,5191177.92335192,
10376,5170943.00861612,
10386,5150167.99760803,
10396,5128855.39072312,
10406,5107007.75725122,
10416,5084627.73548007,
10426,5061718.03281301,
10436,5038281.4259018,
10446,5014320.7607961,
10456,4989838.95311101,
10466,4964838.98821391,
10476,4939323.92143272,
10486,4913296.87828682,
10496,4886761.0547429,
10506,4859719.71749742,
10516,4832176.20428814,
10526,4804133.92423691,
10536,4775596.35822612,
10546,4746567.05931178,
10556,4717049.65317582,
10566,4687047.83862105,
10576,4656565.38811192,
10586,4625606.14836484,
10596,4594174.04099201,
10606,4562273.06320305,
10616,4529907.28856881,
10626,4497080.86785281,
10636,4463798.02991522,
10646,4430063.08269555,
10656,4395880.41428032,
10666,4361254.49406272,
10676,4326189.87400149,
10686,4290691.18998758,
10696,4254763.16332708,
10706,4218410.60235045,
10716,4181638.40415839,
10726,4144451.55651584,
10736,4106855.13990694,
10746,4068854.3297644,
10756,4030454.39888853,
10766,3991660.72007236,
10776,3952478.76895083,
10786,3912914.12709402,
10796,3872972.485366,
10806,3832659.64757347,
10816,3791981.53443019,
10826,3750944.18786656,
10836,3709553.7944552,
10846,3667816.61544108,
10856,3625739.10501532,
10866,3583327.84115936,
10876,3540589.55103711,
10886,3497531.11817637,
10896,3454159.59030427,
10906,3410482.18790151,
10916,3366506.31354845,
10926,3322239.56214349,
10936,3277689.7320839,
10946,3232864.83750966,
10956,3187773.1217224,
10966,3142423.07190514,
10976,3096823.43528324,
10986,3050983.23688431,
10996,3004911.79907357,
11006,2958618.76306377,
11016,2912114.11262264,
11026,2865408.20022965,
11036,2818511.77596551,
11046,2771436.0194543,
11056,2724192.57521933,
11066,2676793.59186111,
11076,2629251.76551931,
11086,2581580.38814142,
11096,2533793.40115068,
11106,2485905.45518459,
11116,2437931.97666508,
11126,2389889.24206393,
11136,2341794.46084202,
11146,2293665.86817255,
11156,2245522.828705,
11166,2197385.95279298,
11176,2149277.22679301,
11186,2101220.15924671,
11196,2053239.94498323,
11206,2005363.64942201,
11216,1957620.41561504,
11226,1910041.69683606,
11236,1862661.51779201,
11246,1815516.76778368,
11256,1768647.52935267,
11266,1722097.44608606,
11276,1675914.13325578,
11286,1630149.63477284,
11296,1584860.9294365,
11306,1540110.48851507,
11316,1495966.88512145,
11325.2989565905,1455528.36142733,
11724.2259479802,1455518.66570514,
11734,1498040.07388716,
11744,1542214.66818426,
11754,1586992.73697326,
11764,1632306.00641087,
11774,1678092.27487227,
11784,1724294.80597582,
11794,1770861.77342718,
11804,1817745.7571297,
11814,1864903.28846731,
11824,1912294.44174809,
11834,1959882.46831317,
11844,2007633.46963006,
11854,2055516.10570387,
11864,2103501.33527641,
11874,2151562.18449834,
11884,2199673.54101096,
11894,2247811.97064257,
11904,2295955.55419329,
11914,2344083.74203935,
11924,2392177.22453111,
11934,2440217.8163828,
11944,2488188.35345507,
11954,2536072.60051674,
11964,2583855.16873468,
11974,2631521.44178942,
11984,2679057.50964305,
11994,2726450.10910096,
12004,2773686.57041091,
12014,2820754.76923195,
12024,2867643.0833841,
12034,2914340.35385904,
12044,2960835.8496329,
12054,3007119.23587461,
12064,3053180.54519122,
12074,3099010.15159184,
12084,3144598.74688842,
12094,3189937.31928313,
12104,3235017.13392037,
12114,3279829.71520548,
12124,3324366.83071464,
12134,3368620.47653912,
12144,3412582.86392406,
12154,3456246.40707684,
12164,3499603.71203342,
12174,3542647.5664828,
12184,3585370.93045979,
12194,3627766.92782596,
12204,3669828.83846624,
12214,3711550.09113663,
12224,3752924.25690425,
12234,3793945.04312721,
12244,3834606.28792679,
12254,3874901.95510871,
12264,3914826.12949534,
12274,3954373.01263279,
12284,3993536.91884201,
12294,4032312.27158422,
12304,4070693.60011498,
12314,4108675.53640299,
12324,4146252.8122916,
12334,4183420.25688388,
12344,4220172.79413274,
12354,4256505.44061995,
12364,4292413.30350922,
12374,4327891.57865906,
12384,4362935.54888377,
12394,4397540.58235018,
12404,4431702.13110037,
12414,4465415.72969027,
12424,4498676.99393538,
12434,4531481.61975567,
12444,4563825.38211193,
12454,4595704.1340269,
12464,4627113.80568455,
12474,4658050.40360215,
12484,4688510.00986914,
12494,4718488.78144833,
12504,4747982.94953467,
12514,4776988.81896711,
12524,4805502.76768999,
12534,4833521.2462602,
12544,4861040.77739648,
12554,4888057.95556818,
12564,4914569.44662028,
12574,4940571.98743196,
12584,4966062.38560643,
12594,4991037.51918972,
12604,5015494.33641573,
12614,5039429.85547642,
12624,5062841.16431447,
12634,5085725.42043723,
12644,5108079.73336498,
12654,5129901.63562354,
12664,5151188.37349518,
12674,5171937.38125075,
12684,5192146.16205764,
12694,5211812.28788961,
12704,5230933.39944827,
12714,5249507.20609536,
12724,5267531.48579476,
12734,5285004.08506359,
12744,5301922.91893134,
12754,5318285.97090645,
12764,5334091.2929495,
12774,5349337.00545239,
12784,5364021.29722297,
12794,5378142.4254743,
12804,5391698.71581842,
12814,5404688.5622635,
12824,5417110.42721451,
12834,5428962.84147671,
12844,5440244.40426135,
12854,5450953.78319354,
12864,5461089.71432176,
12874,5470651.00212868,
12884,5479636.51954294,
12894,5488045.20795177,
12904,5495876.07721398,
12914,5503128.20567323,
12924,5509800.74017126,
12934,5515892.89606093,
12944,5521403.95721886,
12954,5526333.27605751,
12964,5530680.27353652,
12974,5534444.43917321,
12984,5537625.3310521,
12994,5540222.57583336,
13004,5542235.86876002,
13014,5543664.97366408,
13024,5544509.7229711,
13034,5544770.01770359,
13044,5544445.82748298,
13054,5543537.19053011,
13064,5542044.21366436,
13074,5539967.07230135,
13084,5537306.01044923,
13094,5534061.34070367,
13104,5530233.44424151,
13114,5525822.77081311,
13124,5520829.83873365,
13134,5515255.23487327,
13144,5509099.61464631,
13154,5502363.66189056,
13164,5495048.25066966,
13174,5487154.2004619,
13184,5478682.44073548,
13194,5469633.96943923,
13204,5460009.8529891,
13214,5449811.22625506,
13224,5439039.29254835,
13234,5427695.32360961,
13244,5415780.65959794,
