Time,Range,
1503,3052613.01105692,
1513,3098445.53675073,
1523,3144037.16446113,
1533,3189378.87885191,
1543,3234461.94175805,
1553,3279277.87448386,
1563,3323818.44169421,
1573,3368075.63674191,
1583,3412041.66829123,
1593,3455708.94811263,
1603,3499070.07993665,
1613,3542117.84926707,
1623,3584845.21406347,
1633,3627245.2962129,
1643,3669311.37371806,
1653,3711036.87353735,
1663,3752415.36501791,
1673,3793440.55386913,
1683,3834106.27662899,
1693,3874406.49558016,
1703,3914335.29407712,
1713,3953886.87224909,
1723,3993055.54304682,
1733,4031835.72860447,
1743,4070221.95689021,
1753,4108208.85862184,
1763,4145791.16442552,
1773,4182963.70221809,
1783,4219721.39479484,
1793,4256059.2576063,
1803,4291972.39670912,
1813,4327456.00687725,
1823,4362505.36986095,
1833,4397115.85278211,
1843,4431282.90665536,
1853,4465002.06502528,
1863,4498268.94271096,
1873,4531079.23464961,
1883,4563428.71483191,
1893,4595313.23532202,
1903,4626728.7253561,
1913,4657671.19051331,
1923,4688136.71195405,
1933,4718121.44572041,
1943,4747621.62209408,
1953,4776633.54500778,
1963,4805153.59150605,
1973,4833178.21125167,
1983,4860703.92607469,
1993,4887727.32956057,
2003,4914245.08667485,
2013,4940253.93342127,
2023,4965750.67653133,
2033,4990732.19318247,
2043,5015195.4307432,
2053,5039137.40654267,
2063,5062555.20766323,
2073,5085445.99075402,
2083,5107806.86445401,
2093,5129635.36048482,
2103,5150928.72425062,
2113,5171684.38917058,
2123,5191899.85756173,
2133,5211572.70054848,
2143,5230700.55798395,
2153,5249281.13838222,
2163,5267312.21886011,
2173,5284791.6450883,
2183,5301717.33125026,
2193,5318087.26000877,
2203,5333899.48247906,
2213,5349152.11820793,
2223,5363843.35515823,
2233,5377971.4496982,
2243,5391534.72659501,
2253,5404531.57901207,
2263,5416960.46850955,
2273,5428819.92504779,
2283,5440108.54699309,
2293,5450825.00112551,
2303,5460968.02264831,
2313,5470536.41519882,
2323,5479529.0508602,
2333,5487944.87017403,
2343,5495782.88215331,
2353,5503042.16429574,
2363,5509721.8625969,
2373,5515821.19156337,
2383,5521339.43422531,
2393,5526275.9421486,
2403,5530630.13544614,
2413,5534401.50278841,
2423,5537589.60141294,
2433,5540194.05713287,
2443,5542214.56434407,
2453,5543650.88603132,
2463,5544502.85377293,
2473,5544770.36774414,
2483,5544453.39671904,
2493,5543551.97807118,
2503,5542066.21777266,
2513,5539996.29039182,
2523,5537342.43908965,
2533,5534104.97561468,
2543,5530284.2802967,
2553,5525880.80203915,
2563,5520895.05831037,
2573,5515327.63513383,
2583,5509179.1870773,
2593,5502450.39711465,
2603,5495142.1384984,
2613,5487255.22984314,
2623,5478790.59977114,
2633,5469749.24538544,
2643,5460132.23225645,
2653,5449940.69440868,
2663,5439175.83430809,
2673,5427838.92285018,
2683,5415931.29934903,
2693,5403454.37152786,
2703,5390409.61551111,
2713,5376798.57581867,
2723,5362622.86536256,
2733,5347884.16544642,
2743,5332584.22576838,
2753,5316724.86442759,
2763,5300307.96793517,
2773,5283335.49122996,
2783,5265809.45769961,
2793,5247731.95920794,
2803,5229105.15612879,
2813,5209931.27738751,
2823,5190212.62051051,
2833,5169951.55168397,
2843,5149150.5058224,
2853,5127811.98664807,
2863,5105938.56678233,
2873,5083532.8878498,
2883,5060597.66059673,
2893,5037135.66502464,
2903,5013149.75054061,
2913,4988642.83612571,
2923,4963617.9105229,
2933,4938078.03244627,
2943,4912026.33081314,
2953,4885466.00500116,
2963,4858400.32513214,
2973,4830832.632385,
2983,4802766.33934012,
2993,4774204.93035758,
3003,4745151.96199193,
3013,4715611.06344661,
3023,4685585.93707096,
3033,4655080.35890333,
3043,4624098.17926385,
3053,4592643.32340103,
3063,4560719.79219617,
3073,4528331.66293045,
3083,4495483.09011964,
3093,4462178.30642177,
3103,4428421.62362385,
3113,4394217.43371373,
3123,4359570.21004441,
3133,4324484.50859795,
3143,4288964.96935748,
3153,4253016.31779614,
3163,4216643.36649247,
3173,4179851.0168833,
3183,4142644.26116523,
3193,4105028.18435759,
3203,4067007.96654072,
3213,4028588.88528455,
3223,3989776.31828404,
3233,3950575.74621981,
3243,3910992.75586359,
3253,3871033.04345057,
3263,3830702.41834259,
3273,3790006.80700868,
3283,3748952.25735199,
3293,3707544.96214048,
3303,3665791.18911175,
3313,3623697.39919222,
3323,3581270.17741587,
3333,3538516.25833202,
3343,3495442.53321698,
3353,3452056.05794261,
3363,3408364.06156719,
3373,3364373.95572161,
3383,3320093.3448722,
3393,3275530.0375505,
3403,3230692.05865118,
3413,3185587.66291083,
3423,3140225.34969405,
3433,3094613.87922778,
3443,3048762.29044286,
3453,3002679.92060003,
3463,2956376.42690065,
3473,2909861.81030653,
3483,2863146.44182188,
3493,2816241.09152274,
3503,2769156.96065529,
3513,2721905.71716671,
3523,2674499.535079,
3533,2626951.13817068,
3543,2579273.84849214,
3553,2531481.64031079,
3563,2483589.20016138,
3573,2435611.99376732,
3583,2387566.34070168,
3593,2339469.4977726,
3603,2291339.75224986,
3613,2243196.52619694,
3623,2195060.49334024,
3633,2146953.71009203,
3643,2098899.76254977,
3653,2050923.9315202,
3663,2003053.37786037,
3673,1955317.35068758,
3683,1907747.42127881,
3693,1860377.74574763,
3703,1813245.35983668,
3713,1766390.50937169,
3723,1719857.02005216,
3733,1673692.71025123,
3743,1627949.85028882,
3753,1582685.67112435,
3763,1537962.92444529,
3773,1493850.49451919,
3781.81681631875,1455523.77484884,
4180.74056087287,1455509.24321828,
4190,1495774.9078026,
4200,1539916.33733502,
4210,1584664.94674296,
4220,1629952.13093285,
4230,1675715.38978531,
4240,1721897.71852665,
4250,1768447.049892,
4260,1815315.74762747,
4270,1862460.14929965,
4280,1909840.15543665,
4290,1957418.86152159,
4300,2005162.229162,
4310,2053038.7927636,
4320,2101019.39817015,
4330,2149076.96994136,
4340,2197186.30419221,
4350,2245323.88418506,
4360,2293467.71613379,
4370,2341597.18293898,
4380,2389692.91381571,
4390,2437736.66800086,
4400,2485711.23093177,
4410,2533600.3214721,
4420,2581388.50892745,
4430,2629061.13874003,
4440,2676604.26588309,
4450,2724004.59509083,
4460,2771249.42716266,
4470,2818326.61066953,
4480,2865224.49846989,
4490,2911931.90851205,
4500,2958438.08846066,
4510,3004732.6837388,
4520,3050805.70862461,
4530,3096647.52008172,
4540,3142248.79404068,
4550,3187600.50387888,
4560,3232693.9008761,
4570,3277520.49644642,
4580,3322072.04596984,
4590,3366340.53406611,
4600,3410318.16116953,
4610,3453997.33127993,
4620,3497370.64077684,
4630,3540430.86819667,
4640,3583170.96488265,
4650,3625584.04642691,
4660,3667663.38483176,
4670,3709402.40132521,
4680,3750794.6597717,
4690,3791833.86062541,
4700,3832513.83537789,
4710,3872828.54145738,
4720,3912772.05754035,
4730,3952338.57924032,
4740,3991522.41514167,
4750,4030317.98314968,
4760,4068719.80713018,
4770,4106722.51381523,
4780,4144320.82995262,
4790,4181509.57967979,
4800,4218283.68210383,
4810,4254638.14907112,
4820,4290568.08311162,
4830,4326068.67554401,
4840,4361135.20472911,
4850,4395763.03446003,
4860,4429947.61247852,
4870,4463684.46910781,
4880,4496969.21599309,
4890,4529797.54494137,
4900,4562165.22685333,
4910,4594068.11074017,
4920,4625502.12281915,
4930,4656463.2656818,
4940,4686947.61752968,
4950,4716951.3314724,
4960,4746470.6348834,
4970,4775501.82880936,
4980,4804041.28742905,
4990,4832085.45755811,
5000,4859630.85819642,
5010,4886674.08011475,
5020,4913211.78547805,
5030,4939240.70750233,
5040,4964757.65014301,
5050,4989759.48781201,
5060,5014243.16512187,
5070,5038205.69665435,
5080,5061644.16675222,
5090,5084555.72933195,
5100,5106937.49023195,
5110,5128786.97860142,
5120,5150101.43705421,
5130,5170878.29629783,
5140,5191115.05594147,
5150,5210809.28440503,
5160,5229958.61884003,
5170,5248560.76506136,
5180,5266613.49748886,
5190,5284114.65909789,
5200,5301062.16137815,
5210,5317453.9842998,
5220,5333288.17628638,
5230,5348562.85419375,
5240,5363276.20329429,
5250,5377426.47726616,
5260,5391011.9981866,
5270,5404031.15652911,
5280,5416482.41116391,
5290,5428364.2893612,
5300,5439675.38679685,
5310,5450414.36756017,
5320,5460579.96416329,
5330,5470170.97755191,
5340,5479186.27711714,
5350,5487624.80070793,
5360,5495485.55464422,
5370,5502767.61373005,
5380,5509470.12126688,
5390,5515592.28906665,
5400,5521133.39746437,
5410,5526092.79533029,
5420,5530469.90008132,
5430,5534264.1976915,
5440,5537475.24270158,
5450,5540102.65822756,
5460,5542146.13596805,
5470,5543605.43621018,
5480,5544480.38783455,
5490,5544770.88831858,
5500,5544476.90373847,
5510,5543598.46876989,
5520,5542135.68668711,
5530,5540088.72936077,
5540,5537457.83725435,
5550,5534243.31941905,
5560,5530445.55348761,
5570,5526064.98566678,
5580,5521102.13072857,
5590,5515557.57200044,
5600,5509431.96135469,
5610,5502725.97901443,
5620,5495440.49564947,
5630,5487576.32712428,
5640,5479134.39936766,
5650,5470115.70678965,
5660,5460521.31226823,
5670,5450352.34713598,
5680,5439610.01116742,
5690,5428295.57256704,
5700,5416410.3679584,
5710,5403955.80237439,
5720,5390933.34924953,
5730,5377344.55041391,
5740,5363191.01608986,
5750,5348474.42489128,
5760,5333196.52382635,
5770,5317359.12830396,
5780,5300964.12214448,
5790,5284013.4575952,
5800,5266509.1553514,
5810,5248453.30458322,
5820,5229848.06296943,
5830,5210695.65673846,
5840,5190998.38071773,
5850,5170758.59839196,
5860,5149978.74197126,
5870,5128661.31247018,
5880,5106808.87979853,
5890,5084424.08286498,
5900,5061509.62969495,
5910,5038068.29756357,
5920,5014102.93314527,
5930,4989616.45268149,
5940,4964611.84216778,
5950,4939092.15756212,
5960,4913060.52501624,
5970,4886520.14113152,
5980,4859474.27324181,
5990,4831926.25972521,
6000,4803879.51034711,
6010,4775337.50663698,
6020,4746303.80230185,
6030,4716782.02367889,
6040,4686775.8702308,
6050,4656289.11508702,
6060,4625325.60563449,
6070,4593889.26416196,
6080,4561984.08856221,
6090,4529614.15309645,
6100,4496783.60922628,
6110,4463496.68651847,
6120,4429757.69362834,
6130,4395571.01936823,
6140,4360941.13386801,
6150,4325872.5898349,
6160,4290370.02392113,
6170,4254438.15820796,
6180,4218081.80181613,
6190,4181305.85265287,
6200,4144115.29930753,
6210,4106515.22310779,
6220,4068510.80035087,
6230,4030107.3047242,
6240,3991310.10993256,
6250,3952124.69254926,
6260,3912556.63511185,
6270,3872611.62948328,
6280,3832295.48050332,
6290,3791614.10995602,
6300,3750573.56088245,
6310,3709180.02100721,
6320,3667439.75278259,
6330,3625359.21165202,
6340,3582944.97690823,
6350,3540203.77708826,
6360,3497142.49716051,
6370,3453768.1863662,
6380,3410088.0667807,
6390,3366109.54266683,
6400,3321840.21070153,
6410,3277287.87116586,
6420,3232460.54019884,
6430,3187366.46322743,
6440,3142014.12969879,
6450,3096412.28925467,
6460,3050569.96950651,
6470,3004496.49558774,
6480,2958201.51168234,
6490,2911695.00475308,
6500,2864987.33072176,
6510,2818089.24338447,
6520,2771011.92638279,
6530,2723767.02859218,
6540,2676366.70333632,
6550,2628823.6518897,
6560,2581151.17179241,
6570,2533363.21056926,
6580,2485474.42552627,
6590,2437500.25038607,
6600,2389456.96962673,
6610,2341361.80150376,
6620,2293232.99086702,
6630,2245089.91302988,
6640,2196953.19011627,
6650,2148844.82149389,
6660,2100788.33010816,
6670,2052808.92675555,
6680,2004933.69457945,
6690,1957191.79632894,
6700,1909614.70719139,
6710,1862236.47627603,
6720,1815094.0200777,
6730,1768227.45145918,
6740,1721680.44782527,
6750,1675500.66216319,
6760,1629740.18042797,
6770,1584456.02824601,
6780,1539710.72896244,
6790,1495572.91347776,
6799.20996276338,1455524.3567521,
7198.13475100622,1455513.16447663,
7208,1498434.39517766,
7218,1542614.73963134,
7228,1587397.91568205,
7238,1632715.70694402,
7248,1678505.96356442,
7258,1724711.9957098,
7268,1771282.01887683,
7278,1818168.65045578,
7288,1865328.45544299,
7298,1912721.53828421,
7308,1960311.17735037,
7318,2008063.49836489,
7328,2055947.18311612,
7338,2103933.20992678,
7348,2151994.62256815,
7358,2200106.32455683,
7368,2248244.89604301,
7378,2296388.43076507,
7388,2344516.39080452,
7398,2392609.47711765,
7408,2440649.51404344,
7418,2488619.34619108,
7428,2536502.74629421,
7438,2584284.33278338,
7448,2631949.49597446,
7458,2679484.33190133,
7468,2726875.58293516,
7478,2774110.58443462,
7488,2821177.2167602,
7498,2868063.86206452,
7508,2914759.36533929,
7518,2961252.99926005,
7528,3007534.43242365,
7538,3053593.70061924,
7548,3099421.18081541,
7558,3145007.56758156,
7568,3190343.85169413,
7578,3235421.30070502,
7588,3280231.44127571,
7598,3324766.04310045,
7608,3369017.10426294,
7618,3412976.83788607,
7628,3456637.65995022,
7638,3499992.17816883,
7648,3543033.18182089,
7658,3585753.6324512,
7668,3628146.65535809,
7678,3670205.53179608,
7688,3711923.69182927,
7698,3753294.70777636,
7708,3794312.28819527,
7718,3834970.2723594,
7728,3875262.62518293,
7738,3915183.43255636,
7748,3954726.89705709,
7758,3993887.33400316,
7768,4032659.16782161,
7778,4071036.92870501,
7788,4109015.2495324,
7798,4146588.86303306,
7808,4183752.59917342,
7818,4220501.38274893,
7828,4256830.23116479,
7838,4292734.25239041,
7848,4328208.64307381,
7858,4363248.68680369,
7868,4397849.75250756,
7878,4432007.29297536,
7888,4465716.84349912,
7898,4498974.02061971,
7908,4531774.52097243,
7918,4564114.12022427,
7928,4595988.6720957,
7938,4627394.10746072,
7948,4658326.43351941,
7958,4688781.73303753,
7968,4718756.1636482,
7978,4748245.95721108,
7988,4777247.41922485,
7998,4805756.92828896,
8008,4833770.93561107,
8018,4861285.96455696,
8028,4888298.61023941,
8038,4914805.53914359,
8048,4940803.48878599,
8058,4966289.26740454,
8068,4991259.7536774,
8078,5015711.8964686,
8088,5039642.71459818,
8098,5063049.2966352,
8108,5085928.80071172,
8118,5108278.33699105,
8128,5130095.43858162,
8138,5151377.35240649,
8148,5172121.51335641,
8158,5192325.4252179,
8168,5211986.66058308,
8178,5231102.86077126,
8188,5249671.73576127,
8198,5267691.06413367,
8208,5285158.69302181,
8218,5302072.53807111,
8228,5318430.58340565,
8238,5334230.88160143,
8248,5349471.55366564,
8258,5364150.78902127,
8268,5378266.84549649,
8278,5391818.04931832,
8288,5404802.79510999,
8298,5417219.54589155,
8308,5429066.83308332,
8318,5440343.2565117,
8328,5451047.48441704,
8338,5461178.25346315,
8348,5470734.36874811,
8358,5479714.70381611,
8368,5488118.20067003,
8378,5495943.86978444,
8388,5503190.7901189,
8398,5509858.10913114,
8408,5515945.04279018,
8418,5521450.87558884,
8428,5526374.96055594,
8438,5530716.71926755,
8448,5534475.64185753,
8458,5537651.28702699,
8468,5540243.28205279,
8478,5542251.32279471,
8488,5543675.17370152,
8498,5544514.66781561,
8508,5544769.70677637,
8518,5544440.26082205,
8528,5543526.36879035,
8538,5542028.13811752,
8548,5539945.74483595,
8558,5537279.43357062,
8568,5534029.51753391,
8578,5530196.3785193,
8588,5525780.46689376,
8598,5520782.30158895,
8608,5515202.47009146,
8618,5509041.62843191,
8628,5502300.46107707,
8638,5494979.84268104,
8648,5487080.59335096,
8658,5478603.64317088,
8668,5469549.99070533,
8678,5459920.70298589,
8688,5449716.91549801,
8698,5438939.83216833,
8708,5427590.72535276,
8718,5415670.9358256,
8728,5403181.87277003,
8738,5390125.0137704,
8748,5376501.90480635,
8758,5362314.16024964,
8768,5347563.46286367,
8778,5332251.56380639,
8788,5316380.282637,
8798,5299951.50732696,
8808,5282967.19427577,
8818,5265429.36833236,
8828,5247340.12282243,
8838,5228701.61958248,
8848,5209516.08900151,
8858,5189785.83007077,
8868,5169513.21044258,
8878,5148700.6664992,
8888,5127350.70343248,
8898,5105465.89533541,
8908,5083048.88530662,
8918,5060102.3855691,
8928,5036629.17760409,
8938,5012632.11230184,
8948,4988114.11013035,
8958,4963078.16132375,
8968,4937527.32609203,
8978,4911464.73485362,
8988,4884893.58849305,
8998,4857817.15864537,
9008,4830238.78800977,
9018,4802161.89069463,
9028,4773589.9525964,
9038,4744526.53181537,
9048,4714975.25911085,
9058,4684939.83839913,
9068,4654424.04729761,
9078,4623431.73771876,
9088,4591966.83651777,
9098,4560033.34619837,
9108,4527635.34568126,
9118,4494776.99114028,
9128,4461462.51691178,
9138,4427696.23648306,
9148,4393482.5435661,
9158,4358825.91326393,
9168,4323730.90333678,
9178,4288202.15557651,
9188,4252244.397298,
9198,4215862.44295761,
9208,4179061.19590889,
9218,4141845.65030746,
9228,4104220.89317761,
9238,4066192.10665439,
9248,4027764.57041648,
9258,3988943.66432622,
9268,3949734.87129528,
9278,3910143.78039552,
9288,3870176.09023736,
9298,3829837.61263937,
9308,3789134.27661597,
9318,3748072.13271205,
9328,3706657.37643592,
9338,3664896.27839725,
9348,3622795.30250198,
9358,3580361.03690423,
9368,3537600.2194209,
9378,3494519.74475676,
9388,3451126.67238769,
9398,3407428.23516776,
9408,3363431.84873323,
9418,3319145.12178505,
9428,3274575.86734032,
9438,3229732.11505418,
9448,3184622.12472524,
9458,3139254.40111083,
9468,3093637.71019418,
9478,3047781.09706189,
9488,3001693.9055703,
9498,2955385.80000084,
9508,2908866.78892967,
9518,2862147.25156518,
9528,2815237.96683942,
9538,2768150.14557572,
9548,2720895.46609708,
9558,2673486.11368697,
9568,2625934.82436831,
9578,2578254.93352841,
9588,2530460.42998694,
9598,2482566.01618457,
9608,2434587.17526009,
9618,2386540.24588685,
9628,2338442.50585611,
9638,2290312.26552675,
9648,2242168.9724095,
9658,2194033.32832056,
9668,2145927.42072581,
9678,2097874.87010259,
9688,2049900.99537257,
9698,2002032.9997033,
9708,1954300.17923609,
9718,1906734.15756642,
9728,1859369.14907061,
9738,1812242.25442182,
9748,1765393.79184498,
9758,1718867.6677875,
9768,1672711.7906759,
9778,1626978.53121573,
9788,1581725.2321649,
9798,1537014.76953043,
9808,1492916.16551286,
9816.60447637782,1455519.03988803,
10215.5272843096,1455509.93699598,
10225,1496710.20266136,
10235,1540865.35358742,
10245,1585626.15187995,
10255,1630924.12946519,
10265,1676696.90969924,
10275,1722887.59883454,
10285,1769444.22929087,
10295,1816319.25423489,
10305,1863469.09141242,
10315,1910853.71324159,
10325,1958436.27968097,
10335,2006182.81019499,
10345,2054061.89114625,
10355,2102044.41508056,
10365,2150103.34858153,
10375,2198213.52562404,
10385,2246351.46362316,
10395,2294495.19964412,
10405,2342624.14449704,
10415,2390718.95268336,
10425,2438761.40638566,
10435,2486734.31189607,
10445,2534621.40706383,
10455,2582407.27850725,
10465,2630077.28748249,
10475,2677617.5034325,
10485,2725014.64435417,
10495,2772256.02322473,
10505,2819329.49981652,
10515,2866223.43730981,
10525,2912926.66318124,
10535,2959428.43390742,
10545,3005718.40307581,
10555,3051786.59254282,
10565,3097623.36631957,
10575,3143219.40690257,
10585,3188565.69379814,
10595,3233653.48401792,
10605,3278474.29434654,
10615,3323019.88520586,
10625,3367282.24595771,
10635,3411253.58150518,
10645,3454926.30006744,
10655,3498293.00201545,
10665,3541346.46966865,
10675,3584079.65796268,
10685,3626485.68590749,
10695,3668557.8287632,
10705,3710289.51086902,
10715,3751674.29906609,
10725,3792705.89666168,
10735,3833378.13788708,
10745,3873684.98280593,
10755,3913620.51263436,
10765,3953178.92543735,
10775,3992354.53216965,
10785,4031141.75303222,
10795,4069535.11411789,
10805,4107529.24432236,
10815,4145118.8724987,
10825,4182298.82483599,
10835,4219064.02244334,
10845,4255409.47912352,
10855,4291330.29932083,
10865,4326821.67622951,
10875,4361878.89005012,
10885,4396497.30638266,
10895,4430672.37474535,
10905,4464399.62720992,
10915,4497674.67714426,
10925,4530493.2180544,
10935,4562851.02251817,
10945,4594743.94120381,
10955,4626167.90196713,
10965,4657118.90902124,
10975,4687593.0421736,
10985,4717586.4561254,
10995,4747095.37982857,
11005,4776116.11589616,
11015,4804645.04006232,
11025,4832678.60068794,
11035,4860213.31830894,
11045,4887245.78522372,
11055,4913772.6651172,
11065,4939790.69271837,
11075,4965296.67348929,
11085,4990287.48334286,
11095,5014760.06838731,
11105,5038711.44469547,
11115,5062138.69809697,
11125,5085038.98399135,
11135,5107409.40973626,
11145,5129247.50587835,
11155,5150550.51654512,
11165,5171315.87391577,
11175,5191541.07906909,
11185,5211223.70189275,
11195,5230361.38100445,
11205,5248951.82368396,
11215,5266992.80581483,
11225,5284482.17183519,
11235,5301417.83469668,
11245,5317797.77583078,
11255,5333620.04512184,
11265,5348882.7608861,
11275,5363584.10985611,
11285,5377722.34716995,
11295,5391295.79636472,
11305,5404302.84937374,
11315,5416741.9665271,
11325,5428611.67655498,
11335,5439910.57659334,
11345,5450637.33219179,
11355,5460790.67732297,
11365,5470369.41439335,
11375,5479372.41425502,
11385,5487798.61621828,
11395,5495647.02806456,
11405,5502916.72605981,
11415,5509606.8549676,
11425,5515716.62806227,
11435,5521245.32714153,
11445,5526192.30253855,
11455,5530556.97313338,
11465,5534338.82636343,
11475,5537537.41823305,
11485,5540152.37332197,
11495,5542183.38479264,
11505,5543630.21439622,
11515,5544492.69247739,
11525,5544770.7179777,
11535,5544464.2584375,
11545,5543573.34999666,
11555,5542098.09739354,
11565,5540038.67396289,
11575,5537395.32163214,
11585,5534168.35091636,
11595,5530358.140912,
11605,5525965.13928933,
11615,5520989.86228368,
11625,5515432.89468566,
11635,5509294.88983046,
11645,5502576.529434,
11655,5495278.6855678,
11665,5487402.17558882,
11675,5478947.92688765,
11685,5469916.93533584,
11695,5460310.2652726,
11705,5450129.04949139,
11715,5439374.48922746,
11725,5428047.85414571,
11735,5416150.48232989,
11745,5403683.78027294,
11755,5390649.22286923,
11765,5377048.35340863,
11775,5362882.7835732,
11785,5348154.19343658,
11795,5332864.33146679,
11805,5317015.01453277,
11815,5300608.12791518,
11825,5283645.62532202,
11835,5266129.52890974,
11845,5248061.92931038,
11855,5229444.98566533,
11865,5210280.92566664,
11875,5190572.04560649,
11885,5170320.71043571,
11895,5149529.35383208,
11905,5128200.47827966,
11915,5106336.65515978,
11925,5083940.52485508,
11935,5061014.79686759,
11945,5037562.24995201,
11955,5013585.73226581,
11965,4989088.16153719,
11975,4964072.52525271,
11985,4938541.88086609,
11995,4912499.3560299,
12005,4885948.14885218,
12015,4858891.52817976,
12025,4831332.83391071,
12035,4803275.47733808,
12045,4774722.94152747,
12055,4745678.78173116,
12065,4716146.6258418,
12075,4686130.17488859,
12085,4655633.20357955,
12095,4624659.56089335,
12105,4593213.17072492,
12115,4561298.03258877,
12125,4528918.22238492,
12135,4496077.89323232,
12145,4462781.2763752,
12155,4429032.68216828,
12165,4394836.50114707,
12175,4360197.20519039,
12185,4325119.34878251,
12195,4289607.57038307,
12205,4253666.59391381,
12215,4217301.23037175,
12225,4180516.37957929,
12235,4143317.03208304,
12245,4105708.27121379,
12255,4067695.2753214,
12265,4029283.32019986,
12275,3990477.78171892,
12285,3951284.13868039,
12295,3911707.97591908,
12305,3871754.98767008,
12315,3831430.98122659,
12325,3790741.88091439,
12335,3749693.73241236,
12345,3708292.72618123,
12355,3666545.12754055,
12365,3624457.39490826,
12375,3582036.1106917,
12385,3539288.0066894,
12395,3496219.97129164,
12405,3452839.05733651,
12415,3409152.49068725,
12425,3365167.67960345,
12435,3320892.22498727,
12445,3276333.93159501,
12455,3231500.82031488,
12465,3186401.14162348,
12475,3141043.39034709,
12485,3095436.32186875,
12495,3049588.96993928,
12505,3003510.66626957,
12515,2957211.06210369,
12525,2910700.15199682,
12535,2863988.30005052,
12545,2817086.26889004,
12555,2770005.25170433,
12565,2722756.90771171,
12575,2675353.40146066,
12585,2627807.44642955,
12595,2580132.3534501,
12605,2532342.08454909,
12615,2484451.31288243,
12625,2436475.48952557,
12635,2388430.91798699,
12645,2340334.8374273,
12655,2292205.51569801,
12665,2244062.35346188,
12675,2195926.00082288,
12685,2147818.48807921,
12695,2099763.37241792,
12705,2051785.90259526,
12715,2003913.20389065,
12725,1956174.48588129,
12735,1908601.27585299,
12745,1861227.68093083,
12755,1814090.68226325,
12765,1767230.46480252,
12775,1720690.78635529,
12785,1674519.3895773,
12795,1628768.4603827,
12805,1583495.13572666,
12815,1538762.06276052,
12825,1494638.00976254,
12833.9975106559,1455520.1057551,
13232.9207711837,1455510.82389513,
13242,1494987.06226006,
13252,1539116.90340973,
13262,1583855.21812955,
13272,1629133.28563856,
13282,1674888.50156048,
13292,1721063.76737266,
13302,1767606.93163646,
13312,1814470.28258973,
13322,1861610.09009428,
13332,1908986.19397321,
13342,1956561.63526593,
13352,2004302.3267256,
13362,2052176.75888645,
13372,2100155.7381585,
13382,2148212.1536186,
13392,2196320.76941561,
13402,2244458.03997649,
13412,2292601.94546794,
13422,2340731.84522769,
13432,2388828.34712318,
13442,2436873.19102054,
13452,2484849.14475182,
13462,2532739.91115402,
13472,2580530.04491864,
13482,2628204.87813945,
13492,2675750.45357632,
13502,2723153.46476916,
13512,2770401.20223925,
13522,2817481.50510375,
13532,2864382.71751011,
13542,2911093.64936547,
13552,2957603.54089808,
13562,3003902.03064158,
13572,3049979.12647919,
13582,3095825.17942804,
13592,3141430.85987847,
13602,3186787.13603671,
